Call_Failure,Complains,Subscription_Length,Charge_Amount,Seconds_of_Use,Frequency_of_use,Frequency_of_SMS,Distinct_Called_Numbers,Age_Group,Tariff_Plan,Status,Age,Customer_Value,Churn
20.0,0.0,36.0,2.0,14835.0,219.0,47.0,30.0,3.0,1.0,1.0,30.0,790.16,0.0
3.0,0.0,34.0,0.0,2720.0,50.0,170.0,21.0,2.0,1.0,1.0,25.0,889.65,0.0
0.0,0.0,34.0,0.0,3413.0,76.0,0.0,26.0,2.0,1.0,1.0,25.0,157.005,0.0
0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
0.0,0.0,36.0,0.0,1488.0,42.0,0.0,16.0,1.0,1.0,1.0,15.0,84.15,0.0
0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
5.0,0.0,38.0,0.0,438.0,8.0,7.0,4.0,3.0,1.0,2.0,30.0,45.84,1.0
7.0,0.0,35.0,0.0,2745.0,38.0,7.0,16.0,3.0,1.0,1.0,30.0,139.32,1.0
10.0,0.0,42.0,2.0,6985.0,100.0,204.0,33.0,3.0,1.0,1.0,30.0,1099.4,0.0
3.0,0.0,36.0,0.0,6385.0,80.0,154.0,22.0,3.0,1.0,1.0,30.0,874.6,0.0
5.0,0.0,38.0,1.0,1373.0,21.0,7.0,2.0,4.0,1.0,1.0,45.0,52.35,0.0
2.0,1.0,33.0,0.0,2495.0,34.0,0.0,11.0,2.0,1.0,2.0,25.0,113.805,1.0
4.0,0.0,39.0,0.0,3898.0,90.0,13.0,33.0,2.0,1.0,1.0,25.0,237.96,0.0
4.0,0.0,34.0,0.0,15065.0,170.0,111.0,24.0,2.0,1.0,1.0,25.0,1185.075,0.0
5.0,0.0,35.0,0.0,305.0,6.0,7.0,2.0,2.0,1.0,2.0,25.0,45.495,0.0
1.0,0.0,31.0,0.0,11080.0,146.0,0.0,41.0,3.0,1.0,1.0,30.0,449.04,0.0
4.0,0.0,36.0,0.0,1933.0,48.0,1.0,15.0,3.0,1.0,2.0,30.0,83.24,0.0
4.0,0.0,33.0,0.0,3290.0,68.0,14.0,21.0,2.0,1.0,1.0,25.0,214.11,0.0
11.0,0.0,39.0,2.0,6833.0,80.0,106.0,36.0,2.0,1.0,1.0,25.0,788.085,0.0
12.0,0.0,42.0,2.0,3165.0,61.0,192.0,29.0,2.0,1.0,1.0,25.0,1009.17,0.0
0.0,0.0,39.0,0.0,128.0,4.0,0.0,1.0,2.0,1.0,2.0,25.0,5.94,0.0
0.0,0.0,27.0,0.0,6525.0,87.0,0.0,16.0,4.0,1.0,1.0,45.0,165.3,0.0
9.0,0.0,43.0,2.0,4023.0,94.0,17.0,31.0,3.0,1.0,1.0,30.0,232.68,0.0
0.0,0.0,31.0,0.0,5880.0,81.0,0.0,5.0,4.0,1.0,1.0,45.0,149.025,0.0
7.0,1.0,36.0,0.0,2023.0,41.0,32.0,31.0,3.0,1.0,1.0,30.0,210.56,1.0
10.0,0.0,44.0,3.0,903.0,20.0,26.0,10.0,5.0,1.0,1.0,55.0,52.845,0.0
2.0,0.0,35.0,0.0,11160.0,148.0,4.0,45.0,3.0,1.0,1.0,30.0,468.32,0.0
6.0,0.0,35.0,0.0,2665.0,47.0,143.0,19.0,2.0,1.0,1.0,25.0,765.54,0.0
8.0,0.0,15.0,3.0,4775.0,48.0,232.0,16.0,3.0,1.0,1.0,30.0,1120.92,0.0
0.0,0.0,29.0,0.0,6153.0,59.0,86.0,29.0,2.0,1.0,1.0,25.0,666.54,0.0
11.0,0.0,40.0,0.0,1890.0,31.0,15.0,13.0,2.0,1.0,2.0,25.0,153.945,0.0
0.0,0.0,32.0,0.0,875.0,8.0,0.0,10.0,2.0,1.0,2.0,25.0,39.735,0.0
28.0,0.0,40.0,4.0,15200.0,228.0,59.0,34.0,3.0,1.0,1.0,30.0,853.12,0.0
5.0,0.0,41.0,0.0,623.0,11.0,14.0,6.0,3.0,1.0,2.0,30.0,81.36,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,30.0,0.0,0.0
4.0,0.0,35.0,0.0,2078.0,44.0,59.0,33.0,3.0,1.0,2.0,30.0,320.88,1.0
0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,30.0,0.0,1.0
8.0,1.0,30.0,0.0,5558.0,88.0,11.0,18.0,2.0,1.0,1.0,25.0,303.57,1.0
7.0,0.0,40.0,0.0,1015.0,20.0,20.0,10.0,3.0,1.0,2.0,30.0,121.4,0.0
21.0,0.0,35.0,0.0,1265.0,41.0,32.0,15.0,3.0,1.0,2.0,30.0,180.24,0.0
5.0,0.0,42.0,0.0,393.0,12.0,15.0,8.0,3.0,1.0,2.0,30.0,76.2,1.0
8.0,0.0,38.0,0.0,3953.0,63.0,0.0,35.0,1.0,1.0,1.0,15.0,220.88,0.0
1.0,0.0,37.0,1.0,1783.0,31.0,32.0,10.0,4.0,1.0,1.0,45.0,125.35,0.0
9.0,0.0,13.0,0.0,8873.0,168.0,68.0,38.0,4.0,1.0,1.0,45.0,396.025,0.0
17.0,0.0,21.0,1.0,9193.0,181.0,88.0,46.0,5.0,1.0,1.0,55.0,272.61,0.0
2.0,0.0,38.0,0.0,2115.0,36.0,283.0,18.0,3.0,1.0,1.0,30.0,1218.04,0.0
6.0,0.0,38.0,0.0,5918.0,95.0,7.0,12.0,3.0,1.0,1.0,30.0,268.52,0.0
3.0,0.0,37.0,1.0,6500.0,86.0,186.0,26.0,3.0,1.0,1.0,30.0,1007.44,0.0
9.0,0.0,37.0,1.0,11655.0,155.0,20.0,50.0,4.0,1.0,1.0,45.0,345.25,0.0
3.0,0.0,28.0,0.0,940.0,15.0,19.0,2.0,4.0,1.0,2.0,45.0,71.375,0.0
0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,45.0,0.0,0.0
0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
9.0,0.0,40.0,2.0,2033.0,34.0,12.0,10.0,4.0,1.0,1.0,45.0,81.675,0.0
16.0,0.0,44.0,2.0,15790.0,194.0,165.0,33.0,3.0,1.0,1.0,30.0,1299.36,0.0
9.0,0.0,40.0,1.0,2665.0,45.0,292.0,20.0,3.0,1.0,1.0,30.0,1276.4,0.0
16.0,0.0,40.0,2.0,4080.0,88.0,39.0,30.0,3.0,1.0,1.0,30.0,322.72,0.0
14.0,0.0,45.0,3.0,4820.0,95.0,17.0,28.0,4.0,1.0,1.0,45.0,165.375,0.0
11.0,0.0,46.0,0.0,2475.0,44.0,22.0,30.0,3.0,1.0,2.0,30.0,136.76,0.0
4.0,0.0,34.0,3.0,6720.0,113.0,269.0,33.0,2.0,2.0,1.0,25.0,1517.985,0.0
9.0,0.0,29.0,2.0,1620.0,42.0,200.0,13.0,3.0,2.0,1.0,30.0,866.48,0.0
20.0,0.0,29.0,0.0,1605.0,41.0,38.0,24.0,3.0,1.0,2.0,30.0,217.84,0.0
11.0,0.0,45.0,2.0,2665.0,51.0,300.0,21.0,4.0,1.0,1.0,45.0,817.9,0.0
9.0,0.0,36.0,0.0,2268.0,44.0,34.0,31.0,3.0,1.0,2.0,30.0,228.48,1.0
6.0,0.0,39.0,2.0,6615.0,91.0,184.0,25.0,3.0,1.0,1.0,30.0,1004.24,0.0
14.0,0.0,12.0,0.0,6392.0,135.0,77.0,41.0,1.0,2.0,1.0,15.0,782.485,0.0
0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
15.0,0.0,17.0,1.0,8993.0,174.0,78.0,42.0,5.0,1.0,1.0,55.0,254.505,0.0
0.0,0.0,35.0,0.0,0.0,0.0,25.0,0.0,3.0,1.0,2.0,30.0,100.0,1.0
6.0,0.0,35.0,0.0,15370.0,177.0,152.0,31.0,2.0,1.0,1.0,25.0,1383.615,0.0
7.0,1.0,30.0,0.0,2990.0,35.0,1.0,15.0,2.0,1.0,2.0,25.0,140.625,1.0
6.0,0.0,35.0,0.0,4190.0,63.0,0.0,12.0,3.0,1.0,1.0,30.0,170.12,0.0
0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
6.0,0.0,34.0,0.0,4435.0,81.0,0.0,21.0,3.0,1.0,1.0,30.0,180.64,0.0
0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
6.0,0.0,35.0,2.0,11760.0,158.0,25.0,60.0,3.0,1.0,1.0,30.0,576.72,0.0
0.0,0.0,36.0,0.0,1488.0,42.0,0.0,16.0,1.0,1.0,1.0,15.0,84.15,0.0
13.0,0.0,39.0,2.0,5225.0,94.0,10.0,25.0,3.0,1.0,1.0,30.0,252.76,0.0
1.0,0.0,35.0,0.0,538.0,7.0,1.0,1.0,3.0,1.0,2.0,30.0,25.8,1.0
14.0,0.0,35.0,1.0,6223.0,103.0,27.0,22.0,2.0,1.0,1.0,25.0,406.17,0.0
8.0,0.0,37.0,0.0,1970.0,50.0,45.0,22.0,3.0,1.0,2.0,30.0,260.8,0.0
0.0,0.0,35.0,0.0,14580.0,166.0,122.0,13.0,2.0,1.0,1.0,25.0,1212.57,0.0
0.0,0.0,23.0,0.0,2920.0,55.0,1.0,21.0,3.0,1.0,1.0,30.0,123.0,0.0
8.0,0.0,25.0,1.0,1540.0,40.0,190.0,9.0,3.0,2.0,1.0,30.0,823.2,0.0
17.0,0.0,39.0,1.0,2948.0,67.0,375.0,29.0,3.0,1.0,1.0,30.0,1620.6,0.0
8.0,0.0,33.0,0.0,5398.0,86.0,0.0,18.0,2.0,1.0,1.0,25.0,246.78,1.0
5.0,0.0,33.0,1.0,2965.0,20.0,7.0,11.0,3.0,1.0,1.0,30.0,147.4,0.0
26.0,0.0,30.0,3.0,16480.0,243.0,1.0,78.0,2.0,1.0,1.0,25.0,757.035,0.0
13.0,0.0,24.0,1.0,1350.0,30.0,15.0,10.0,2.0,1.0,1.0,25.0,129.6,0.0
4.0,0.0,25.0,0.0,3415.0,62.0,17.0,26.0,3.0,1.0,1.0,30.0,207.08,0.0
24.0,0.0,36.0,4.0,15435.0,229.0,68.0,45.0,3.0,2.0,1.0,30.0,898.56,0.0
14.0,0.0,40.0,2.0,8523.0,144.0,399.0,45.0,3.0,1.0,1.0,30.0,1942.68,0.0
0.0,0.0,35.0,0.0,1973.0,46.0,0.0,27.0,1.0,1.0,1.0,15.0,111.045,0.0
12.0,0.0,35.0,0.0,2543.0,54.0,7.0,18.0,3.0,1.0,2.0,30.0,131.88,0.0
7.0,0.0,35.0,1.0,3400.0,27.0,482.0,9.0,3.0,1.0,1.0,30.0,2065.08,0.0
19.0,0.0,43.0,4.0,9500.0,129.0,161.0,49.0,3.0,1.0,1.0,30.0,1029.16,0.0
9.0,0.0,38.0,1.0,2895.0,58.0,173.0,22.0,2.0,1.0,1.0,25.0,911.385,0.0
17.0,0.0,44.0,2.0,2758.0,72.0,374.0,27.0,3.0,1.0,1.0,30.0,1609.2,0.0
11.0,0.0,42.0,1.0,15485.0,188.0,158.0,31.0,2.0,1.0,1.0,25.0,1416.285,0.0
4.0,0.0,41.0,2.0,6580.0,88.0,196.0,30.0,3.0,1.0,1.0,30.0,1050.72,0.0
18.0,0.0,32.0,0.0,1185.0,39.0,28.0,14.0,3.0,1.0,2.0,30.0,160.96,0.0
5.0,0.0,38.0,2.0,643.0,10.0,11.0,4.0,5.0,1.0,1.0,55.0,26.295,0.0
0.0,0.0,34.0,0.0,323.0,1.0,2.0,2.0,4.0,1.0,2.0,45.0,13.1,1.0
5.0,0.0,42.0,1.0,2440.0,41.0,295.0,22.0,3.0,1.0,1.0,30.0,1279.24,0.0
17.0,0.0,40.0,3.0,5275.0,87.0,33.0,34.0,3.0,1.0,1.0,30.0,346.48,0.0
7.0,0.0,38.0,1.0,4515.0,83.0,2.0,25.0,3.0,1.0,1.0,30.0,191.92,0.0
10.0,0.0,28.0,0.0,295.0,20.0,0.0,9.0,3.0,1.0,2.0,30.0,12.6,0.0
5.0,0.0,36.0,1.0,6965.0,105.0,25.0,27.0,5.0,1.0,1.0,55.0,143.55,0.0
2.0,0.0,35.0,0.0,14990.0,175.0,134.0,25.0,2.0,1.0,1.0,25.0,1285.425,0.0
1.0,1.0,43.0,0.0,398.0,7.0,17.0,8.0,3.0,1.0,2.0,30.0,84.2,1.0
2.0,0.0,33.0,0.0,7428.0,125.0,374.0,39.0,2.0,1.0,1.0,25.0,2022.885,0.0
3.0,0.0,38.0,0.0,13173.0,159.0,0.0,29.0,3.0,1.0,1.0,30.0,533.28,0.0
14.0,0.0,38.0,0.0,3410.0,53.0,48.0,22.0,3.0,1.0,2.0,30.0,330.52,1.0
20.0,0.0,29.0,2.0,15770.0,232.0,0.0,78.0,2.0,1.0,1.0,25.0,720.09,0.0
9.0,0.0,40.0,1.0,2665.0,45.0,292.0,20.0,3.0,1.0,1.0,30.0,1276.4,0.0
5.0,0.0,14.0,2.0,2793.0,42.0,26.0,17.0,3.0,1.0,1.0,30.0,217.4,0.0
8.0,0.0,40.0,3.0,703.0,13.0,16.0,6.0,5.0,1.0,1.0,55.0,34.74,0.0
23.0,0.0,33.0,0.0,955.0,47.0,16.0,17.0,2.0,1.0,2.0,25.0,117.09,1.0
30.0,0.0,34.0,5.0,16495.0,250.0,39.0,86.0,2.0,2.0,1.0,25.0,929.025,0.0
13.0,0.0,43.0,2.0,3775.0,88.0,40.0,29.0,3.0,1.0,1.0,30.0,314.52,0.0
0.0,0.0,33.0,0.0,11100.0,145.0,0.0,43.0,3.0,1.0,1.0,30.0,449.8,0.0
17.0,0.0,40.0,1.0,4693.0,73.0,17.0,40.0,1.0,1.0,1.0,15.0,355.63,0.0
7.0,0.0,37.0,0.0,6323.0,100.0,8.0,10.0,2.0,1.0,1.0,25.0,325.035,0.0
11.0,0.0,16.0,0.0,8527.0,166.0,55.0,42.0,5.0,1.0,1.0,55.0,212.895,0.0
7.0,0.0,41.0,0.0,3893.0,66.0,2.0,34.0,1.0,1.0,1.0,15.0,228.745,0.0
16.0,0.0,17.0,1.0,6392.0,141.0,85.0,42.0,2.0,2.0,1.0,25.0,676.485,0.0
5.0,0.0,35.0,0.0,1910.0,47.0,40.0,20.0,3.0,1.0,2.0,30.0,238.28,0.0
15.0,0.0,43.0,1.0,4855.0,85.0,23.0,24.0,3.0,1.0,1.0,30.0,289.6,0.0
8.0,0.0,36.0,1.0,3335.0,29.0,16.0,19.0,3.0,1.0,1.0,30.0,198.56,0.0
0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,30.0,0.0,0.0
0.0,0.0,31.0,0.0,490.0,6.0,0.0,5.0,2.0,1.0,2.0,25.0,22.32,0.0
6.0,0.0,36.0,0.0,2780.0,53.0,175.0,23.0,2.0,1.0,1.0,25.0,914.985,0.0
11.0,0.0,37.0,2.0,8870.0,118.0,142.0,43.0,3.0,1.0,1.0,30.0,927.52,0.0
0.0,0.0,36.0,0.0,405.0,8.0,6.0,6.0,2.0,1.0,2.0,25.0,45.585,0.0
0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
10.0,0.0,40.0,2.0,8810.0,121.0,145.0,42.0,3.0,1.0,1.0,30.0,937.24,0.0
11.0,0.0,44.0,2.0,2233.0,41.0,22.0,14.0,4.0,1.0,1.0,45.0,111.85,0.0
7.0,0.0,41.0,0.0,813.0,12.0,23.0,9.0,3.0,1.0,2.0,30.0,125.0,0.0
0.0,0.0,34.0,0.0,568.0,4.0,4.0,2.0,4.0,1.0,2.0,45.0,24.3,1.0
11.0,0.0,33.0,2.0,1873.0,51.0,45.0,71.0,5.0,1.0,1.0,55.0,96.36,0.0
0.0,0.0,37.0,0.0,2535.0,22.0,1.0,13.0,3.0,1.0,1.0,30.0,106.28,0.0
11.0,0.0,36.0,0.0,2858.0,65.0,360.0,22.0,2.0,1.0,1.0,25.0,1751.535,0.0
6.0,0.0,35.0,2.0,11760.0,158.0,25.0,60.0,3.0,1.0,1.0,30.0,576.72,0.0
13.0,0.0,39.0,1.0,2568.0,65.0,357.0,23.0,3.0,1.0,1.0,30.0,1533.32,0.0
10.0,0.0,37.0,0.0,2453.0,60.0,359.0,24.0,3.0,1.0,1.0,30.0,1536.52,0.0
3.0,0.0,34.0,0.0,1550.0,38.0,6.0,16.0,3.0,1.0,2.0,30.0,87.52,0.0
0.0,0.0,24.0,0.0,3035.0,61.0,33.0,25.0,3.0,1.0,1.0,30.0,255.84,0.0
0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,30.0,0.0,1.0
2.0,0.0,36.0,0.0,6008.0,64.0,83.0,37.0,2.0,1.0,1.0,25.0,646.74,0.0
9.0,0.0,38.0,1.0,3530.0,79.0,30.0,28.0,3.0,1.0,1.0,30.0,264.36,0.0
7.0,0.0,33.0,0.0,6638.0,73.0,98.0,33.0,2.0,1.0,1.0,25.0,742.995,0.0
10.0,0.0,35.0,1.0,9055.0,118.0,139.0,41.0,3.0,1.0,1.0,30.0,922.92,0.0
8.0,0.0,33.0,0.0,3285.0,45.0,23.0,29.0,2.0,1.0,2.0,25.0,253.35,1.0
9.0,0.0,39.0,0.0,6423.0,71.0,94.0,24.0,2.0,1.0,1.0,25.0,715.23,0.0
0.0,0.0,36.0,0.0,2055.0,33.0,278.0,16.0,3.0,1.0,1.0,30.0,1195.52,0.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
5.0,0.0,33.0,0.0,13773.0,163.0,0.0,43.0,3.0,1.0,1.0,30.0,557.44,0.0
31.0,0.0,37.0,5.0,16460.0,246.0,17.0,86.0,2.0,1.0,1.0,25.0,828.27,0.0
9.0,0.0,29.0,2.0,1620.0,42.0,200.0,13.0,3.0,2.0,1.0,30.0,866.48,0.0
0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,45.0,0.0,0.0
0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
7.0,0.0,38.0,1.0,4023.0,88.0,9.0,30.0,3.0,1.0,1.0,30.0,200.44,0.0
10.0,0.0,37.0,0.0,5693.0,100.0,30.0,27.0,2.0,1.0,1.0,25.0,395.685,1.0
1.0,0.0,32.0,0.0,6500.0,80.0,178.0,25.0,3.0,1.0,1.0,30.0,975.2,0.0
0.0,0.0,39.0,0.0,3413.0,82.0,3.0,27.0,3.0,1.0,1.0,30.0,151.8,0.0
10.0,0.0,42.0,2.0,6985.0,100.0,204.0,33.0,3.0,1.0,1.0,30.0,1099.4,0.0
12.0,0.0,31.0,0.0,780.0,27.0,20.0,11.0,3.0,1.0,2.0,30.0,112.28,0.0
7.0,0.0,31.0,0.0,50.0,2.0,0.0,1.0,2.0,1.0,2.0,25.0,2.34,1.0
0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,45.0,0.0,0.0
4.0,0.0,36.0,0.0,4455.0,80.0,0.0,23.0,3.0,1.0,1.0,30.0,181.4,0.0
11.0,0.0,31.0,0.0,5818.0,92.0,18.0,23.0,2.0,1.0,1.0,25.0,346.95,1.0
4.0,1.0,34.0,0.0,2800.0,41.0,34.0,18.0,3.0,1.0,2.0,30.0,249.64,1.0
0.0,0.0,34.0,0.0,955.0,33.0,13.0,20.0,3.0,1.0,2.0,30.0,91.52,0.0
14.0,0.0,39.0,1.0,5080.0,82.0,30.0,17.0,3.0,1.0,1.0,30.0,326.48,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
6.0,0.0,38.0,0.0,5918.0,95.0,7.0,12.0,3.0,1.0,1.0,30.0,268.52,0.0
15.0,0.0,40.0,1.0,4503.0,72.0,8.0,37.0,1.0,1.0,1.0,15.0,295.625,0.0
7.0,0.0,42.0,1.0,5998.0,97.0,17.0,16.0,3.0,1.0,1.0,30.0,311.8,0.0
0.0,0.0,33.0,0.0,1360.0,38.0,31.0,18.0,3.0,1.0,2.0,30.0,179.92,0.0
0.0,0.0,27.0,0.0,940.0,16.0,53.0,7.0,4.0,1.0,2.0,45.0,156.4,0.0
0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,30.0,0.0,0.0
0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,30.0,0.0,1.0
2.0,0.0,42.0,0.0,498.0,13.0,18.0,9.0,2.0,1.0,2.0,25.0,103.995,0.0
0.0,0.0,39.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,30.0,4.0,1.0
6.0,0.0,36.0,1.0,3145.0,28.0,7.0,16.0,3.0,1.0,1.0,30.0,154.92,0.0
8.0,0.0,34.0,0.0,5513.0,92.0,19.0,22.0,2.0,1.0,1.0,25.0,337.725,1.0
0.0,0.0,39.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,2.0,25.0,13.5,1.0
10.0,0.0,44.0,3.0,3480.0,35.0,500.0,14.0,4.0,1.0,1.0,45.0,1337.875,0.0
7.0,0.0,35.0,0.0,2393.0,57.0,354.0,22.0,2.0,1.0,1.0,25.0,1703.25,0.0
6.0,0.0,26.0,0.0,510.0,25.0,35.0,9.0,3.0,1.0,2.0,30.0,161.4,0.0
13.0,1.0,36.0,1.0,5818.0,98.0,26.0,24.0,2.0,1.0,1.0,25.0,383.22,1.0
22.0,0.0,34.0,0.0,550.0,42.0,0.0,19.0,3.0,1.0,2.0,30.0,23.68,1.0
7.0,0.0,28.0,0.0,1320.0,17.0,37.0,8.0,4.0,1.0,2.0,45.0,125.925,0.0
8.0,0.0,30.0,2.0,1190.0,19.0,33.0,7.0,4.0,1.0,1.0,45.0,112.725,0.0
7.0,0.0,42.0,0.0,485.0,14.0,18.0,7.0,2.0,1.0,2.0,25.0,103.455,1.0
0.0,0.0,35.0,0.0,6385.0,81.0,188.0,27.0,3.0,1.0,1.0,30.0,1010.64,0.0
1.0,0.0,37.0,0.0,7263.0,124.0,382.0,43.0,2.0,1.0,1.0,25.0,2051.415,0.0
0.0,0.0,30.0,0.0,6195.0,74.0,171.0,23.0,3.0,1.0,1.0,30.0,934.76,0.0
2.0,0.0,39.0,0.0,808.0,15.0,20.0,9.0,4.0,1.0,2.0,45.0,70.575,1.0
10.0,0.0,39.0,1.0,5513.0,98.0,27.0,23.0,2.0,1.0,1.0,25.0,373.995,1.0
10.0,0.0,36.0,3.0,3745.0,38.0,28.0,31.0,3.0,1.0,1.0,30.0,263.32,0.0
16.0,0.0,39.0,1.0,4908.0,77.0,9.0,35.0,1.0,1.0,1.0,15.0,323.675,0.0
13.0,0.0,37.0,2.0,9115.0,121.0,144.0,43.0,3.0,1.0,1.0,30.0,945.44,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,55.0,0.0,0.0
10.0,0.0,40.0,1.0,2888.0,65.0,18.0,38.0,2.0,1.0,1.0,25.0,213.885,0.0
21.0,0.0,32.0,8.0,10480.0,89.0,7.0,38.0,5.0,1.0,1.0,55.0,169.035,0.0
0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
3.0,0.0,31.0,0.0,6458.0,65.0,93.0,31.0,2.0,1.0,1.0,25.0,712.035,0.0
13.0,0.0,18.0,4.0,3157.0,51.0,38.0,21.0,3.0,1.0,1.0,30.0,280.32,0.0
6.0,0.0,34.0,1.0,6805.0,86.0,185.0,27.0,3.0,1.0,1.0,30.0,1015.64,0.0
5.0,0.0,38.0,0.0,933.0,13.0,16.0,6.0,4.0,1.0,2.0,45.0,63.65,1.0
8.0,0.0,38.0,0.0,4370.0,71.0,5.0,17.0,3.0,1.0,1.0,30.0,197.64,0.0
9.0,0.0,36.0,0.0,2375.0,55.0,46.0,20.0,3.0,1.0,2.0,30.0,281.2,0.0
7.0,0.0,13.0,0.0,8627.0,165.0,66.0,38.0,4.0,1.0,1.0,45.0,384.8,0.0
4.0,0.0,37.0,0.0,1475.0,24.0,21.0,26.0,2.0,1.0,2.0,25.0,161.955,0.0
19.0,0.0,37.0,2.0,14430.0,214.0,29.0,32.0,3.0,1.0,1.0,30.0,701.76,0.0
3.0,0.0,36.0,2.0,3390.0,31.0,497.0,21.0,3.0,1.0,1.0,30.0,2124.84,0.0
1.0,0.0,35.0,0.0,5498.0,83.0,0.0,6.0,2.0,1.0,1.0,25.0,251.145,0.0
0.0,0.0,36.0,0.0,1488.0,42.0,0.0,16.0,1.0,1.0,1.0,15.0,84.15,0.0
1.0,0.0,36.0,0.0,1668.0,25.0,0.0,6.0,3.0,1.0,1.0,30.0,67.72,0.0
32.0,0.0,43.0,4.0,15625.0,239.0,72.0,39.0,3.0,1.0,1.0,30.0,922.56,0.0
0.0,0.0,28.0,0.0,1343.0,35.0,33.0,70.0,4.0,1.0,1.0,45.0,116.95,0.0
1.0,0.0,37.0,1.0,6310.0,85.0,177.0,23.0,3.0,1.0,1.0,30.0,963.8,0.0
6.0,0.0,27.0,1.0,1560.0,39.0,195.0,11.0,2.0,2.0,1.0,25.0,949.455,0.0
3.0,0.0,38.0,0.0,2393.0,58.0,2.0,33.0,1.0,1.0,1.0,15.0,145.805,0.0
10.0,0.0,45.0,2.0,2698.0,70.0,17.0,36.0,2.0,1.0,1.0,25.0,201.06,0.0
8.0,0.0,41.0,2.0,1240.0,23.0,12.0,15.0,2.0,1.0,1.0,25.0,110.835,0.0
12.0,0.0,39.0,0.0,13963.0,169.0,7.0,42.0,3.0,1.0,1.0,30.0,593.28,0.0
15.0,0.0,30.0,6.0,10050.0,85.0,0.0,36.0,4.0,1.0,1.0,45.0,253.375,0.0
3.0,0.0,38.0,0.0,248.0,7.0,0.0,1.0,3.0,1.0,2.0,30.0,10.2,1.0
0.0,0.0,34.0,0.0,6080.0,74.0,147.0,20.0,3.0,1.0,1.0,30.0,834.16,0.0
6.0,0.0,37.0,1.0,1725.0,47.0,43.0,22.0,3.0,1.0,1.0,30.0,242.88,0.0
0.0,0.0,40.0,0.0,193.0,7.0,11.0,7.0,2.0,1.0,2.0,25.0,58.5,0.0
5.0,0.0,34.0,1.0,2405.0,35.0,277.0,14.0,3.0,1.0,1.0,30.0,1205.6,0.0
27.0,0.0,31.0,3.0,16320.0,241.0,7.0,80.0,2.0,1.0,1.0,25.0,776.745,0.0
31.0,0.0,37.0,5.0,16460.0,246.0,17.0,86.0,2.0,1.0,1.0,25.0,828.27,0.0
0.0,0.0,33.0,0.0,1360.0,38.0,31.0,18.0,3.0,1.0,2.0,30.0,179.92,0.0
3.0,0.0,35.0,0.0,6413.0,69.0,101.0,35.0,2.0,1.0,1.0,25.0,746.19,0.0
3.0,0.0,38.0,0.0,2393.0,58.0,2.0,33.0,1.0,1.0,1.0,15.0,145.805,0.0
1.0,0.0,35.0,0.0,2213.0,50.0,0.0,28.0,1.0,1.0,1.0,15.0,124.465,0.0
12.0,0.0,37.0,1.0,5413.0,93.0,8.0,26.0,2.0,1.0,1.0,25.0,283.77,1.0
5.0,0.0,39.0,0.0,553.0,14.0,39.0,8.0,3.0,1.0,2.0,30.0,178.68,1.0
2.0,0.0,36.0,0.0,3718.0,82.0,2.0,28.0,2.0,1.0,1.0,25.0,180.0,0.0
2.0,0.0,35.0,0.0,14990.0,175.0,134.0,25.0,2.0,1.0,1.0,25.0,1285.425,0.0
13.0,0.0,40.0,1.0,4258.0,69.0,6.0,37.0,1.0,1.0,1.0,15.0,270.985,0.0
