Call_Failure,Complains,Subscription_Length,Charge_Amount,Seconds_of_Use,Frequency_of_use,Frequency_of_SMS,Distinct_Called_Numbers,Age_Group,Tariff_Plan,Status,Age,Customer_Value,Churn
3.0,0.0,38.0,0.0,3915.0,73.0,0.0,10.0,3.0,1.0,1.0,30.0,159.52,0.0
0.0,0.0,38.0,0.0,115.0,6.0,32.0,4.0,2.0,1.0,2.0,25.0,149.445,1.0
16.0,0.0,44.0,2.0,4035.0,92.0,47.0,34.0,3.0,1.0,1.0,30.0,353.08,0.0
3.0,0.0,37.0,0.0,2278.0,52.0,0.0,29.0,1.0,1.0,1.0,15.0,128.15,0.0
0.0,0.0,36.0,0.0,2055.0,33.0,278.0,16.0,3.0,1.0,1.0,30.0,1195.52,0.0
16.0,0.0,34.0,7.0,10130.0,87.0,0.0,40.0,4.0,1.0,1.0,45.0,255.425,0.0
15.0,0.0,21.0,4.0,3338.0,59.0,49.0,26.0,3.0,1.0,1.0,30.0,331.88,0.0
7.0,0.0,36.0,1.0,4665.0,75.0,19.0,30.0,2.0,1.0,1.0,25.0,298.8,0.0
0.0,0.0,12.0,0.0,1310.0,18.0,11.0,8.0,2.0,1.0,1.0,25.0,109.26,0.0
10.0,0.0,37.0,0.0,2643.0,59.0,9.0,15.0,3.0,1.0,2.0,30.0,144.08,0.0
5.0,0.0,36.0,0.0,1668.0,34.0,13.0,16.0,3.0,1.0,2.0,30.0,120.08,1.0
20.0,0.0,42.0,3.0,9600.0,135.0,162.0,50.0,3.0,1.0,1.0,30.0,1037.4,0.0
10.0,0.0,35.0,0.0,14078.0,169.0,0.0,45.0,3.0,1.0,1.0,30.0,569.88,0.0
6.0,0.0,36.0,2.0,6625.0,84.0,182.0,23.0,3.0,1.0,1.0,30.0,996.36,0.0
6.0,0.0,34.0,0.0,5323.0,91.0,10.0,19.0,2.0,1.0,1.0,25.0,288.63,1.0
9.0,0.0,38.0,1.0,8218.0,138.0,392.0,43.0,3.0,1.0,1.0,30.0,1902.24,0.0
16.0,0.0,34.0,2.0,9420.0,121.0,143.0,44.0,3.0,1.0,1.0,30.0,953.64,0.0
6.0,0.0,35.0,0.0,2698.0,58.0,1.0,34.0,1.0,1.0,1.0,15.0,157.08,0.0
5.0,0.0,32.0,4.0,7260.0,120.0,285.0,46.0,2.0,2.0,1.0,25.0,1614.6,0.0
0.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,45.0,0.0,1.0
7.0,0.0,38.0,0.0,1993.0,51.0,6.0,17.0,3.0,1.0,1.0,30.0,105.76,0.0
6.0,0.0,36.0,1.0,14068.0,173.0,14.0,57.0,3.0,1.0,1.0,30.0,625.64,0.0
17.0,0.0,39.0,1.0,2948.0,67.0,375.0,29.0,3.0,1.0,1.0,30.0,1620.6,0.0
0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,45.0,0.0,0.0
7.0,0.0,31.0,1.0,7010.0,101.0,11.0,20.0,5.0,1.0,1.0,55.0,123.165,0.0
7.0,0.0,40.0,2.0,3225.0,30.0,17.0,20.0,3.0,1.0,1.0,30.0,198.2,0.0
0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
8.0,0.0,41.0,1.0,3470.0,82.0,33.0,27.0,3.0,1.0,1.0,30.0,274.08,0.0
0.0,0.0,32.0,0.0,875.0,8.0,0.0,10.0,2.0,1.0,2.0,25.0,39.735,0.0
0.0,0.0,16.0,0.0,1635.0,23.0,23.0,12.0,2.0,1.0,1.0,25.0,178.11,0.0
13.0,0.0,12.0,3.0,5405.0,57.0,230.0,12.0,3.0,1.0,1.0,30.0,1138.48,0.0
19.0,0.0,37.0,2.0,14430.0,214.0,29.0,32.0,3.0,1.0,1.0,30.0,701.76,0.0
18.0,0.0,24.0,5.0,3418.0,61.0,53.0,27.0,4.0,2.0,1.0,45.0,219.475,0.0
1.0,0.0,41.0,0.0,80.0,2.0,10.0,4.0,2.0,1.0,2.0,25.0,48.69,1.0
14.0,0.0,39.0,1.0,15790.0,188.0,157.0,32.0,2.0,1.0,1.0,25.0,1425.51,0.0
5.0,0.0,28.0,0.0,1130.0,16.0,28.0,5.0,4.0,1.0,2.0,45.0,98.65,0.0
15.0,0.0,38.0,1.0,16195.0,193.0,158.0,30.0,2.0,1.0,1.0,25.0,1448.46,0.0
18.0,0.0,39.0,8.0,10130.0,93.0,2.0,41.0,5.0,1.0,1.0,55.0,156.345,0.0
11.0,0.0,44.0,2.0,2233.0,41.0,22.0,14.0,4.0,1.0,1.0,45.0,111.85,0.0
2.0,0.0,26.0,0.0,1323.0,36.0,28.0,68.0,4.0,1.0,1.0,45.0,103.975,0.0
11.0,1.0,39.0,0.0,2448.0,52.0,45.0,36.0,3.0,1.0,2.0,30.0,280.0,1.0
31.0,1.0,39.0,4.0,15850.0,236.0,62.0,32.0,3.0,1.0,1.0,30.0,891.44,0.0
0.0,0.0,34.0,0.0,1475.0,44.0,63.0,22.0,3.0,1.0,2.0,30.0,312.76,0.0
5.0,0.0,34.0,1.0,3085.0,25.0,7.0,14.0,3.0,1.0,1.0,30.0,152.4,0.0
1.0,0.0,24.0,0.0,1508.0,36.0,25.0,66.0,4.0,1.0,1.0,45.0,101.1,0.0
15.0,0.0,30.0,1.0,14575.0,209.0,32.0,24.0,2.0,1.0,1.0,25.0,809.28,0.0
5.0,0.0,25.0,1.0,3470.0,64.0,10.0,23.0,3.0,1.0,1.0,30.0,181.36,0.0
6.0,0.0,38.0,1.0,1973.0,31.0,7.0,8.0,4.0,1.0,1.0,45.0,67.6,0.0
0.0,0.0,26.0,0.0,2275.0,6.0,0.0,6.0,3.0,1.0,1.0,30.0,91.24,0.0
10.0,0.0,37.0,0.0,2643.0,59.0,9.0,15.0,3.0,1.0,2.0,30.0,144.08,0.0
0.0,0.0,37.0,0.0,1650.0,28.0,260.0,18.0,3.0,1.0,1.0,30.0,1107.12,0.0
3.0,0.0,34.0,0.0,3030.0,23.0,9.0,17.0,3.0,1.0,1.0,30.0,158.12,0.0
11.0,0.0,13.0,1.0,9228.0,175.0,87.0,53.0,4.0,1.0,1.0,45.0,452.575,0.0
11.0,0.0,42.0,2.0,2758.0,67.0,14.0,37.0,2.0,1.0,1.0,25.0,190.125,0.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,45.0,0.0,1.0
13.0,0.0,41.0,1.0,3955.0,90.0,43.0,33.0,3.0,1.0,1.0,30.0,333.8,0.0
14.0,0.0,26.0,0.0,825.0,23.0,7.0,4.0,3.0,1.0,2.0,30.0,61.92,0.0
10.0,0.0,35.0,1.0,4820.0,83.0,1.0,26.0,3.0,1.0,1.0,30.0,200.12,0.0
5.0,0.0,37.0,0.0,7698.0,128.0,393.0,46.0,2.0,1.0,1.0,25.0,2120.67,0.0
0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
0.0,0.0,36.0,0.0,215.0,7.0,0.0,3.0,2.0,1.0,2.0,25.0,9.99,0.0
0.0,0.0,38.0,0.0,110.0,4.0,0.0,1.0,2.0,1.0,2.0,25.0,5.13,0.0
5.0,0.0,32.0,1.0,3065.0,26.0,7.0,12.0,3.0,1.0,1.0,30.0,151.64,0.0
9.0,0.0,38.0,1.0,2840.0,56.0,180.0,25.0,2.0,1.0,1.0,25.0,940.32,0.0
0.0,0.0,34.0,0.0,14470.0,165.0,118.0,28.0,2.0,1.0,1.0,25.0,1189.575,0.0
13.0,0.0,27.0,1.0,1340.0,37.0,17.0,12.0,2.0,1.0,1.0,25.0,138.465,0.0
20.0,0.0,36.0,2.0,14835.0,219.0,47.0,30.0,3.0,1.0,1.0,30.0,790.16,0.0
13.0,0.0,39.0,2.0,7023.0,81.0,115.0,39.0,2.0,1.0,1.0,25.0,837.18,0.0
10.0,0.0,40.0,3.0,7090.0,109.0,29.0,25.0,5.0,1.0,1.0,55.0,151.485,0.0
12.0,0.0,25.0,1.0,1470.0,35.0,21.0,13.0,2.0,1.0,1.0,25.0,162.225,0.0
12.0,0.0,39.0,3.0,8413.0,143.0,412.0,60.0,3.0,1.0,1.0,30.0,1990.24,0.0
1.0,0.0,37.0,1.0,6310.0,85.0,177.0,23.0,3.0,1.0,1.0,30.0,963.8,0.0
0.0,0.0,36.0,0.0,2790.0,21.0,476.0,6.0,3.0,1.0,1.0,30.0,2016.44,0.0
7.0,0.0,40.0,1.0,2420.0,42.0,290.0,20.0,3.0,1.0,1.0,30.0,1258.48,0.0
14.0,0.0,40.0,2.0,15905.0,194.0,189.0,36.0,3.0,1.0,1.0,30.0,1399.96,0.0
23.0,0.0,31.0,3.0,15830.0,235.0,0.0,80.0,2.0,1.0,1.0,25.0,722.925,0.0
0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,30.0,0.0,0.0
7.0,0.0,34.0,1.0,4560.0,79.0,7.0,21.0,3.0,1.0,1.0,30.0,213.56,0.0
0.0,0.0,37.0,0.0,2385.0,16.0,458.0,8.0,3.0,1.0,1.0,30.0,1928.04,0.0
0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
0.0,0.0,37.0,0.0,1543.0,27.0,4.0,9.0,3.0,1.0,1.0,30.0,78.8,0.0
13.0,0.0,39.0,2.0,7023.0,81.0,115.0,39.0,2.0,1.0,1.0,25.0,837.18,0.0
4.0,0.0,38.0,0.0,900.0,15.0,22.0,11.0,3.0,1.0,2.0,30.0,124.6,0.0
3.0,0.0,35.0,0.0,1665.0,44.0,38.0,20.0,3.0,1.0,2.0,30.0,220.36,0.0
7.0,0.0,37.0,1.0,11465.0,154.0,11.0,47.0,4.0,1.0,1.0,45.0,317.975,0.0
2.0,0.0,42.0,0.0,665.0,18.0,21.0,12.0,3.0,1.0,2.0,30.0,111.32,0.0
3.0,0.0,39.0,0.0,2475.0,53.0,176.0,22.0,2.0,1.0,1.0,25.0,905.76,0.0
1.0,0.0,34.0,0.0,2475.0,47.0,168.0,21.0,2.0,1.0,1.0,25.0,869.49,0.0
11.0,0.0,38.0,3.0,4623.0,98.0,30.0,45.0,3.0,1.0,1.0,30.0,308.84,0.0
0.0,0.0,31.0,0.0,13468.0,157.0,0.0,41.0,3.0,1.0,1.0,30.0,545.0,0.0
3.0,0.0,37.0,0.0,7508.0,127.0,384.0,43.0,2.0,1.0,1.0,25.0,2071.575,0.0
0.0,0.0,32.0,0.0,650.0,27.0,6.0,18.0,3.0,1.0,2.0,30.0,51.08,0.0
0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,45.0,0.0,0.0
8.0,0.0,38.0,0.0,3953.0,63.0,0.0,35.0,1.0,1.0,1.0,15.0,220.88,0.0
1.0,0.0,32.0,2.0,6660.0,110.0,264.0,31.0,2.0,2.0,1.0,25.0,1492.65,0.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,45.0,0.0,0.0
11.0,0.0,29.0,1.0,1305.0,34.0,29.0,17.0,2.0,1.0,1.0,25.0,190.755,0.0
1.0,0.0,36.0,0.0,5613.0,89.0,0.0,10.0,2.0,1.0,1.0,25.0,256.59,0.0
8.0,0.0,31.0,1.0,8855.0,111.0,129.0,37.0,3.0,1.0,1.0,30.0,874.64,0.0
5.0,0.0,34.0,1.0,3140.0,23.0,475.0,4.0,3.0,1.0,1.0,30.0,2026.52,0.0
6.0,0.0,38.0,0.0,5918.0,95.0,7.0,12.0,3.0,1.0,1.0,30.0,268.52,0.0
0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
0.0,0.0,34.0,0.0,695.0,6.0,0.0,6.0,2.0,1.0,2.0,25.0,31.545,0.0
5.0,0.0,36.0,1.0,6965.0,105.0,25.0,27.0,5.0,1.0,1.0,55.0,143.55,0.0
10.0,0.0,45.0,0.0,1440.0,30.0,22.0,19.0,3.0,1.0,2.0,30.0,146.8,0.0
2.0,0.0,35.0,0.0,11160.0,148.0,4.0,45.0,3.0,1.0,1.0,30.0,468.32,0.0
8.0,0.0,37.0,0.0,1970.0,50.0,45.0,22.0,3.0,1.0,2.0,30.0,260.8,0.0
5.0,0.0,40.0,0.0,2013.0,50.0,11.0,19.0,3.0,1.0,2.0,30.0,126.52,0.0
25.0,0.0,38.0,3.0,15140.0,225.0,54.0,32.0,3.0,1.0,1.0,30.0,830.6,0.0
6.0,0.0,37.0,2.0,1048.0,15.0,12.0,2.0,5.0,1.0,1.0,55.0,33.945,0.0
5.0,0.0,38.0,0.0,3423.0,78.0,7.0,15.0,3.0,1.0,1.0,30.0,168.04,0.0
4.0,0.0,33.0,0.0,2685.0,35.0,2.0,14.0,2.0,1.0,2.0,25.0,131.4,1.0
17.0,0.0,16.0,1.0,6797.0,146.0,86.0,40.0,1.0,2.0,1.0,15.0,854.865,0.0
8.0,0.0,37.0,0.0,2208.0,57.0,357.0,24.0,2.0,1.0,1.0,25.0,1708.425,0.0
0.0,0.0,32.0,0.0,6075.0,86.0,0.0,22.0,4.0,1.0,1.0,45.0,154.025,0.0
0.0,0.0,29.0,0.0,6420.0,88.0,2.0,18.0,4.0,1.0,1.0,45.0,167.7,0.0
2.0,0.0,38.0,0.0,2115.0,36.0,283.0,18.0,3.0,1.0,1.0,30.0,1218.04,0.0
3.0,0.0,35.0,0.0,4123.0,87.0,3.0,26.0,2.0,1.0,1.0,25.0,202.95,0.0
8.0,0.0,34.0,0.0,5513.0,92.0,19.0,22.0,2.0,1.0,1.0,25.0,337.725,1.0
10.0,0.0,44.0,3.0,903.0,20.0,26.0,10.0,5.0,1.0,1.0,55.0,52.845,0.0
10.0,0.0,35.0,0.0,14078.0,169.0,0.0,45.0,3.0,1.0,1.0,30.0,569.88,0.0
0.0,0.0,34.0,0.0,1173.0,18.0,0.0,1.0,3.0,1.0,1.0,30.0,47.64,0.0
14.0,0.0,38.0,0.0,5523.0,94.0,12.0,11.0,2.0,1.0,1.0,25.0,306.765,1.0
0.0,0.0,35.0,0.0,6385.0,81.0,188.0,27.0,3.0,1.0,1.0,30.0,1010.64,0.0
4.0,0.0,21.0,0.0,1875.0,34.0,39.0,19.0,2.0,1.0,1.0,25.0,261.405,0.0
2.0,0.0,36.0,0.0,1260.0,39.0,20.0,22.0,3.0,1.0,2.0,30.0,131.96,0.0
6.0,0.0,24.0,0.0,280.0,13.0,0.0,1.0,2.0,1.0,2.0,25.0,13.185,0.0
33.0,0.0,35.0,5.0,16440.0,247.0,12.0,84.0,2.0,2.0,1.0,25.0,804.915,0.0
15.0,0.0,37.0,2.0,9360.0,124.0,146.0,43.0,3.0,1.0,1.0,30.0,963.36,0.0
3.0,0.0,14.0,2.0,2547.0,39.0,24.0,17.0,3.0,1.0,1.0,30.0,199.44,0.0
14.0,0.0,38.0,0.0,2680.0,61.0,53.0,22.0,4.0,1.0,2.0,45.0,201.025,0.0
1.0,0.0,31.0,0.0,4065.0,59.0,0.0,14.0,2.0,1.0,1.0,25.0,185.58,0.0
12.0,0.0,44.0,2.0,4775.0,93.0,17.0,31.0,3.0,1.0,1.0,30.0,262.72,0.0
6.0,0.0,32.0,2.0,6910.0,95.0,10.0,19.0,5.0,1.0,1.0,55.0,120.075,0.0
2.0,0.0,24.0,1.0,1135.0,28.0,182.0,6.0,2.0,2.0,1.0,25.0,871.335,0.0
0.0,0.0,28.0,0.0,1360.0,32.0,23.0,17.0,3.0,1.0,2.0,30.0,147.68,0.0
9.0,0.0,38.0,0.0,2048.0,55.0,341.0,26.0,3.0,1.0,1.0,30.0,1448.12,0.0
20.0,0.0,31.0,0.0,840.0,42.0,18.0,18.0,2.0,1.0,2.0,25.0,120.69,1.0
10.0,0.0,39.0,2.0,11580.0,159.0,9.0,46.0,4.0,1.0,1.0,45.0,315.975,0.0
0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
4.0,0.0,37.0,0.0,3488.0,55.0,0.0,35.0,1.0,1.0,1.0,15.0,194.865,0.0
29.0,0.0,29.0,3.0,16300.0,242.0,7.0,78.0,2.0,1.0,1.0,25.0,775.89,0.0
10.0,0.0,34.0,0.0,1390.0,26.0,43.0,11.0,4.0,1.0,2.0,45.0,142.9,0.0
0.0,0.0,29.0,0.0,6153.0,59.0,86.0,29.0,2.0,1.0,1.0,25.0,666.54,0.0
0.0,0.0,33.0,0.0,1360.0,38.0,31.0,18.0,3.0,1.0,2.0,30.0,179.92,0.0
4.0,0.0,38.0,1.0,3095.0,27.0,483.0,8.0,3.0,1.0,1.0,30.0,2056.88,0.0
12.0,0.0,29.0,0.0,405.0,21.0,7.0,2.0,3.0,1.0,2.0,30.0,45.04,0.0
19.0,0.0,37.0,2.0,6528.0,109.0,34.0,24.0,2.0,1.0,1.0,25.0,451.665,0.0
6.0,0.0,36.0,1.0,7633.0,125.0,380.0,40.0,3.0,1.0,1.0,30.0,1830.32,0.0
27.0,0.0,31.0,3.0,16265.0,239.0,9.0,83.0,2.0,1.0,1.0,25.0,783.18,0.0
0.0,0.0,36.0,0.0,1865.0,32.0,269.0,13.0,3.0,1.0,1.0,30.0,1151.88,0.0
12.0,0.0,38.0,0.0,4388.0,67.0,10.0,38.0,1.0,1.0,1.0,15.0,300.025,0.0
15.0,0.0,27.0,1.0,1530.0,38.0,26.0,15.0,2.0,1.0,1.0,25.0,187.56,0.0
5.0,0.0,36.0,0.0,3893.0,60.0,0.0,33.0,1.0,1.0,1.0,15.0,217.415,0.0
17.0,0.0,27.0,1.0,15710.0,229.0,0.0,76.0,2.0,1.0,1.0,25.0,717.255,0.0
15.0,0.0,31.0,1.0,1485.0,42.0,34.0,19.0,2.0,1.0,1.0,25.0,221.715,0.0
21.0,1.0,28.0,0.0,955.0,41.0,8.0,16.0,2.0,1.0,2.0,25.0,80.82,1.0
31.0,1.0,39.0,4.0,15850.0,236.0,62.0,32.0,3.0,1.0,1.0,30.0,891.44,0.0
5.0,0.0,33.0,0.0,4515.0,77.0,0.0,24.0,3.0,1.0,1.0,30.0,183.68,0.0
17.0,0.0,18.0,6.0,3758.0,61.0,59.0,36.0,3.0,2.0,1.0,30.0,388.76,0.0
1.0,0.0,30.0,0.0,905.0,12.0,31.0,7.0,4.0,1.0,2.0,45.0,100.425,0.0
3.0,0.0,35.0,0.0,6413.0,69.0,101.0,35.0,2.0,1.0,1.0,25.0,746.19,0.0
11.0,0.0,39.0,0.0,1643.0,24.0,24.0,6.0,4.0,1.0,2.0,45.0,101.675,1.0
30.0,0.0,40.0,4.0,15445.0,231.0,61.0,34.0,3.0,1.0,1.0,30.0,871.04,0.0
7.0,0.0,40.0,0.0,1015.0,20.0,20.0,10.0,3.0,1.0,2.0,30.0,121.4,0.0
20.0,0.0,29.0,2.0,15770.0,232.0,0.0,78.0,2.0,1.0,1.0,25.0,720.09,0.0
0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,30.0,0.0,1.0
2.0,0.0,37.0,0.0,595.0,8.0,0.0,4.0,2.0,1.0,2.0,25.0,27.135,0.0
6.0,0.0,36.0,1.0,14068.0,173.0,14.0,57.0,3.0,1.0,1.0,30.0,625.64,0.0
0.0,0.0,38.0,0.0,1443.0,21.0,3.0,8.0,3.0,1.0,1.0,30.0,70.56,0.0
8.0,0.0,37.0,0.0,1970.0,50.0,45.0,22.0,3.0,1.0,2.0,30.0,260.8,0.0
5.0,0.0,36.0,1.0,3963.0,85.0,7.0,28.0,3.0,1.0,1.0,30.0,189.92,0.0
11.0,0.0,44.0,2.0,2233.0,41.0,22.0,14.0,4.0,1.0,1.0,45.0,111.85,0.0
5.0,0.0,32.0,1.0,3763.0,78.0,7.0,24.0,2.0,1.0,1.0,25.0,204.345,0.0
4.0,0.0,36.0,0.0,13658.0,164.0,2.0,45.0,3.0,1.0,1.0,30.0,560.88,0.0
16.0,0.0,33.0,6.0,10015.0,81.0,0.0,36.0,4.0,1.0,1.0,45.0,252.4,0.0
23.0,0.0,24.0,3.0,6697.0,153.0,100.0,45.0,2.0,2.0,1.0,25.0,758.25,0.0
1.0,0.0,35.0,0.0,1475.0,43.0,29.0,17.0,3.0,1.0,2.0,30.0,176.72,0.0
0.0,0.0,32.0,0.0,1975.0,24.0,0.0,14.0,2.0,1.0,2.0,25.0,89.955,1.0
3.0,0.0,37.0,3.0,6660.0,116.0,272.0,32.0,2.0,2.0,1.0,25.0,1528.92,0.0
3.0,0.0,38.0,0.0,2393.0,58.0,2.0,33.0,1.0,1.0,1.0,15.0,145.805,0.0
0.0,0.0,39.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,30.0,4.0,1.0
4.0,0.0,9.0,1.0,4580.0,41.0,224.0,13.0,3.0,1.0,1.0,30.0,1080.84,0.0
0.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
0.0,0.0,34.0,0.0,5703.0,58.0,76.0,35.0,2.0,1.0,1.0,25.0,601.245,0.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
2.0,0.0,37.0,0.0,13583.0,169.0,25.0,46.0,3.0,1.0,1.0,30.0,650.08,0.0
9.0,0.0,20.0,1.0,2190.0,33.0,44.0,19.0,3.0,1.0,1.0,30.0,264.92,0.0
3.0,0.0,9.0,1.0,1488.0,19.0,0.0,7.0,3.0,1.0,1.0,30.0,60.28,1.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,55.0,0.0,0.0
10.0,0.0,37.0,0.0,2453.0,60.0,359.0,24.0,3.0,1.0,1.0,30.0,1536.52,0.0
31.0,1.0,39.0,4.0,15850.0,236.0,62.0,32.0,3.0,1.0,1.0,30.0,891.44,0.0
5.0,0.0,42.0,0.0,888.0,17.0,24.0,10.0,4.0,1.0,2.0,45.0,82.625,1.0
8.0,0.0,42.0,1.0,13853.0,171.0,10.0,48.0,3.0,1.0,1.0,30.0,600.96,0.0
0.0,0.0,33.0,0.0,1360.0,38.0,31.0,18.0,3.0,1.0,2.0,30.0,179.92,0.0
9.0,0.0,40.0,1.0,11645.0,162.0,22.0,52.0,4.0,1.0,1.0,45.0,350.175,0.0
0.0,0.0,33.0,0.0,6185.0,87.0,0.0,7.0,4.0,1.0,1.0,45.0,156.8,0.0
0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
25.0,0.0,37.0,2.0,15025.0,219.0,22.0,28.0,3.0,1.0,1.0,30.0,697.76,0.0
18.0,0.0,38.0,2.0,6123.0,104.0,33.0,26.0,2.0,1.0,1.0,25.0,428.715,0.0
10.0,0.0,38.0,0.0,4198.0,66.0,1.0,35.0,1.0,1.0,1.0,15.0,240.02,0.0
2.0,0.0,36.0,0.0,4210.0,77.0,0.0,23.0,3.0,1.0,1.0,30.0,171.48,0.0
33.0,1.0,41.0,0.0,1520.0,63.0,38.0,25.0,3.0,1.0,2.0,30.0,215.32,1.0
0.0,0.0,35.0,0.0,7203.0,121.0,377.0,41.0,2.0,1.0,1.0,25.0,2026.08,0.0
11.0,0.0,40.0,0.0,2990.0,47.0,17.0,17.0,3.0,1.0,2.0,30.0,189.48,1.0
8.0,0.0,36.0,1.0,2585.0,43.0,282.0,16.0,3.0,1.0,1.0,30.0,1233.12,0.0
5.0,0.0,36.0,0.0,3893.0,60.0,0.0,33.0,1.0,1.0,1.0,15.0,217.415,0.0
5.0,0.0,32.0,0.0,3390.0,74.0,15.0,22.0,2.0,1.0,1.0,25.0,223.38,0.0
12.0,0.0,42.0,2.0,2725.0,48.0,297.0,22.0,4.0,1.0,1.0,45.0,811.825,0.0
20.0,1.0,39.0,0.0,3283.0,61.0,49.0,33.0,4.0,1.0,2.0,45.0,206.1,1.0
12.0,0.0,37.0,1.0,2698.0,63.0,361.0,24.0,3.0,1.0,1.0,30.0,1554.44,0.0
5.0,0.0,38.0,0.0,13583.0,168.0,0.0,41.0,3.0,1.0,1.0,30.0,550.04,0.0
0.0,0.0,36.0,0.0,133.0,2.0,0.0,2.0,3.0,1.0,2.0,30.0,5.4,1.0
12.0,0.0,40.0,5.0,7350.0,124.0,288.0,39.0,3.0,2.0,1.0,30.0,1450.96,0.0
1.0,0.0,28.0,0.0,6785.0,91.0,6.0,21.0,4.0,1.0,1.0,45.0,186.9,0.0
0.0,0.0,34.0,0.0,923.0,11.0,23.0,17.0,4.0,1.0,2.0,45.0,80.85,1.0
10.0,0.0,44.0,3.0,6805.0,98.0,201.0,29.0,4.0,1.0,1.0,45.0,675.075,0.0
4.0,0.0,39.0,0.0,4390.0,85.0,6.0,28.0,3.0,1.0,1.0,30.0,203.0,0.0
0.0,0.0,36.0,0.0,405.0,8.0,6.0,6.0,2.0,1.0,2.0,25.0,45.585,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,55.0,0.0,0.0
6.0,0.0,35.0,2.0,11760.0,158.0,25.0,60.0,3.0,1.0,1.0,30.0,576.72,0.0
26.0,0.0,25.0,3.0,6958.0,157.0,107.0,50.0,2.0,2.0,1.0,25.0,801.675,0.0
3.0,0.0,41.0,0.0,433.0,10.0,5.0,3.0,3.0,1.0,2.0,30.0,37.72,0.0
0.0,0.0,31.0,0.0,6480.0,91.0,7.0,20.0,4.0,1.0,1.0,45.0,181.775,0.0
1.0,0.0,30.0,0.0,6413.0,63.0,93.0,34.0,2.0,1.0,1.0,25.0,709.92,0.0
3.0,0.0,10.0,2.0,1603.0,25.0,32.0,11.0,3.0,1.0,1.0,30.0,193.12,1.0
18.0,0.0,36.0,2.0,14645.0,218.0,38.0,27.0,3.0,1.0,1.0,30.0,746.52,0.0
10.0,0.0,35.0,0.0,14078.0,169.0,0.0,45.0,3.0,1.0,1.0,30.0,569.88,0.0
6.0,0.0,34.0,0.0,5323.0,91.0,10.0,19.0,2.0,1.0,1.0,25.0,288.63,1.0
4.0,0.0,26.0,0.0,1568.0,39.0,30.0,68.0,4.0,1.0,1.0,45.0,115.175,0.0
12.0,0.0,38.0,2.0,4970.0,81.0,26.0,32.0,3.0,1.0,1.0,30.0,306.04,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
0.0,0.0,25.0,0.0,820.0,29.0,177.0,6.0,2.0,2.0,1.0,25.0,834.705,0.0
0.0,0.0,36.0,0.0,405.0,8.0,6.0,6.0,2.0,1.0,2.0,25.0,45.585,0.0
0.0,0.0,36.0,0.0,2088.0,52.0,0.0,31.0,1.0,1.0,1.0,15.0,117.7,0.0
7.0,0.0,34.0,0.0,4290.0,69.0,0.0,13.0,2.0,1.0,1.0,25.0,196.155,0.0
17.0,0.0,33.0,0.0,1085.0,33.0,27.0,13.0,3.0,1.0,2.0,30.0,152.72,0.0
12.0,0.0,40.0,3.0,11885.0,166.0,50.0,53.0,4.0,1.0,1.0,45.0,426.275,0.0
10.0,0.0,44.0,3.0,903.0,20.0,26.0,10.0,5.0,1.0,1.0,55.0,52.845,0.0
5.0,0.0,30.0,2.0,6885.0,114.0,261.0,29.0,2.0,2.0,1.0,25.0,1489.455,0.0
2.0,0.0,35.0,0.0,3603.0,76.0,0.0,24.0,2.0,1.0,1.0,25.0,165.555,0.0
1.0,0.0,35.0,0.0,1553.0,19.0,0.0,2.0,3.0,1.0,1.0,30.0,62.88,0.0
6.0,0.0,35.0,4.0,7080.0,122.0,303.0,37.0,3.0,2.0,1.0,30.0,1500.08,0.0
