Call_Failure,Complains,Subscription_Length,Charge_Amount,Seconds_of_Use,Frequency_of_use,Frequency_of_SMS,Distinct_Called_Numbers,Age_Group,Tariff_Plan,Status,Age,Customer_Value,Churn
1.0,0.0,33.0,0.0,2393.0,52.0,0.0,32.0,1.0,1.0,1.0,15.0,134.475,0.0
15.0,0.0,27.0,0.0,1300.0,35.0,31.0,22.0,3.0,1.0,2.0,30.0,177.4,0.0
4.0,0.0,36.0,0.0,2590.0,52.0,166.0,20.0,2.0,1.0,1.0,25.0,865.89,0.0
1.0,0.0,28.0,0.0,6785.0,91.0,6.0,21.0,4.0,1.0,1.0,45.0,186.9,0.0
0.0,0.0,16.0,0.0,1390.0,20.0,21.0,12.0,2.0,1.0,1.0,25.0,157.95,0.0
6.0,0.0,35.0,0.0,15370.0,177.0,152.0,31.0,2.0,1.0,1.0,25.0,1383.615,0.0
0.0,0.0,36.0,0.0,1455.0,23.0,257.0,1.0,3.0,1.0,1.0,30.0,1087.12,0.0
5.0,0.0,33.0,0.0,4515.0,77.0,0.0,24.0,3.0,1.0,1.0,30.0,183.68,0.0
6.0,0.0,43.0,2.0,3095.0,33.0,491.0,9.0,4.0,1.0,1.0,45.0,1305.7,0.0
13.0,0.0,41.0,2.0,9070.0,125.0,152.0,47.0,3.0,1.0,1.0,30.0,975.8,0.0
12.0,0.0,34.0,2.0,6113.0,102.0,40.0,37.0,2.0,1.0,1.0,25.0,459.675,0.0
11.0,0.0,37.0,0.0,15675.0,183.0,159.0,33.0,2.0,1.0,1.0,25.0,1429.11,0.0
14.0,0.0,40.0,2.0,5010.0,90.0,18.0,30.0,3.0,1.0,1.0,30.0,276.0,0.0
13.0,0.0,41.0,5.0,7270.0,128.0,286.0,36.0,3.0,2.0,1.0,30.0,1439.92,0.0
1.0,0.0,37.0,1.0,1783.0,31.0,32.0,10.0,4.0,1.0,1.0,45.0,125.35,0.0
12.0,0.0,37.0,1.0,5413.0,93.0,8.0,26.0,2.0,1.0,1.0,25.0,283.77,1.0
5.0,0.0,38.0,0.0,438.0,8.0,7.0,4.0,3.0,1.0,2.0,30.0,45.84,1.0
7.0,0.0,25.0,1.0,1693.0,37.0,26.0,65.0,5.0,1.0,1.0,55.0,64.95,0.0
0.0,0.0,35.0,0.0,7203.0,121.0,377.0,41.0,2.0,1.0,1.0,25.0,2026.08,0.0
3.0,0.0,36.0,0.0,4065.0,65.0,0.0,15.0,2.0,1.0,1.0,25.0,185.85,0.0
8.0,0.0,34.0,3.0,7155.0,117.0,280.0,36.0,2.0,2.0,1.0,25.0,1587.24,0.0
27.0,1.0,31.0,0.0,1180.0,51.0,13.0,15.0,3.0,1.0,2.0,30.0,101.24,1.0
7.0,0.0,40.0,0.0,2148.0,60.0,360.0,23.0,3.0,1.0,1.0,30.0,1528.32,0.0
4.0,0.0,31.0,0.0,2780.0,47.0,167.0,22.0,2.0,1.0,1.0,25.0,878.715,0.0
0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
24.0,0.0,39.0,3.0,6833.0,115.0,41.0,26.0,3.0,1.0,1.0,30.0,441.92,0.0
0.0,0.0,35.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,25.0,9.0,1.0
1.0,0.0,26.0,0.0,2820.0,56.0,0.0,25.0,3.0,1.0,1.0,30.0,115.04,0.0
3.0,0.0,23.0,0.0,335.0,16.0,0.0,3.0,2.0,1.0,2.0,25.0,15.795,0.0
12.0,0.0,37.0,3.0,7318.0,85.0,129.0,52.0,2.0,1.0,1.0,25.0,913.635,0.0
16.0,0.0,36.0,0.0,14235.0,209.0,26.0,15.0,3.0,1.0,1.0,30.0,681.76,0.0
9.0,0.0,40.0,1.0,2665.0,45.0,292.0,20.0,3.0,1.0,1.0,30.0,1276.4,0.0
6.0,0.0,27.0,1.0,1560.0,39.0,195.0,11.0,2.0,2.0,1.0,25.0,949.455,0.0
33.0,1.0,41.0,0.0,1520.0,63.0,38.0,25.0,3.0,1.0,2.0,30.0,215.32,1.0
4.0,0.0,35.0,0.0,11350.0,149.0,13.0,48.0,3.0,1.0,1.0,30.0,511.96,0.0
5.0,0.0,38.0,0.0,305.0,6.0,7.0,2.0,3.0,1.0,2.0,30.0,40.44,0.0
0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,30.0,0.0,1.0
1.0,0.0,30.0,0.0,905.0,12.0,31.0,7.0,4.0,1.0,2.0,45.0,100.425,0.0
5.0,0.0,38.0,0.0,305.0,6.0,7.0,2.0,3.0,1.0,2.0,30.0,40.44,0.0
5.0,0.0,35.0,0.0,1100.0,18.0,7.0,9.0,2.0,1.0,2.0,25.0,81.81,0.0
11.0,0.0,40.0,2.0,3590.0,34.0,499.0,13.0,3.0,1.0,1.0,30.0,2140.96,0.0
4.0,0.0,37.0,0.0,600.0,10.0,21.0,15.0,2.0,1.0,2.0,25.0,121.95,1.0
0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
5.0,0.0,30.0,1.0,1648.0,41.0,40.0,72.0,4.0,1.0,1.0,45.0,142.225,0.0
18.0,0.0,40.0,4.0,9535.0,133.0,183.0,49.0,3.0,1.0,1.0,30.0,1118.72,0.0
21.0,0.0,40.0,3.0,6183.0,107.0,38.0,28.0,3.0,1.0,1.0,30.0,403.6,0.0
12.0,0.0,42.0,1.0,2453.0,66.0,367.0,25.0,3.0,1.0,1.0,30.0,1568.76,0.0
8.0,0.0,37.0,1.0,4428.0,93.0,10.0,28.0,3.0,1.0,1.0,30.0,220.84,0.0
0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
3.0,0.0,39.0,0.0,1955.0,34.0,267.0,20.0,3.0,1.0,1.0,30.0,1147.56,0.0
1.0,0.0,32.0,0.0,6233.0,61.0,90.0,30.0,2.0,1.0,1.0,25.0,688.23,0.0
16.0,0.0,17.0,1.0,6392.0,141.0,85.0,42.0,2.0,2.0,1.0,25.0,676.485,0.0
5.0,0.0,43.0,0.0,1135.0,24.0,15.0,17.0,2.0,1.0,2.0,25.0,119.655,0.0
16.0,0.0,38.0,2.0,5933.0,103.0,24.0,23.0,2.0,1.0,1.0,25.0,379.62,0.0
0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
11.0,0.0,40.0,1.0,6223.0,101.0,14.0,14.0,3.0,1.0,1.0,30.0,308.96,0.0
19.0,0.0,36.0,8.0,10245.0,92.0,0.0,39.0,5.0,2.0,1.0,55.0,155.055,0.0
15.0,0.0,40.0,1.0,4503.0,72.0,8.0,37.0,1.0,1.0,1.0,15.0,295.625,0.0
15.0,0.0,36.0,6.0,7870.0,132.0,299.0,50.0,3.0,2.0,1.0,30.0,1516.08,0.0
8.0,0.0,43.0,1.0,7768.0,137.0,399.0,49.0,3.0,1.0,1.0,30.0,1912.2,0.0
5.0,0.0,14.0,1.0,1740.0,22.0,20.0,10.0,2.0,1.0,1.0,25.0,169.29,0.0
14.0,0.0,38.0,0.0,2680.0,61.0,53.0,22.0,4.0,1.0,2.0,45.0,201.025,0.0
25.0,0.0,36.0,10.0,11035.0,103.0,22.0,57.0,5.0,2.0,1.0,55.0,200.07,0.0
7.0,0.0,27.0,1.0,3530.0,67.0,15.0,25.0,3.0,1.0,1.0,30.0,203.88,0.0
11.0,0.0,15.0,4.0,2978.0,43.0,27.0,16.0,3.0,1.0,1.0,30.0,228.84,0.0
4.0,0.0,33.0,0.0,3290.0,68.0,14.0,21.0,2.0,1.0,1.0,25.0,214.11,0.0
20.0,0.0,33.0,2.0,1790.0,48.0,41.0,21.0,2.0,1.0,1.0,25.0,267.21,0.0
6.0,0.0,40.0,1.0,2508.0,63.0,0.0,32.0,2.0,1.0,1.0,25.0,115.695,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,30.0,0.0,1.0
0.0,0.0,36.0,0.0,3465.0,55.0,0.0,10.0,2.0,1.0,1.0,25.0,158.4,0.0
4.0,0.0,25.0,0.0,3415.0,62.0,17.0,26.0,3.0,1.0,1.0,30.0,207.08,0.0
4.0,0.0,34.0,0.0,2070.0,49.0,39.0,18.0,3.0,1.0,2.0,30.0,240.76,0.0
10.0,0.0,39.0,1.0,4313.0,72.0,33.0,39.0,1.0,1.0,1.0,15.0,422.675,0.0
8.0,0.0,41.0,1.0,2780.0,59.0,183.0,24.0,2.0,1.0,1.0,25.0,951.255,0.0
0.0,0.0,35.0,0.0,2070.0,42.0,150.0,23.0,2.0,1.0,1.0,25.0,770.04,0.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
0.0,0.0,33.0,0.0,6135.0,77.0,174.0,22.0,3.0,1.0,1.0,30.0,944.48,0.0
10.0,0.0,40.0,1.0,13833.0,172.0,5.0,46.0,3.0,1.0,1.0,30.0,580.2,0.0
5.0,0.0,27.0,1.0,3340.0,66.0,6.0,22.0,3.0,1.0,1.0,30.0,160.24,0.0
4.0,0.0,36.0,0.0,15295.0,182.0,175.0,32.0,2.0,1.0,1.0,25.0,1483.965,0.0
23.0,0.0,36.0,8.0,10680.0,96.0,7.0,42.0,5.0,1.0,1.0,55.0,172.14,0.0
18.0,0.0,43.0,3.0,9375.0,131.0,159.0,49.0,3.0,1.0,1.0,30.0,1016.24,0.0
7.0,0.0,40.0,1.0,2475.0,44.0,283.0,17.0,3.0,1.0,1.0,30.0,1232.76,0.0
8.0,0.0,41.0,1.0,2780.0,59.0,183.0,24.0,2.0,1.0,1.0,25.0,951.255,0.0
12.0,0.0,42.0,2.0,3165.0,61.0,192.0,29.0,2.0,1.0,1.0,25.0,1009.17,0.0
5.0,0.0,36.0,0.0,4310.0,68.0,0.0,15.0,2.0,1.0,1.0,25.0,197.01,0.0
6.0,0.0,40.0,0.0,3973.0,62.0,4.0,37.0,2.0,1.0,1.0,25.0,199.575,0.0
6.0,0.0,25.0,2.0,3825.0,71.0,29.0,38.0,3.0,1.0,1.0,30.0,271.84,0.0
7.0,0.0,41.0,1.0,11420.0,158.0,19.0,51.0,4.0,1.0,1.0,45.0,336.95,0.0
8.0,0.0,37.0,1.0,6718.0,75.0,108.0,37.0,2.0,1.0,1.0,25.0,791.685,0.0
4.0,0.0,38.0,0.0,5673.0,92.0,5.0,12.0,2.0,1.0,1.0,25.0,281.925,0.0
0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
3.0,0.0,36.0,0.0,623.0,5.0,6.0,5.0,2.0,1.0,2.0,25.0,55.26,0.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
0.0,0.0,32.0,0.0,325.0,6.0,0.0,2.0,2.0,1.0,2.0,25.0,14.895,0.0
0.0,0.0,40.0,1.0,6195.0,86.0,187.0,25.0,3.0,1.0,1.0,30.0,999.24,0.0
5.0,0.0,38.0,1.0,3833.0,87.0,0.0,27.0,3.0,1.0,1.0,30.0,156.8,0.0
2.0,0.0,36.0,0.0,13468.0,163.0,0.0,42.0,3.0,1.0,1.0,30.0,545.24,0.0
5.0,0.0,41.0,0.0,623.0,11.0,14.0,6.0,3.0,1.0,2.0,30.0,81.36,0.0
0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,55.0,0.0,0.0
9.0,0.0,38.0,1.0,4760.0,86.0,7.0,25.0,3.0,1.0,1.0,30.0,221.84,0.0
0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
8.0,1.0,34.0,0.0,5513.0,92.0,19.0,22.0,2.0,1.0,1.0,25.0,337.725,1.0
1.0,0.0,35.0,0.0,1553.0,19.0,0.0,2.0,3.0,1.0,1.0,30.0,62.88,0.0
1.0,0.0,23.0,1.0,3520.0,65.0,22.0,36.0,3.0,1.0,1.0,30.0,231.4,0.0
2.0,0.0,36.0,0.0,13468.0,163.0,0.0,42.0,3.0,1.0,1.0,30.0,545.24,0.0
5.0,0.0,35.0,0.0,305.0,6.0,7.0,2.0,2.0,1.0,2.0,25.0,45.495,0.0
14.0,0.0,36.0,1.0,4423.0,70.0,7.0,33.0,2.0,1.0,1.0,25.0,233.685,0.0
11.0,0.0,40.0,0.0,3903.0,62.0,7.0,22.0,1.0,1.0,1.0,15.0,256.575,0.0
0.0,0.0,3.0,0.0,3825.0,24.0,193.0,2.0,2.0,1.0,1.0,25.0,1041.705,0.0
12.0,0.0,40.0,5.0,7350.0,124.0,288.0,39.0,3.0,2.0,1.0,30.0,1450.96,0.0
0.0,0.0,35.0,0.0,7203.0,121.0,377.0,41.0,2.0,1.0,1.0,25.0,2026.08,0.0
15.0,0.0,38.0,0.0,2643.0,60.0,334.0,22.0,2.0,1.0,1.0,25.0,1624.635,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,30.0,0.0,0.0
2.0,0.0,31.0,2.0,7080.0,101.0,28.0,35.0,4.0,1.0,1.0,45.0,249.525,0.0
3.0,0.0,37.0,1.0,6500.0,86.0,186.0,26.0,3.0,1.0,1.0,30.0,1007.44,0.0
0.0,0.0,36.0,0.0,1455.0,23.0,257.0,1.0,3.0,1.0,1.0,30.0,1087.12,0.0
3.0,0.0,38.0,0.0,2393.0,58.0,2.0,33.0,1.0,1.0,1.0,15.0,145.805,0.0
13.0,0.0,22.0,0.0,1530.0,32.0,18.0,14.0,2.0,1.0,1.0,25.0,151.29,0.0
17.0,0.0,16.0,1.0,6797.0,146.0,86.0,40.0,1.0,2.0,1.0,15.0,854.865,0.0
19.0,0.0,46.0,0.0,2803.0,70.0,30.0,25.0,4.0,1.0,2.0,45.0,146.825,0.0
20.0,0.0,40.0,4.0,4680.0,98.0,60.0,45.0,3.0,1.0,1.0,30.0,431.12,0.0
5.0,0.0,31.0,2.0,1395.0,38.0,203.0,15.0,2.0,2.0,1.0,25.0,977.985,0.0
0.0,0.0,36.0,0.0,405.0,8.0,6.0,6.0,2.0,1.0,2.0,25.0,45.585,0.0
3.0,0.0,39.0,0.0,2475.0,53.0,176.0,22.0,2.0,1.0,1.0,25.0,905.76,0.0
16.0,0.0,39.0,1.0,4908.0,77.0,9.0,35.0,1.0,1.0,1.0,15.0,323.675,0.0
5.0,0.0,37.0,0.0,1120.0,17.0,7.0,11.0,2.0,1.0,2.0,25.0,82.665,0.0
14.0,0.0,40.0,2.0,3145.0,62.0,187.0,27.0,2.0,1.0,1.0,25.0,985.815,0.0
5.0,0.0,34.0,0.0,2033.0,48.0,320.0,18.0,2.0,1.0,1.0,25.0,1533.645,0.0
16.0,0.0,35.0,8.0,10245.0,93.0,26.0,44.0,5.0,2.0,1.0,55.0,194.07,0.0
14.0,0.0,37.0,2.0,3053.0,70.0,380.0,39.0,3.0,1.0,1.0,30.0,1644.92,0.0
21.0,0.0,35.0,0.0,1265.0,41.0,32.0,15.0,3.0,1.0,2.0,30.0,180.24,0.0
32.0,0.0,45.0,5.0,15445.0,237.0,69.0,35.0,3.0,2.0,1.0,30.0,903.28,0.0
4.0,0.0,38.0,1.0,1728.0,28.0,5.0,8.0,4.0,1.0,1.0,45.0,56.4,0.0
10.0,0.0,39.0,1.0,8003.0,134.0,400.0,48.0,3.0,1.0,1.0,30.0,1925.48,0.0
21.0,1.0,30.0,0.0,775.0,39.0,5.0,12.0,2.0,1.0,2.0,25.0,59.13,1.0
12.0,0.0,37.0,3.0,7318.0,85.0,129.0,52.0,2.0,1.0,1.0,25.0,913.635,0.0
0.0,0.0,37.0,0.0,520.0,14.0,38.0,10.0,3.0,1.0,2.0,30.0,173.36,0.0
0.0,0.0,37.0,0.0,613.0,9.0,21.0,17.0,2.0,1.0,2.0,25.0,122.49,0.0
8.0,0.0,41.0,2.0,1240.0,23.0,12.0,15.0,2.0,1.0,1.0,25.0,110.835,0.0
5.0,0.0,35.0,1.0,4335.0,75.0,0.0,20.0,3.0,1.0,1.0,30.0,176.4,0.0
0.0,0.0,26.0,0.0,968.0,29.0,9.0,53.0,4.0,1.0,1.0,45.0,47.425,0.0
5.0,0.0,35.0,0.0,2148.0,54.0,352.0,22.0,2.0,1.0,1.0,25.0,1683.09,0.0
5.0,0.0,34.0,0.0,755.0,10.0,7.0,4.0,3.0,1.0,2.0,30.0,58.6,0.0
5.0,0.0,37.0,1.0,7753.0,130.0,386.0,43.0,3.0,1.0,1.0,30.0,1859.32,0.0
18.0,0.0,39.0,3.0,9420.0,127.0,151.0,45.0,3.0,1.0,1.0,30.0,985.88,0.0
6.0,0.0,38.0,0.0,5918.0,95.0,7.0,12.0,3.0,1.0,1.0,30.0,268.52,0.0
4.0,0.0,36.0,0.0,1933.0,48.0,1.0,15.0,3.0,1.0,2.0,30.0,83.24,0.0
0.0,0.0,40.0,0.0,88.0,6.0,8.0,6.0,3.0,1.0,2.0,30.0,35.76,1.0
0.0,0.0,34.0,0.0,695.0,6.0,0.0,6.0,2.0,1.0,2.0,25.0,31.545,0.0
27.0,0.0,43.0,4.0,15140.0,231.0,62.0,33.0,3.0,1.0,1.0,30.0,862.84,0.0
0.0,0.0,30.0,0.0,3805.0,55.0,0.0,9.0,2.0,1.0,1.0,25.0,173.7,0.0
7.0,0.0,28.0,0.0,920.0,32.0,20.0,12.0,2.0,1.0,1.0,25.0,132.84,0.0
6.0,0.0,37.0,1.0,1725.0,47.0,43.0,22.0,3.0,1.0,1.0,30.0,242.88,0.0
1.0,0.0,36.0,0.0,5613.0,89.0,0.0,10.0,2.0,1.0,1.0,25.0,256.59,0.0
20.0,0.0,37.0,8.0,10030.0,88.0,0.0,44.0,5.0,1.0,1.0,55.0,151.77,0.0
17.0,0.0,43.0,1.0,4683.0,80.0,19.0,42.0,1.0,1.0,1.0,15.0,366.465,0.0
0.0,0.0,32.0,0.0,1975.0,31.0,268.0,12.0,3.0,1.0,1.0,30.0,1152.24,0.0
2.0,0.0,34.0,1.0,6380.0,92.0,0.0,24.0,5.0,1.0,1.0,55.0,97.08,0.0
21.0,0.0,33.0,0.0,765.0,46.0,7.0,14.0,2.0,1.0,2.0,25.0,67.995,1.0
5.0,0.0,38.0,0.0,955.0,17.0,15.0,8.0,3.0,1.0,2.0,30.0,98.88,0.0
25.0,1.0,33.0,0.0,1200.0,50.0,18.0,17.0,3.0,1.0,2.0,30.0,122.0,1.0
23.0,0.0,26.0,2.0,16075.0,232.0,0.0,79.0,2.0,1.0,1.0,25.0,733.815,0.0
8.0,0.0,37.0,1.0,6718.0,75.0,108.0,37.0,2.0,1.0,1.0,25.0,791.685,0.0
3.0,0.0,38.0,1.0,688.0,10.0,14.0,6.0,4.0,1.0,1.0,45.0,52.45,1.0
9.0,0.0,39.0,0.0,6423.0,71.0,94.0,24.0,2.0,1.0,1.0,25.0,715.23,0.0
6.0,0.0,25.0,0.0,395.0,19.0,3.0,5.0,2.0,1.0,2.0,25.0,32.13,0.0
4.0,0.0,36.0,0.0,4400.0,78.0,4.0,26.0,3.0,1.0,1.0,30.0,195.12,0.0
27.0,0.0,31.0,3.0,16265.0,239.0,9.0,83.0,2.0,1.0,1.0,25.0,783.18,0.0
5.0,0.0,34.0,0.0,305.0,6.0,7.0,2.0,4.0,1.0,2.0,45.0,25.275,1.0
7.0,0.0,38.0,0.0,13773.0,169.0,0.0,44.0,3.0,1.0,1.0,30.0,557.68,0.0
24.0,0.0,39.0,3.0,14735.0,220.0,36.0,34.0,3.0,1.0,1.0,30.0,742.2,0.0
0.0,0.0,33.0,0.0,2085.0,25.0,0.0,9.0,2.0,1.0,2.0,25.0,94.95,1.0
6.0,0.0,39.0,0.0,13368.0,164.0,0.0,46.0,3.0,1.0,1.0,30.0,541.28,0.0
13.0,0.0,38.0,1.0,3965.0,83.0,41.0,31.0,3.0,1.0,1.0,30.0,325.92,0.0
13.0,1.0,36.0,1.0,5818.0,98.0,26.0,24.0,2.0,1.0,1.0,25.0,383.22,1.0
15.0,0.0,39.0,1.0,2758.0,66.0,366.0,26.0,3.0,1.0,1.0,30.0,1576.96,0.0
0.0,0.0,37.0,0.0,275.0,4.0,0.0,1.0,2.0,1.0,2.0,25.0,12.555,0.0
9.0,0.0,40.0,2.0,3400.0,33.0,490.0,10.0,3.0,1.0,1.0,30.0,2097.32,0.0
2.0,0.0,33.0,0.0,1753.0,40.0,0.0,10.0,3.0,1.0,2.0,30.0,71.72,0.0
14.0,0.0,25.0,2.0,1825.0,42.0,40.0,28.0,2.0,1.0,1.0,25.0,264.015,0.0
4.0,0.0,36.0,0.0,13658.0,164.0,2.0,45.0,3.0,1.0,1.0,30.0,560.88,0.0
18.0,0.0,40.0,3.0,12480.0,171.0,26.0,49.0,4.0,1.0,1.0,45.0,381.275,0.0
6.0,0.0,35.0,0.0,3355.0,70.0,0.0,22.0,2.0,1.0,1.0,25.0,154.125,0.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
0.0,0.0,38.0,0.0,520.0,13.0,4.0,5.0,3.0,1.0,2.0,30.0,37.32,0.0
5.0,0.0,35.0,0.0,305.0,6.0,7.0,2.0,2.0,1.0,2.0,25.0,45.495,0.0
11.0,0.0,40.0,1.0,6223.0,101.0,14.0,14.0,3.0,1.0,1.0,30.0,308.96,0.0
5.0,0.0,38.0,2.0,643.0,10.0,11.0,4.0,5.0,1.0,1.0,55.0,26.295,0.0
13.0,0.0,18.0,4.0,3158.0,51.0,38.0,21.0,3.0,2.0,1.0,30.0,280.36,0.0
14.0,0.0,29.0,0.0,815.0,30.0,8.0,6.0,3.0,1.0,2.0,30.0,65.8,0.0
4.0,0.0,37.0,2.0,6865.0,99.0,24.0,26.0,5.0,1.0,1.0,55.0,140.46,0.0
13.0,0.0,40.0,1.0,4675.0,77.0,12.0,19.0,3.0,1.0,1.0,30.0,238.08,0.0
11.0,0.0,36.0,4.0,7270.0,122.0,278.0,35.0,3.0,2.0,1.0,30.0,1407.68,0.0
6.0,0.0,43.0,0.0,1260.0,22.0,17.0,17.0,2.0,1.0,2.0,25.0,134.19,0.0
28.0,0.0,33.0,4.0,16135.0,241.0,5.0,82.0,2.0,1.0,1.0,25.0,759.42,0.0
0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
0.0,0.0,35.0,0.0,0.0,0.0,25.0,0.0,3.0,1.0,2.0,30.0,100.0,1.0
0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
17.0,0.0,18.0,2.0,9353.0,183.0,112.0,46.0,5.0,1.0,1.0,55.0,311.04,0.0
21.0,0.0,19.0,2.0,6698.0,147.0,92.0,44.0,2.0,2.0,1.0,25.0,722.025,0.0
0.0,0.0,3.0,0.0,4130.0,30.0,200.0,4.0,3.0,1.0,1.0,30.0,966.4,0.0
23.0,0.0,38.0,3.0,14950.0,224.0,45.0,29.0,3.0,1.0,1.0,30.0,786.96,0.0
17.0,0.0,32.0,2.0,1530.0,44.0,34.0,16.0,2.0,1.0,1.0,25.0,223.83,0.0
16.0,1.0,42.0,5.0,7530.0,132.0,293.0,41.0,3.0,2.0,1.0,30.0,1478.48,0.0
21.0,0.0,41.0,4.0,9480.0,130.0,156.0,47.0,3.0,1.0,1.0,30.0,1008.4,0.0
0.0,0.0,36.0,0.0,0.0,0.0,25.0,0.0,2.0,1.0,2.0,25.0,112.5,1.0
11.0,0.0,37.0,3.0,12065.0,164.0,32.0,62.0,4.0,1.0,1.0,45.0,385.725,0.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
0.0,0.0,35.0,0.0,7013.0,120.0,368.0,38.0,2.0,1.0,1.0,25.0,1976.985,0.0
24.0,0.0,38.0,9.0,10550.0,98.0,0.0,41.0,5.0,1.0,1.0,55.0,159.72,0.0
16.0,0.0,31.0,2.0,1610.0,40.0,36.0,19.0,2.0,1.0,1.0,25.0,236.25,0.0
11.0,0.0,43.0,1.0,2845.0,53.0,303.0,25.0,3.0,1.0,1.0,30.0,1327.92,0.0
1.0,0.0,35.0,0.0,1420.0,41.0,36.0,20.0,3.0,1.0,1.0,30.0,202.44,0.0
5.0,0.0,37.0,0.0,305.0,6.0,7.0,2.0,2.0,1.0,2.0,25.0,45.495,1.0
11.0,0.0,27.0,0.0,700.0,25.0,10.0,7.0,2.0,1.0,2.0,25.0,77.625,0.0
0.0,0.0,34.0,0.0,5553.0,86.0,0.0,8.0,2.0,1.0,1.0,25.0,253.755,0.0
3.0,0.0,34.0,0.0,2280.0,37.0,275.0,14.0,3.0,1.0,1.0,30.0,1192.68,0.0
0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
7.0,0.0,39.0,0.0,495.0,7.0,16.0,5.0,2.0,1.0,2.0,25.0,94.59,1.0
5.0,0.0,40.0,0.0,1665.0,50.0,46.0,21.0,4.0,1.0,2.0,45.0,157.875,0.0
8.0,0.0,35.0,1.0,15780.0,186.0,164.0,43.0,2.0,1.0,1.0,25.0,1456.47,0.0
9.0,0.0,28.0,1.0,1873.0,45.0,37.0,70.0,5.0,1.0,1.0,55.0,84.27,0.0
13.0,0.0,19.0,5.0,3273.0,57.0,70.0,25.0,4.0,1.0,1.0,45.0,258.25,0.0
4.0,0.0,34.0,0.0,1963.0,38.0,27.0,29.0,3.0,1.0,2.0,30.0,188.04,1.0
0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
22.0,0.0,29.0,2.0,16015.0,235.0,0.0,78.0,2.0,1.0,1.0,25.0,731.25,0.0
11.0,0.0,38.0,1.0,3775.0,82.0,32.0,28.0,3.0,1.0,1.0,30.0,282.28,0.0
9.0,0.0,28.0,1.0,1873.0,45.0,37.0,70.0,5.0,1.0,1.0,55.0,84.27,0.0
0.0,0.0,36.0,0.0,165.0,3.0,0.0,11.0,2.0,1.0,2.0,25.0,7.56,0.0
2.0,0.0,38.0,1.0,2905.0,26.0,474.0,5.0,3.0,1.0,1.0,30.0,2013.24,0.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
0.0,0.0,29.0,0.0,1280.0,36.0,21.0,14.0,3.0,1.0,2.0,30.0,136.64,0.0
13.0,0.0,39.0,4.0,7450.0,130.0,289.0,40.0,3.0,2.0,1.0,30.0,1459.2,0.0
10.0,0.0,38.0,1.0,2568.0,66.0,391.0,28.0,3.0,1.0,1.0,30.0,1669.36,0.0
0.0,0.0,37.0,0.0,875.0,14.0,0.0,11.0,2.0,1.0,2.0,25.0,40.005,0.0
22.0,0.0,36.0,2.0,15025.0,220.0,56.0,33.0,3.0,1.0,1.0,30.0,833.8,0.0
0.0,0.0,27.0,0.0,940.0,16.0,53.0,7.0,4.0,1.0,2.0,45.0,156.4,0.0
11.0,0.0,45.0,2.0,2665.0,51.0,300.0,21.0,4.0,1.0,1.0,45.0,817.9,0.0
10.0,0.0,21.0,1.0,1270.0,28.0,11.0,9.0,2.0,1.0,1.0,25.0,107.91,0.0
15.0,0.0,36.0,1.0,6008.0,99.0,35.0,27.0,2.0,1.0,1.0,25.0,432.315,1.0
0.0,0.0,39.0,0.0,323.0,7.0,10.0,3.0,4.0,1.0,2.0,45.0,33.25,1.0
10.0,0.0,40.0,1.0,6898.0,83.0,119.0,42.0,2.0,1.0,1.0,25.0,849.645,0.0
