Call_Failure,Complains,Subscription_Length,Charge_Amount,Seconds_of_Use,Frequency_of_use,Frequency_of_SMS,Distinct_Called_Numbers,Age_Group,Tariff_Plan,Status,Age,Customer_Value,Churn
19.0,0.0,31.0,2.0,1065.0,34.0,22.0,11.0,3.0,1.0,1.0,30.0,131.96,0.0
8.0,0.0,25.0,0.0,585.0,20.0,12.0,8.0,2.0,1.0,2.0,25.0,81.225,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,55.0,0.0,0.0
6.0,0.0,40.0,0.0,3973.0,62.0,4.0,37.0,2.0,1.0,1.0,25.0,199.575,0.0
17.0,0.0,40.0,1.0,4693.0,73.0,17.0,40.0,1.0,1.0,1.0,15.0,355.63,0.0
10.0,0.0,39.0,1.0,8003.0,134.0,400.0,48.0,3.0,1.0,1.0,30.0,1925.48,0.0
15.0,0.0,30.0,6.0,10050.0,85.0,0.0,36.0,4.0,1.0,1.0,45.0,253.375,0.0
11.0,0.0,41.0,2.0,6338.0,107.0,46.0,18.0,3.0,1.0,1.0,30.0,441.8,0.0
18.0,0.0,38.0,2.0,6123.0,104.0,33.0,26.0,2.0,1.0,1.0,25.0,428.715,0.0
0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,30.0,0.0,0.0
9.0,0.0,37.0,0.0,15485.0,182.0,150.0,30.0,2.0,1.0,1.0,25.0,1380.015,0.0
9.0,0.0,43.0,3.0,6885.0,94.0,203.0,32.0,3.0,1.0,1.0,30.0,1091.16,0.0
9.0,0.0,39.0,0.0,3793.0,61.0,0.0,37.0,1.0,1.0,1.0,15.0,211.97,0.0
18.0,0.0,34.0,7.0,10320.0,88.0,3.0,43.0,4.0,1.0,1.0,45.0,267.7,0.0
12.0,0.0,35.0,1.0,6943.0,79.0,105.0,35.0,2.0,1.0,1.0,25.0,788.49,0.0
4.0,0.0,37.0,0.0,2245.0,33.0,253.0,14.0,3.0,1.0,1.0,30.0,1103.12,0.0
5.0,0.0,11.0,1.0,4095.0,36.0,201.0,25.0,3.0,1.0,1.0,30.0,969.24,0.0
11.0,0.0,41.0,1.0,2533.0,62.0,369.0,28.0,3.0,1.0,1.0,30.0,1579.8,0.0
0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,45.0,0.0,1.0
0.0,0.0,34.0,0.0,5485.0,69.0,154.0,24.0,3.0,1.0,1.0,30.0,838.16,0.0
16.0,0.0,40.0,2.0,4080.0,88.0,39.0,30.0,3.0,1.0,1.0,30.0,322.72,0.0
18.0,0.0,32.0,0.0,765.0,47.0,41.0,19.0,3.0,1.0,2.0,30.0,196.48,1.0
0.0,0.0,37.0,0.0,275.0,4.0,0.0,1.0,2.0,1.0,2.0,25.0,12.555,0.0
14.0,0.0,38.0,2.0,7428.0,86.0,116.0,37.0,2.0,1.0,1.0,25.0,860.13,0.0
1.0,0.0,35.0,0.0,2590.0,53.0,200.0,25.0,2.0,1.0,1.0,25.0,1018.935,0.0
14.0,0.0,35.0,1.0,2678.0,64.0,356.0,22.0,3.0,1.0,1.0,30.0,1533.68,0.0
0.0,0.0,35.0,0.0,815.0,11.0,0.0,9.0,2.0,1.0,2.0,25.0,37.17,0.0
7.0,0.0,36.0,1.0,8405.0,110.0,119.0,43.0,3.0,1.0,1.0,30.0,816.6,0.0
24.0,1.0,32.0,3.0,15670.0,233.0,0.0,82.0,2.0,1.0,1.0,25.0,715.635,0.0
18.0,0.0,41.0,2.0,14788.0,186.0,15.0,46.0,3.0,1.0,1.0,30.0,658.96,0.0
7.0,0.0,40.0,0.0,1015.0,20.0,20.0,10.0,3.0,1.0,2.0,30.0,121.4,0.0
7.0,0.0,11.0,2.0,4695.0,46.0,222.0,12.0,3.0,1.0,1.0,30.0,1077.64,0.0
0.0,0.0,35.0,0.0,7203.0,121.0,377.0,41.0,2.0,1.0,1.0,25.0,2026.08,0.0
12.0,0.0,39.0,0.0,13963.0,169.0,7.0,42.0,3.0,1.0,1.0,30.0,593.28,0.0
4.0,0.0,32.0,1.0,7190.0,102.0,15.0,20.0,4.0,1.0,1.0,45.0,219.8,0.0
8.0,0.0,39.0,2.0,6805.0,92.0,193.0,28.0,3.0,1.0,1.0,30.0,1047.88,0.0
0.0,0.0,32.0,1.0,3135.0,26.0,14.0,27.0,3.0,1.0,1.0,30.0,182.44,0.0
8.0,0.0,40.0,1.0,2698.0,64.0,9.0,35.0,2.0,1.0,1.0,25.0,164.79,0.0
1.0,0.0,34.0,0.0,2840.0,22.0,0.0,14.0,3.0,1.0,1.0,30.0,114.48,0.0
0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,55.0,0.0,0.0
7.0,0.0,28.0,1.0,1628.0,42.0,35.0,70.0,4.0,1.0,1.0,45.0,129.25,0.0
10.0,0.0,39.0,2.0,11580.0,159.0,9.0,46.0,4.0,1.0,1.0,45.0,315.975,0.0
10.0,0.0,15.0,0.0,8742.0,170.0,64.0,37.0,4.0,1.0,1.0,45.0,382.8,0.0
9.0,0.0,43.0,2.0,4023.0,94.0,17.0,31.0,3.0,1.0,1.0,30.0,232.68,0.0
17.0,0.0,27.0,0.0,570.0,39.0,0.0,11.0,2.0,1.0,2.0,25.0,27.405,1.0
8.0,1.0,40.0,2.0,993.0,16.0,21.0,8.0,4.0,1.0,1.0,45.0,77.725,1.0
18.0,0.0,37.0,1.0,6008.0,98.0,7.0,22.0,2.0,1.0,1.0,25.0,306.27,1.0
8.0,0.0,37.0,0.0,1863.0,39.0,16.0,33.0,3.0,1.0,2.0,30.0,140.08,1.0
2.0,0.0,31.0,0.0,1783.0,30.0,16.0,24.0,3.0,1.0,2.0,30.0,136.52,1.0
7.0,0.0,39.0,1.0,13888.0,175.0,32.0,48.0,3.0,1.0,1.0,30.0,690.52,0.0
23.0,0.0,28.0,3.0,15895.0,230.0,0.0,75.0,2.0,1.0,1.0,25.0,725.625,0.0
22.0,0.0,36.0,2.0,15025.0,220.0,56.0,33.0,3.0,1.0,1.0,30.0,833.8,0.0
3.0,0.0,38.0,0.0,3915.0,73.0,0.0,10.0,3.0,1.0,1.0,30.0,159.52,0.0
13.0,0.0,41.0,5.0,7270.0,128.0,286.0,36.0,3.0,2.0,1.0,30.0,1439.92,0.0
11.0,0.0,28.0,6.0,9870.0,77.0,0.0,34.0,4.0,2.0,1.0,45.0,248.675,0.0
0.0,0.0,36.0,0.0,405.0,8.0,6.0,6.0,2.0,1.0,2.0,25.0,45.585,0.0
2.0,0.0,38.0,0.0,7103.0,122.0,366.0,45.0,3.0,1.0,1.0,30.0,1753.0,0.0
12.0,0.0,37.0,1.0,3050.0,44.0,14.0,18.0,3.0,1.0,1.0,30.0,179.76,1.0
14.0,0.0,36.0,3.0,7800.0,114.0,29.0,24.0,5.0,1.0,1.0,55.0,162.21,0.0
24.0,0.0,33.0,8.0,10740.0,93.0,0.0,43.0,4.0,1.0,1.0,45.0,270.825,0.0
11.0,1.0,36.0,1.0,5573.0,95.0,24.0,24.0,2.0,1.0,1.0,25.0,363.06,1.0
0.0,0.0,30.0,0.0,2530.0,11.0,461.0,7.0,3.0,1.0,1.0,30.0,1945.64,0.0
3.0,0.0,34.0,0.0,3030.0,23.0,9.0,17.0,3.0,1.0,1.0,30.0,158.12,0.0
0.0,0.0,31.0,0.0,2790.0,15.0,468.0,5.0,3.0,1.0,1.0,30.0,1984.2,0.0
0.0,0.0,16.0,0.0,1390.0,20.0,21.0,12.0,2.0,1.0,1.0,25.0,157.95,0.0
15.0,0.0,40.0,2.0,9295.0,129.0,155.0,48.0,3.0,1.0,1.0,30.0,996.96,0.0
0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
13.0,0.0,18.0,4.0,3157.0,51.0,38.0,21.0,3.0,1.0,1.0,30.0,280.32,0.0
2.0,0.0,26.0,0.0,1323.0,36.0,28.0,68.0,4.0,1.0,1.0,45.0,103.975,0.0
0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
22.0,0.0,23.0,3.0,6778.0,149.0,102.0,48.0,2.0,2.0,1.0,25.0,770.715,0.0
12.0,0.0,25.0,1.0,1470.0,35.0,21.0,13.0,2.0,1.0,1.0,25.0,162.225,0.0
8.0,0.0,36.0,0.0,2970.0,54.0,184.0,26.0,2.0,1.0,1.0,25.0,964.08,0.0
3.0,0.0,36.0,0.0,3703.0,59.0,0.0,30.0,2.0,1.0,1.0,25.0,169.29,0.0
0.0,0.0,40.0,0.0,88.0,6.0,8.0,6.0,3.0,1.0,2.0,30.0,35.76,1.0
4.0,0.0,31.0,0.0,3470.0,70.0,17.0,25.0,2.0,1.0,1.0,25.0,235.8,0.0
2.0,0.0,21.0,0.0,860.0,23.0,7.0,9.0,2.0,1.0,1.0,25.0,71.235,0.0
5.0,0.0,41.0,0.0,623.0,11.0,14.0,6.0,3.0,1.0,2.0,30.0,81.36,0.0
0.0,0.0,18.0,0.0,1095.0,16.0,7.0,6.0,2.0,1.0,1.0,25.0,81.495,0.0
7.0,0.0,38.0,1.0,4023.0,88.0,9.0,30.0,3.0,1.0,1.0,30.0,200.44,0.0
3.0,0.0,24.0,1.0,1863.0,43.0,44.0,81.0,4.0,1.0,1.0,45.0,157.65,0.0
2.0,0.0,24.0,0.0,3110.0,55.0,0.0,19.0,3.0,1.0,1.0,30.0,126.6,0.0
8.0,0.0,39.0,2.0,6805.0,92.0,193.0,28.0,3.0,1.0,1.0,30.0,1047.88,0.0
15.0,0.0,40.0,1.0,4503.0,72.0,8.0,37.0,1.0,1.0,1.0,15.0,295.625,0.0
14.0,0.0,38.0,0.0,5523.0,94.0,12.0,11.0,2.0,1.0,1.0,25.0,306.765,1.0
9.0,0.0,37.0,1.0,11655.0,155.0,20.0,50.0,4.0,1.0,1.0,45.0,345.25,0.0
14.0,1.0,38.0,0.0,2573.0,50.0,41.0,33.0,4.0,1.0,2.0,45.0,168.075,1.0
3.0,0.0,36.0,0.0,623.0,5.0,6.0,5.0,2.0,1.0,2.0,25.0,55.26,0.0
0.0,1.0,35.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
11.0,0.0,40.0,0.0,1015.0,17.0,15.0,2.0,3.0,1.0,2.0,30.0,101.28,1.0
0.0,0.0,31.0,0.0,7123.0,119.0,367.0,37.0,2.0,1.0,1.0,25.0,1977.39,0.0
4.0,0.0,32.0,0.0,1978.0,44.0,0.0,11.0,3.0,1.0,2.0,30.0,80.88,0.0
13.0,0.0,43.0,2.0,6978.0,85.0,123.0,43.0,2.0,1.0,1.0,25.0,871.335,0.0
0.0,0.0,31.0,0.0,2660.0,14.0,0.0,9.0,3.0,1.0,1.0,30.0,106.96,0.0
6.0,0.0,35.0,0.0,15370.0,177.0,152.0,31.0,2.0,1.0,1.0,25.0,1383.615,0.0
2.0,0.0,38.0,1.0,2850.0,24.0,481.0,8.0,3.0,1.0,1.0,30.0,2038.96,0.0
13.0,0.0,45.0,2.0,6223.0,107.0,22.0,15.0,3.0,1.0,1.0,30.0,341.2,0.0
3.0,0.0,32.0,0.0,4110.0,61.0,0.0,11.0,2.0,1.0,1.0,25.0,187.695,0.0
33.0,0.0,35.0,5.0,16440.0,247.0,12.0,84.0,2.0,2.0,1.0,25.0,804.915,0.0
0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
11.0,0.0,36.0,4.0,7270.0,122.0,278.0,35.0,3.0,2.0,1.0,30.0,1407.68,0.0
4.0,0.0,31.0,0.0,3145.0,22.0,0.0,15.0,3.0,1.0,1.0,30.0,126.68,0.0
12.0,0.0,39.0,2.0,11770.0,160.0,18.0,49.0,4.0,1.0,1.0,45.0,343.25,0.0
7.0,0.0,36.0,0.0,11350.0,148.0,0.0,43.0,3.0,1.0,1.0,30.0,459.92,0.0
7.0,0.0,40.0,0.0,1015.0,20.0,20.0,10.0,3.0,1.0,2.0,30.0,121.4,0.0
9.0,0.0,43.0,2.0,4515.0,89.0,10.0,26.0,3.0,1.0,1.0,30.0,224.16,0.0
9.0,0.0,29.0,2.0,1620.0,42.0,200.0,13.0,3.0,2.0,1.0,30.0,866.48,0.0
0.0,0.0,34.0,0.0,1995.0,30.0,273.0,14.0,3.0,1.0,1.0,30.0,1173.0,0.0
9.0,0.0,28.0,0.0,1730.0,26.0,49.0,20.0,4.0,1.0,2.0,45.0,166.4,0.0
24.0,0.0,36.0,4.0,15435.0,229.0,68.0,45.0,3.0,2.0,1.0,30.0,898.56,0.0
25.0,0.0,38.0,3.0,15140.0,225.0,54.0,32.0,3.0,1.0,1.0,30.0,830.6,0.0
3.0,0.0,38.0,2.0,453.0,9.0,2.0,1.0,5.0,1.0,1.0,55.0,9.93,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,55.0,0.0,0.0
2.0,0.0,25.0,0.0,3225.0,61.0,8.0,23.0,3.0,1.0,1.0,30.0,163.44,0.0
5.0,1.0,37.0,0.0,305.0,6.0,7.0,2.0,3.0,1.0,2.0,30.0,40.44,1.0
5.0,0.0,33.0,0.0,8750.0,112.0,132.0,39.0,3.0,1.0,1.0,30.0,882.48,0.0
8.0,1.0,11.0,2.0,1792.0,25.0,7.0,9.0,3.0,1.0,1.0,30.0,100.68,1.0
25.0,0.0,37.0,2.0,15025.0,219.0,22.0,28.0,3.0,1.0,1.0,30.0,697.76,0.0
0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,45.0,0.0,1.0
0.0,0.0,30.0,0.0,5770.0,80.0,0.0,20.0,4.0,1.0,1.0,45.0,146.25,0.0
14.0,0.0,35.0,1.0,6223.0,103.0,27.0,22.0,2.0,1.0,1.0,25.0,406.17,0.0
3.0,0.0,37.0,0.0,2655.0,55.0,179.0,26.0,2.0,1.0,1.0,25.0,927.45,0.0
5.0,0.0,40.0,1.0,770.0,17.0,18.0,10.0,3.0,1.0,1.0,30.0,103.48,0.0
20.0,0.0,44.0,4.0,9420.0,133.0,159.0,46.0,3.0,1.0,1.0,30.0,1018.12,0.0
13.0,0.0,19.0,5.0,3273.0,57.0,70.0,25.0,4.0,1.0,1.0,45.0,258.25,0.0
4.0,0.0,39.0,1.0,6493.0,71.0,111.0,39.0,2.0,1.0,1.0,25.0,794.88,0.0
5.0,0.0,35.0,0.0,1855.0,45.0,47.0,23.0,3.0,1.0,2.0,30.0,264.0,0.0
9.0,0.0,29.0,2.0,1620.0,42.0,200.0,13.0,3.0,2.0,1.0,30.0,866.48,0.0
1.0,0.0,35.0,0.0,1420.0,41.0,36.0,20.0,3.0,1.0,1.0,30.0,202.44,0.0
14.0,0.0,38.0,2.0,7428.0,86.0,116.0,37.0,2.0,1.0,1.0,25.0,860.13,0.0
30.0,0.0,33.0,4.0,16380.0,244.0,7.0,82.0,2.0,2.0,1.0,25.0,779.58,0.0
18.0,0.0,38.0,2.0,6123.0,104.0,33.0,26.0,2.0,1.0,1.0,25.0,428.715,0.0
3.0,1.0,9.0,1.0,1487.0,19.0,0.0,7.0,3.0,1.0,1.0,30.0,60.24,1.0
13.0,0.0,39.0,2.0,7023.0,81.0,115.0,39.0,2.0,1.0,1.0,25.0,837.18,0.0
1.0,0.0,32.0,0.0,6500.0,80.0,178.0,25.0,3.0,1.0,1.0,30.0,975.2,0.0
15.0,0.0,29.0,2.0,2583.0,56.0,45.0,70.0,5.0,1.0,1.0,55.0,107.085,0.0
14.0,0.0,38.0,0.0,2573.0,50.0,41.0,33.0,4.0,1.0,2.0,45.0,168.075,1.0
25.0,0.0,34.0,8.0,10660.0,97.0,7.0,40.0,5.0,1.0,1.0,55.0,171.855,0.0
3.0,0.0,35.0,0.0,1665.0,44.0,38.0,20.0,3.0,1.0,2.0,30.0,220.36,0.0
5.0,0.0,11.0,1.0,4095.0,36.0,201.0,25.0,3.0,1.0,1.0,30.0,969.24,0.0
23.0,0.0,44.0,3.0,6383.0,114.0,48.0,32.0,3.0,1.0,1.0,30.0,451.88,0.0
13.0,0.0,20.0,1.0,6087.0,141.0,86.0,41.0,2.0,2.0,1.0,25.0,667.26,0.0
5.0,0.0,40.0,0.0,2065.0,35.0,271.0,5.0,3.0,1.0,1.0,30.0,1168.0,0.0
3.0,0.0,37.0,1.0,6500.0,86.0,186.0,26.0,3.0,1.0,1.0,30.0,1007.44,0.0
0.0,0.0,7.0,0.0,1182.0,13.0,0.0,5.0,2.0,1.0,1.0,25.0,53.775,1.0
5.0,0.0,33.0,1.0,7553.0,123.0,376.0,39.0,2.0,1.0,1.0,25.0,2037.42,0.0
0.0,0.0,31.0,0.0,2055.0,27.0,270.0,15.0,3.0,1.0,1.0,30.0,1163.28,0.0
0.0,0.0,30.0,0.0,3458.0,72.0,0.0,22.0,2.0,1.0,1.0,25.0,158.85,0.0
22.0,0.0,31.0,0.0,1250.0,51.0,30.0,30.0,2.0,1.0,2.0,25.0,193.545,1.0
0.0,0.0,24.0,0.0,2515.0,50.0,0.0,23.0,3.0,1.0,1.0,30.0,102.6,0.0
2.0,0.0,34.0,0.0,2313.0,56.0,0.0,29.0,1.0,1.0,1.0,15.0,130.295,0.0
3.0,0.0,36.0,1.0,2655.0,43.0,299.0,31.0,3.0,1.0,1.0,30.0,1303.92,0.0
4.0,0.0,34.0,3.0,6775.0,115.0,262.0,30.0,2.0,2.0,1.0,25.0,1489.05,0.0
8.0,0.0,40.0,1.0,2698.0,64.0,9.0,35.0,2.0,1.0,1.0,25.0,164.79,0.0
0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
0.0,0.0,36.0,0.0,1455.0,23.0,257.0,1.0,3.0,1.0,1.0,30.0,1087.12,0.0
1.0,0.0,36.0,0.0,5613.0,89.0,0.0,10.0,2.0,1.0,1.0,25.0,256.59,0.0
27.0,0.0,31.0,3.0,16265.0,239.0,9.0,83.0,2.0,1.0,1.0,25.0,783.18,0.0
11.0,0.0,27.0,1.0,930.0,28.0,7.0,2.0,2.0,1.0,1.0,25.0,74.61,0.0
14.0,0.0,40.0,2.0,5010.0,90.0,18.0,30.0,3.0,1.0,1.0,30.0,276.0,0.0
5.0,0.0,35.0,0.0,2148.0,54.0,352.0,22.0,2.0,1.0,1.0,25.0,1683.09,0.0
7.0,0.0,11.0,2.0,4695.0,46.0,222.0,12.0,3.0,1.0,1.0,30.0,1077.64,0.0
0.0,0.0,35.0,0.0,7203.0,121.0,377.0,41.0,2.0,1.0,1.0,25.0,2026.08,0.0
2.0,0.0,38.0,0.0,2170.0,38.0,276.0,15.0,3.0,1.0,1.0,30.0,1192.32,0.0
8.0,0.0,16.0,3.0,2853.0,45.0,31.0,19.0,3.0,2.0,1.0,30.0,239.92,0.0
25.0,1.0,36.0,0.0,1135.0,55.0,27.0,22.0,2.0,1.0,2.0,25.0,175.05,1.0
8.0,0.0,37.0,0.0,14178.0,174.0,1.0,42.0,3.0,1.0,1.0,30.0,578.08,0.0
0.0,0.0,25.0,0.0,1903.0,20.0,165.0,8.0,2.0,2.0,1.0,25.0,829.035,0.0
5.0,0.0,34.0,2.0,3440.0,32.0,21.0,29.0,3.0,1.0,1.0,30.0,222.88,0.0
10.0,0.0,37.0,1.0,13898.0,167.0,7.0,41.0,3.0,1.0,1.0,30.0,590.6,0.0
0.0,0.0,29.0,0.0,1280.0,36.0,21.0,14.0,3.0,1.0,2.0,30.0,136.64,0.0
18.0,0.0,43.0,2.0,4260.0,96.0,50.0,35.0,3.0,1.0,1.0,30.0,374.24,0.0
18.0,0.0,24.0,1.0,15770.0,226.0,0.0,77.0,2.0,1.0,1.0,25.0,719.82,0.0
5.0,0.0,22.0,0.0,3530.0,61.0,7.0,24.0,3.0,1.0,1.0,30.0,171.64,0.0
0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,45.0,0.0,0.0
0.0,0.0,34.0,0.0,1363.0,19.0,0.0,4.0,3.0,1.0,1.0,30.0,55.28,0.0
8.0,0.0,39.0,0.0,3650.0,84.0,36.0,31.0,2.0,1.0,1.0,25.0,330.03,0.0
17.0,0.0,34.0,1.0,14775.0,216.0,42.0,28.0,2.0,1.0,1.0,25.0,863.595,0.0
0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,30.0,0.0,1.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
6.0,0.0,35.0,2.0,6845.0,100.0,19.0,24.0,5.0,1.0,1.0,55.0,132.675,0.0
7.0,0.0,38.0,1.0,4023.0,88.0,9.0,30.0,3.0,1.0,1.0,30.0,200.44,0.0
0.0,0.0,35.0,0.0,6385.0,81.0,188.0,27.0,3.0,1.0,1.0,30.0,1010.64,0.0
8.0,1.0,15.0,2.0,1748.0,29.0,15.0,13.0,3.0,1.0,1.0,30.0,131.08,1.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,45.0,0.0,0.0
23.0,0.0,28.0,3.0,15895.0,230.0,0.0,75.0,2.0,1.0,1.0,25.0,725.625,0.0
0.0,0.0,26.0,0.0,825.0,10.0,21.0,3.0,4.0,1.0,2.0,45.0,73.375,1.0
13.0,0.0,40.0,1.0,4675.0,77.0,12.0,19.0,3.0,1.0,1.0,30.0,238.08,0.0
7.0,0.0,38.0,1.0,4023.0,88.0,9.0,30.0,3.0,1.0,1.0,30.0,200.44,0.0
7.0,0.0,35.0,0.0,5108.0,87.0,1.0,24.0,2.0,1.0,1.0,25.0,238.275,1.0
9.0,0.0,40.0,1.0,2665.0,45.0,292.0,20.0,3.0,1.0,1.0,30.0,1276.4,0.0
6.0,0.0,26.0,0.0,1758.0,40.0,39.0,71.0,4.0,1.0,1.0,45.0,142.45,0.0
0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
17.0,0.0,45.0,3.0,12030.0,170.0,33.0,55.0,4.0,1.0,1.0,45.0,387.5,0.0
7.0,0.0,13.0,0.0,8627.0,165.0,66.0,38.0,4.0,1.0,1.0,45.0,384.8,0.0
5.0,0.0,36.0,0.0,3893.0,60.0,0.0,33.0,1.0,1.0,1.0,15.0,217.415,0.0
0.0,0.0,35.0,0.0,6603.0,111.0,356.0,26.0,2.0,1.0,1.0,25.0,1904.13,0.0
3.0,0.0,41.0,0.0,433.0,10.0,5.0,3.0,3.0,1.0,2.0,30.0,37.72,0.0
27.0,0.0,31.0,3.0,16320.0,241.0,7.0,80.0,2.0,1.0,1.0,25.0,776.745,0.0
12.0,0.0,37.0,1.0,3050.0,44.0,14.0,18.0,3.0,1.0,1.0,30.0,179.76,1.0
7.0,0.0,45.0,0.0,1015.0,26.0,28.0,11.0,3.0,1.0,2.0,30.0,153.64,0.0
6.0,0.0,37.0,1.0,1725.0,47.0,43.0,22.0,3.0,1.0,1.0,30.0,242.88,0.0
8.0,0.0,38.0,0.0,15080.0,177.0,132.0,32.0,2.0,1.0,1.0,25.0,1280.565,0.0
0.0,0.0,25.0,0.0,3035.0,60.0,0.0,20.0,3.0,1.0,1.0,30.0,123.8,0.0
10.0,0.0,40.0,1.0,13888.0,174.0,0.0,43.0,3.0,1.0,1.0,30.0,562.48,0.0
18.0,0.0,39.0,3.0,9420.0,127.0,151.0,45.0,3.0,1.0,1.0,30.0,985.88,0.0
6.0,0.0,35.0,2.0,6845.0,100.0,19.0,24.0,5.0,1.0,1.0,55.0,132.675,0.0
14.0,0.0,40.0,3.0,7515.0,103.0,201.0,28.0,3.0,1.0,1.0,30.0,1108.72,0.0
1.0,0.0,32.0,0.0,1903.0,35.0,22.0,27.0,3.0,1.0,2.0,30.0,165.52,1.0
15.0,0.0,41.0,2.0,4618.0,78.0,40.0,41.0,1.0,1.0,1.0,15.0,478.28,0.0
17.0,0.0,28.0,0.0,1410.0,36.0,18.0,7.0,3.0,1.0,2.0,30.0,129.84,0.0
0.0,0.0,35.0,0.0,760.0,9.0,2.0,12.0,2.0,1.0,2.0,25.0,43.605,0.0
0.0,0.0,33.0,0.0,6185.0,87.0,0.0,7.0,4.0,1.0,1.0,45.0,156.8,0.0
20.0,0.0,36.0,2.0,14835.0,219.0,47.0,30.0,3.0,1.0,1.0,30.0,790.16,0.0
14.0,0.0,38.0,0.0,2680.0,61.0,53.0,22.0,4.0,1.0,2.0,45.0,201.025,0.0
0.0,0.0,32.0,0.0,1975.0,24.0,0.0,14.0,2.0,1.0,2.0,25.0,89.955,1.0
23.0,0.0,28.0,3.0,15895.0,230.0,0.0,75.0,2.0,1.0,1.0,25.0,725.625,0.0
0.0,0.0,30.0,0.0,7203.0,115.0,369.0,40.0,2.0,1.0,1.0,25.0,1989.81,0.0
0.0,0.0,36.0,0.0,2190.0,11.0,455.0,5.0,3.0,1.0,1.0,30.0,1908.04,0.0
31.0,1.0,39.0,4.0,15850.0,236.0,62.0,32.0,3.0,1.0,1.0,30.0,891.44,0.0
19.0,0.0,41.0,2.0,5385.0,88.0,37.0,19.0,3.0,1.0,1.0,30.0,366.92,0.0
17.0,0.0,18.0,6.0,3758.0,61.0,59.0,36.0,3.0,2.0,1.0,30.0,388.76,0.0
7.0,0.0,38.0,0.0,3175.0,72.0,11.0,13.0,3.0,1.0,1.0,30.0,173.88,0.0
9.0,1.0,36.0,4.0,7025.0,119.0,276.0,35.0,3.0,2.0,1.0,30.0,1389.76,0.0
8.0,0.0,16.0,3.0,2852.0,45.0,31.0,19.0,3.0,1.0,1.0,30.0,239.88,0.0
10.0,0.0,16.0,3.0,1792.0,31.0,15.0,10.0,3.0,1.0,1.0,30.0,132.92,1.0
0.0,0.0,7.0,0.0,4085.0,34.0,208.0,8.0,3.0,1.0,1.0,30.0,996.76,0.0
12.0,0.0,36.0,1.0,4595.0,75.0,7.0,15.0,3.0,1.0,1.0,30.0,214.8,0.0
18.0,0.0,26.0,2.0,15590.0,224.0,0.0,73.0,2.0,1.0,1.0,25.0,711.63,0.0
7.0,0.0,38.0,1.0,4515.0,83.0,2.0,25.0,3.0,1.0,1.0,30.0,191.92,0.0
16.0,0.0,17.0,1.0,6393.0,141.0,85.0,42.0,2.0,2.0,1.0,25.0,676.53,0.0
7.0,0.0,36.0,0.0,4138.0,63.0,0.0,33.0,1.0,1.0,1.0,15.0,231.055,0.0
4.0,0.0,39.0,0.0,4390.0,85.0,6.0,28.0,3.0,1.0,1.0,30.0,203.0,0.0
15.0,0.0,36.0,1.0,4000.0,86.0,29.0,26.0,3.0,1.0,1.0,30.0,279.44,0.0
5.0,0.0,38.0,0.0,2583.0,59.0,11.0,36.0,1.0,1.0,1.0,15.0,205.81,0.0
23.0,0.0,19.0,2.0,6887.0,148.0,101.0,47.0,2.0,2.0,1.0,25.0,771.075,0.0
15.0,0.0,38.0,3.0,3685.0,69.0,203.0,40.0,2.0,1.0,1.0,25.0,1082.43,0.0
10.0,0.0,40.0,2.0,4083.0,91.0,14.0,32.0,3.0,1.0,1.0,30.0,222.96,0.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
25.0,1.0,33.0,0.0,1200.0,50.0,18.0,17.0,3.0,1.0,2.0,30.0,122.0,1.0
9.0,0.0,34.0,0.0,4118.0,64.0,0.0,31.0,1.0,1.0,1.0,15.0,230.01,0.0
5.0,0.0,35.0,0.0,305.0,6.0,7.0,2.0,2.0,1.0,2.0,25.0,45.495,0.0
