Call_Failure,Complains,Subscription_Length,Charge_Amount,Seconds_of_Use,Frequency_of_use,Frequency_of_SMS,Distinct_Called_Numbers,Age_Group,Tariff_Plan,Status,Age,Customer_Value,Churn
5.0,0.0,39.0,0.0,1180.0,20.0,7.0,13.0,2.0,1.0,2.0,25.0,85.5,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
18.0,0.0,34.0,7.0,10320.0,88.0,3.0,43.0,4.0,1.0,1.0,45.0,267.7,0.0
0.0,0.0,36.0,0.0,2790.0,21.0,476.0,6.0,3.0,1.0,1.0,30.0,2016.44,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,30.0,0.0,1.0
13.0,0.0,39.0,1.0,2568.0,65.0,357.0,23.0,3.0,1.0,1.0,30.0,1533.32,0.0
7.0,0.0,39.0,0.0,495.0,7.0,16.0,5.0,2.0,1.0,2.0,25.0,94.59,1.0
0.0,0.0,39.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,30.0,4.0,1.0
12.0,0.0,42.0,1.0,2453.0,66.0,367.0,25.0,3.0,1.0,1.0,30.0,1568.76,0.0
27.0,0.0,42.0,10.0,10820.0,101.0,18.0,48.0,5.0,1.0,1.0,55.0,190.815,0.0
10.0,0.0,37.0,0.0,4083.0,60.0,0.0,31.0,1.0,1.0,1.0,15.0,227.865,0.0
18.0,0.0,34.0,0.0,1005.0,37.0,25.0,10.0,3.0,1.0,2.0,30.0,141.68,0.0
3.0,0.0,41.0,1.0,378.0,8.0,12.0,6.0,3.0,1.0,1.0,30.0,63.44,0.0
5.0,0.0,32.0,0.0,2700.0,51.0,165.0,19.0,2.0,1.0,1.0,25.0,866.295,0.0
0.0,0.0,35.0,0.0,3355.0,54.0,0.0,15.0,2.0,1.0,1.0,25.0,153.405,0.0
0.0,0.0,8.0,0.0,777.0,8.0,0.0,7.0,3.0,1.0,1.0,30.0,31.4,1.0
12.0,0.0,35.0,0.0,2393.0,42.0,30.0,28.0,4.0,1.0,2.0,45.0,135.875,1.0
0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
0.0,0.0,30.0,0.0,570.0,2.0,0.0,8.0,2.0,1.0,2.0,25.0,25.74,0.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
9.0,0.0,37.0,0.0,8515.0,111.0,123.0,28.0,3.0,1.0,1.0,30.0,837.04,0.0
12.0,0.0,17.0,3.0,4955.0,56.0,237.0,18.0,3.0,1.0,1.0,30.0,1148.44,0.0
1.0,0.0,36.0,0.0,5613.0,89.0,0.0,10.0,2.0,1.0,1.0,25.0,256.59,0.0
11.0,0.0,38.0,1.0,3085.0,59.0,182.0,25.0,2.0,1.0,1.0,25.0,960.48,0.0
6.0,0.0,35.0,0.0,4190.0,63.0,0.0,12.0,3.0,1.0,1.0,30.0,170.12,0.0
3.0,0.0,42.0,0.0,790.0,16.0,23.0,12.0,3.0,1.0,2.0,30.0,124.24,0.0
0.0,0.0,38.0,0.0,990.0,20.0,32.0,15.0,2.0,1.0,2.0,25.0,189.45,0.0
0.0,0.0,29.0,0.0,5935.0,70.0,164.0,18.0,3.0,1.0,1.0,30.0,896.2,0.0
15.0,0.0,44.0,1.0,4458.0,76.0,16.0,41.0,1.0,1.0,1.0,15.0,337.37,0.0
2.0,0.0,33.0,0.0,2360.0,33.0,277.0,17.0,3.0,1.0,1.0,30.0,1203.72,0.0
1.0,0.0,42.0,0.0,13.0,5.0,8.0,3.0,3.0,1.0,2.0,30.0,32.72,0.0
0.0,0.0,31.0,0.0,7123.0,119.0,367.0,37.0,2.0,1.0,1.0,25.0,1977.39,0.0
0.0,0.0,38.0,0.0,128.0,5.0,32.0,6.0,3.0,1.0,2.0,30.0,133.32,0.0
9.0,0.0,40.0,2.0,3400.0,33.0,490.0,10.0,3.0,1.0,1.0,30.0,2097.32,0.0
0.0,0.0,34.0,0.0,1475.0,44.0,63.0,22.0,3.0,1.0,2.0,30.0,312.76,0.0
15.0,0.0,42.0,2.0,7203.0,89.0,126.0,44.0,2.0,1.0,1.0,25.0,895.14,0.0
2.0,0.0,26.0,1.0,3340.0,67.0,40.0,27.0,3.0,1.0,1.0,30.0,296.28,0.0
16.0,0.0,40.0,2.0,4080.0,88.0,39.0,30.0,3.0,1.0,1.0,30.0,322.72,0.0
0.0,0.0,26.0,0.0,580.0,7.0,19.0,3.0,4.0,1.0,1.0,45.0,62.175,0.0
11.0,0.0,36.0,4.0,7270.0,122.0,278.0,35.0,3.0,2.0,1.0,30.0,1407.68,0.0
0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
9.0,0.0,41.0,1.0,4203.0,96.0,20.0,35.0,3.0,1.0,1.0,30.0,251.96,0.0
5.0,0.0,11.0,1.0,4095.0,36.0,201.0,25.0,3.0,1.0,1.0,30.0,969.24,0.0
8.0,0.0,39.0,0.0,3650.0,84.0,36.0,31.0,2.0,1.0,1.0,25.0,330.03,0.0
24.0,0.0,35.0,0.0,660.0,43.0,7.0,4.0,3.0,1.0,2.0,30.0,56.12,1.0
12.0,0.0,42.0,2.0,3165.0,61.0,192.0,29.0,2.0,1.0,1.0,25.0,1009.17,0.0
8.0,0.0,35.0,2.0,7090.0,103.0,21.0,24.0,5.0,1.0,1.0,55.0,139.395,0.0
10.0,0.0,35.0,2.0,7280.0,104.0,30.0,27.0,5.0,1.0,1.0,55.0,155.76,0.0
9.0,0.0,39.0,1.0,3285.0,27.0,458.0,6.0,3.0,1.0,1.0,30.0,1964.48,0.0
0.0,0.0,25.0,0.0,6220.0,81.0,0.0,14.0,4.0,1.0,1.0,45.0,157.525,0.0
16.0,1.0,43.0,0.0,2573.0,56.0,49.0,34.0,4.0,1.0,2.0,45.0,188.225,1.0
0.0,0.0,7.0,0.0,4085.0,34.0,208.0,8.0,3.0,1.0,1.0,30.0,996.76,0.0
1.0,0.0,36.0,0.0,1668.0,25.0,0.0,6.0,3.0,1.0,1.0,30.0,67.72,0.0
0.0,0.0,36.0,0.0,133.0,2.0,0.0,2.0,3.0,1.0,2.0,30.0,5.4,1.0
7.0,0.0,30.0,0.0,5433.0,90.0,9.0,18.0,2.0,1.0,1.0,25.0,289.035,1.0
5.0,0.0,35.0,0.0,305.0,6.0,7.0,2.0,4.0,1.0,2.0,45.0,25.275,1.0
0.0,0.0,36.0,0.0,165.0,3.0,0.0,11.0,2.0,1.0,2.0,25.0,7.56,0.0
7.0,0.0,39.0,0.0,495.0,7.0,16.0,5.0,2.0,1.0,2.0,25.0,94.59,1.0
11.0,0.0,38.0,1.0,3775.0,82.0,32.0,28.0,3.0,1.0,1.0,30.0,282.28,0.0
6.0,0.0,38.0,1.0,3285.0,28.0,492.0,11.0,3.0,1.0,1.0,30.0,2100.52,0.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,45.0,0.0,0.0
15.0,0.0,12.0,0.0,9237.0,171.0,72.0,41.0,4.0,1.0,1.0,45.0,415.2,0.0
0.0,0.0,32.0,0.0,6075.0,86.0,0.0,22.0,4.0,1.0,1.0,45.0,154.025,0.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
12.0,0.0,38.0,0.0,2383.0,49.0,32.0,30.0,4.0,1.0,2.0,45.0,140.8,1.0
0.0,0.0,34.0,0.0,345.0,5.0,1.0,4.0,2.0,1.0,2.0,25.0,20.25,0.0
6.0,0.0,36.0,2.0,4318.0,92.0,23.0,43.0,3.0,1.0,1.0,30.0,268.4,0.0
13.0,0.0,37.0,2.0,9115.0,121.0,144.0,43.0,3.0,1.0,1.0,30.0,945.44,0.0
14.0,0.0,40.0,0.0,2543.0,60.0,15.0,19.0,3.0,1.0,2.0,30.0,164.12,0.0
10.0,0.0,39.0,1.0,3070.0,50.0,293.0,18.0,3.0,1.0,1.0,30.0,1296.8,0.0
4.0,0.0,31.0,1.0,1270.0,40.0,201.0,15.0,2.0,2.0,1.0,25.0,963.45,0.0
24.0,0.0,32.0,0.0,1360.0,52.0,17.0,15.0,2.0,1.0,2.0,25.0,140.04,1.0
5.0,0.0,34.0,1.0,305.0,6.0,7.0,2.0,5.0,1.0,1.0,55.0,15.165,0.0
0.0,0.0,33.0,0.0,1253.0,27.0,2.0,29.0,3.0,1.0,2.0,30.0,59.2,1.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
24.0,0.0,33.0,8.0,10740.0,93.0,0.0,43.0,4.0,1.0,1.0,45.0,270.825,0.0
5.0,0.0,38.0,1.0,4325.0,82.0,0.0,22.0,3.0,1.0,1.0,30.0,176.28,0.0
2.0,0.0,36.0,0.0,1743.0,47.0,0.0,12.0,3.0,1.0,2.0,30.0,71.6,0.0
3.0,0.0,37.0,0.0,3020.0,30.0,11.0,19.0,3.0,1.0,1.0,30.0,166.0,0.0
7.0,1.0,38.0,4.0,7045.0,118.0,281.0,37.0,2.0,2.0,1.0,25.0,1586.835,0.0
0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
2.0,0.0,36.0,0.0,2870.0,66.0,4.0,11.0,2.0,1.0,1.0,25.0,150.12,0.0
8.0,0.0,40.0,2.0,7928.0,139.0,423.0,49.0,3.0,1.0,1.0,30.0,2014.68,0.0
1.0,0.0,18.0,0.0,1695.0,26.0,28.0,14.0,2.0,1.0,1.0,25.0,203.445,0.0
2.0,0.0,25.0,0.0,3225.0,61.0,8.0,23.0,3.0,1.0,1.0,30.0,163.44,0.0
8.0,0.0,16.0,3.0,2852.0,45.0,31.0,19.0,3.0,1.0,1.0,30.0,239.88,0.0
7.0,0.0,27.0,1.0,3530.0,67.0,15.0,25.0,3.0,1.0,1.0,30.0,203.88,0.0
0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
12.0,0.0,39.0,2.0,11770.0,160.0,18.0,49.0,4.0,1.0,1.0,45.0,343.25,0.0
29.0,0.0,38.0,5.0,15740.0,235.0,75.0,47.0,3.0,1.0,1.0,30.0,939.0,0.0
7.0,0.0,26.0,2.0,1440.0,34.0,189.0,8.0,3.0,2.0,1.0,30.0,814.96,0.0
27.0,0.0,31.0,3.0,16265.0,239.0,9.0,83.0,2.0,1.0,1.0,25.0,783.18,0.0
0.0,0.0,28.0,1.0,6580.0,108.0,254.0,27.0,2.0,2.0,1.0,25.0,1443.96,0.0
5.0,0.0,36.0,0.0,2263.0,60.0,384.0,26.0,3.0,1.0,1.0,30.0,1628.92,0.0
8.0,0.0,36.0,0.0,2970.0,54.0,184.0,26.0,2.0,1.0,1.0,25.0,964.08,0.0
24.0,0.0,32.0,0.0,1360.0,52.0,17.0,15.0,2.0,1.0,2.0,25.0,140.04,1.0
2.0,0.0,31.0,0.0,825.0,16.0,29.0,4.0,4.0,1.0,2.0,45.0,93.525,0.0
11.0,0.0,36.0,4.0,7270.0,122.0,278.0,35.0,3.0,2.0,1.0,30.0,1407.68,0.0
19.0,0.0,31.0,7.0,10435.0,87.0,0.0,41.0,4.0,1.0,1.0,45.0,263.05,0.0
12.0,0.0,33.0,2.0,3790.0,77.0,30.0,31.0,4.0,1.0,1.0,45.0,171.675,0.0
5.0,0.0,36.0,0.0,2263.0,60.0,384.0,26.0,3.0,1.0,1.0,30.0,1628.92,0.0
8.0,0.0,16.0,3.0,2852.0,45.0,31.0,19.0,3.0,1.0,1.0,30.0,239.88,0.0
3.0,0.0,37.0,1.0,6500.0,86.0,186.0,26.0,3.0,1.0,1.0,30.0,1007.44,0.0
8.0,0.0,39.0,1.0,7813.0,133.0,391.0,45.0,3.0,1.0,1.0,30.0,1881.84,0.0
23.0,1.0,34.0,0.0,1070.0,53.0,48.0,21.0,3.0,1.0,2.0,30.0,236.92,1.0
1.0,0.0,40.0,0.0,1623.0,29.0,8.0,10.0,3.0,1.0,1.0,30.0,98.08,0.0
6.0,0.0,38.0,1.0,2605.0,42.0,287.0,18.0,3.0,1.0,1.0,30.0,1253.88,0.0
0.0,0.0,35.0,0.0,570.0,8.0,0.0,9.0,2.0,1.0,2.0,25.0,26.01,0.0
0.0,0.0,35.0,0.0,10970.0,147.0,0.0,42.0,3.0,1.0,1.0,30.0,444.68,0.0
0.0,0.0,27.0,1.0,6660.0,104.0,256.0,30.0,2.0,2.0,1.0,25.0,1456.38,0.0
36.0,0.0,41.0,5.0,16155.0,242.0,69.0,34.0,3.0,2.0,1.0,30.0,931.88,0.0
21.0,0.0,38.0,1.0,14540.0,215.0,33.0,17.0,3.0,1.0,1.0,30.0,722.2,0.0
30.0,1.0,40.0,0.0,1260.0,59.0,31.0,20.0,3.0,1.0,2.0,30.0,176.76,1.0
0.0,0.0,29.0,0.0,520.0,10.0,22.0,2.0,4.0,1.0,2.0,45.0,68.25,0.0
19.0,0.0,40.0,3.0,5103.0,82.0,29.0,52.0,1.0,1.0,1.0,15.0,444.675,0.0
7.0,0.0,33.0,3.0,7370.0,121.0,272.0,31.0,2.0,2.0,1.0,25.0,1561.095,0.0
0.0,0.0,33.0,0.0,1908.0,44.0,0.0,26.0,1.0,1.0,1.0,15.0,107.36,0.0
6.0,0.0,25.0,2.0,3825.0,71.0,29.0,38.0,3.0,1.0,1.0,30.0,271.84,0.0
10.0,0.0,45.0,2.0,2698.0,70.0,17.0,36.0,2.0,1.0,1.0,25.0,201.06,0.0
11.0,0.0,40.0,0.0,1615.0,30.0,41.0,25.0,3.0,1.0,2.0,30.0,229.8,0.0
15.0,0.0,40.0,1.0,4503.0,72.0,8.0,37.0,1.0,1.0,1.0,15.0,295.625,0.0
11.0,0.0,15.0,4.0,2978.0,43.0,27.0,16.0,3.0,1.0,1.0,30.0,228.84,0.0
0.0,0.0,37.0,0.0,875.0,14.0,0.0,11.0,2.0,1.0,2.0,25.0,40.005,1.0
22.0,0.0,29.0,2.0,15960.0,233.0,2.0,81.0,2.0,1.0,1.0,25.0,737.685,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
8.0,0.0,38.0,0.0,4370.0,71.0,5.0,17.0,3.0,1.0,1.0,30.0,197.64,0.0
1.0,0.0,32.0,0.0,4130.0,75.0,0.0,19.0,3.0,1.0,1.0,30.0,168.2,0.0
9.0,0.0,39.0,0.0,6423.0,71.0,94.0,24.0,2.0,1.0,1.0,25.0,715.23,0.0
5.0,0.0,38.0,1.0,4325.0,82.0,0.0,22.0,3.0,1.0,1.0,30.0,176.28,0.0
9.0,0.0,27.0,0.0,455.0,22.0,8.0,7.0,2.0,1.0,1.0,25.0,57.465,0.0
11.0,0.0,42.0,2.0,2758.0,67.0,14.0,37.0,2.0,1.0,1.0,25.0,190.125,0.0
0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,45.0,0.0,0.0
14.0,0.0,35.0,1.0,4080.0,82.0,31.0,29.0,3.0,1.0,1.0,30.0,290.48,0.0
11.0,0.0,42.0,1.0,3040.0,63.0,190.0,29.0,2.0,1.0,1.0,25.0,994.635,0.0
20.0,0.0,29.0,2.0,15770.0,232.0,0.0,78.0,2.0,1.0,1.0,25.0,720.09,0.0
14.0,0.0,18.0,0.0,9113.0,179.0,84.0,45.0,4.0,1.0,1.0,45.0,442.3,0.0
0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
3.0,0.0,35.0,0.0,6413.0,69.0,101.0,35.0,2.0,1.0,1.0,25.0,746.19,0.0
0.0,0.0,40.0,0.0,193.0,7.0,11.0,7.0,2.0,1.0,2.0,25.0,58.5,0.0
5.0,0.0,38.0,1.0,2638.0,61.0,7.0,33.0,2.0,1.0,1.0,25.0,152.955,0.0
3.0,0.0,39.0,0.0,1848.0,33.0,11.0,11.0,3.0,1.0,1.0,30.0,119.24,0.0
12.0,0.0,44.0,2.0,6303.0,103.0,24.0,18.0,3.0,1.0,1.0,30.0,352.24,0.0
18.0,0.0,21.0,2.0,9318.0,179.0,90.0,46.0,5.0,1.0,1.0,55.0,277.455,0.0
7.0,0.0,35.0,0.0,2665.0,39.0,284.0,19.0,3.0,1.0,1.0,30.0,1244.16,0.0
4.0,0.0,32.0,0.0,1978.0,44.0,0.0,11.0,3.0,1.0,2.0,30.0,80.88,0.0
12.0,0.0,12.0,0.0,8818.0,165.0,41.0,36.0,4.0,1.0,1.0,45.0,327.075,0.0
32.0,1.0,36.0,4.0,16560.0,252.0,18.0,87.0,2.0,2.0,1.0,25.0,837.54,0.0
0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,45.0,0.0,0.0
9.0,0.0,42.0,2.0,11465.0,160.0,19.0,48.0,4.0,1.0,1.0,45.0,338.125,0.0
7.0,0.0,38.0,2.0,833.0,11.0,20.0,7.0,5.0,1.0,1.0,55.0,42.66,0.0
8.0,1.0,11.0,2.0,1792.0,25.0,7.0,9.0,3.0,1.0,1.0,30.0,100.68,1.0
31.0,0.0,44.0,10.0,11000.0,109.0,23.0,50.0,5.0,1.0,1.0,55.0,201.135,0.0
18.0,0.0,42.0,2.0,6078.0,108.0,41.0,30.0,2.0,1.0,1.0,25.0,462.87,0.0
17.0,0.0,44.0,2.0,2758.0,72.0,374.0,27.0,3.0,1.0,1.0,30.0,1609.2,0.0
9.0,0.0,40.0,2.0,2033.0,34.0,12.0,10.0,4.0,1.0,1.0,45.0,81.675,0.0
2.0,0.0,35.0,0.0,14990.0,175.0,134.0,25.0,2.0,1.0,1.0,25.0,1285.425,0.0
8.0,0.0,39.0,2.0,6805.0,92.0,193.0,28.0,3.0,1.0,1.0,30.0,1047.88,0.0
5.0,0.0,35.0,0.0,2148.0,54.0,352.0,22.0,2.0,1.0,1.0,25.0,1683.09,0.0
10.0,0.0,36.0,2.0,4070.0,86.0,46.0,41.0,3.0,1.0,1.0,30.0,350.24,0.0
3.0,0.0,37.0,1.0,6740.0,101.0,22.0,26.0,5.0,1.0,1.0,55.0,135.615,0.0
11.0,0.0,40.0,0.0,1890.0,31.0,15.0,13.0,2.0,1.0,2.0,25.0,153.945,0.0
1.0,0.0,33.0,1.0,6540.0,94.0,12.0,22.0,4.0,1.0,1.0,45.0,195.85,0.0
2.0,0.0,18.0,0.0,1695.0,26.0,28.0,14.0,2.0,1.0,1.0,25.0,203.445,0.0
10.0,0.0,40.0,3.0,7090.0,109.0,29.0,25.0,5.0,1.0,1.0,55.0,151.485,0.0
1.0,0.0,30.0,1.0,6605.0,89.0,3.0,17.0,5.0,1.0,1.0,55.0,104.91,0.0
14.0,0.0,40.0,2.0,5898.0,100.0,36.0,28.0,2.0,1.0,1.0,25.0,431.91,1.0
0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,30.0,0.0,1.0
0.0,0.0,33.0,0.0,1360.0,38.0,31.0,18.0,3.0,1.0,2.0,30.0,179.92,0.0
10.0,0.0,25.0,0.0,995.0,29.0,24.0,20.0,2.0,1.0,2.0,25.0,154.08,0.0
5.0,0.0,40.0,0.0,305.0,6.0,7.0,2.0,2.0,1.0,2.0,25.0,45.495,0.0
9.0,0.0,39.0,0.0,1780.0,30.0,28.0,28.0,2.0,1.0,2.0,25.0,207.45,0.0
0.0,0.0,37.0,0.0,1543.0,27.0,4.0,9.0,3.0,1.0,1.0,30.0,78.8,0.0
12.0,0.0,39.0,3.0,8413.0,143.0,412.0,60.0,3.0,1.0,1.0,30.0,1990.24,0.0
15.0,0.0,17.0,1.0,8993.0,174.0,78.0,42.0,5.0,1.0,1.0,55.0,254.505,0.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
4.0,0.0,26.0,0.0,1568.0,39.0,30.0,68.0,4.0,1.0,1.0,45.0,115.175,0.0
3.0,0.0,39.0,1.0,2690.0,22.0,465.0,10.0,3.0,1.0,1.0,30.0,1968.48,0.0
10.0,0.0,34.0,1.0,11770.0,154.0,10.0,48.0,3.0,1.0,1.0,30.0,516.96,0.0
23.0,0.0,36.0,8.0,10625.0,94.0,10.0,45.0,5.0,1.0,1.0,55.0,175.785,0.0
6.0,0.0,37.0,1.0,1725.0,47.0,43.0,22.0,3.0,1.0,1.0,30.0,242.88,0.0
10.0,0.0,40.0,3.0,7090.0,109.0,29.0,25.0,5.0,1.0,1.0,55.0,151.485,0.0
0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,30.0,0.0,0.0
5.0,0.0,37.0,1.0,6690.0,87.0,195.0,29.0,3.0,1.0,1.0,30.0,1051.08,0.0
0.0,0.0,34.0,0.0,1438.0,43.0,327.0,22.0,2.0,1.0,1.0,25.0,1538.145,0.0
9.0,0.0,41.0,1.0,4695.0,91.0,13.0,30.0,3.0,1.0,1.0,30.0,243.44,0.0
11.0,0.0,11.0,0.0,8853.0,169.0,63.0,36.0,4.0,1.0,1.0,45.0,383.05,0.0
2.0,0.0,34.0,1.0,6380.0,92.0,0.0,24.0,5.0,1.0,1.0,55.0,97.08,0.0
5.0,0.0,21.0,1.0,3270.0,57.0,7.0,19.0,3.0,1.0,1.0,30.0,161.08,0.0
26.0,1.0,32.0,0.0,1080.0,45.0,12.0,14.0,3.0,1.0,2.0,30.0,93.0,1.0
5.0,0.0,38.0,0.0,933.0,13.0,16.0,6.0,4.0,1.0,2.0,45.0,63.65,1.0
2.0,0.0,36.0,1.0,528.0,5.0,13.0,5.0,5.0,1.0,1.0,55.0,27.495,0.0
0.0,0.0,39.0,0.0,323.0,7.0,10.0,3.0,4.0,1.0,2.0,45.0,33.25,1.0
0.0,0.0,35.0,0.0,6195.0,80.0,179.0,24.0,3.0,1.0,1.0,30.0,967.0,0.0
13.0,0.0,37.0,2.0,9115.0,121.0,144.0,43.0,3.0,1.0,1.0,30.0,945.44,0.0
0.0,0.0,3.0,0.0,4130.0,30.0,200.0,4.0,3.0,1.0,1.0,30.0,966.4,0.0
8.0,0.0,35.0,1.0,8810.0,115.0,137.0,41.0,3.0,1.0,1.0,30.0,905.0,0.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
4.0,0.0,34.0,3.0,6775.0,115.0,262.0,30.0,2.0,2.0,1.0,25.0,1489.05,0.0
9.0,1.0,39.0,0.0,905.0,16.0,28.0,17.0,2.0,1.0,2.0,25.0,167.445,1.0
5.0,0.0,37.0,0.0,3065.0,71.0,7.0,28.0,3.0,1.0,1.0,30.0,153.44,0.0
12.0,0.0,37.0,1.0,3490.0,64.0,183.0,23.0,2.0,1.0,1.0,25.0,983.43,0.0
8.0,0.0,41.0,2.0,11545.0,156.0,21.0,51.0,4.0,1.0,1.0,45.0,345.025,0.0
3.0,0.0,33.0,1.0,6785.0,97.0,14.0,22.0,5.0,1.0,1.0,55.0,124.23,0.0
20.0,0.0,29.0,2.0,15770.0,232.0,0.0,78.0,2.0,1.0,1.0,25.0,720.09,0.0
6.0,0.0,39.0,0.0,2228.0,56.0,362.0,26.0,2.0,1.0,1.0,25.0,1731.78,0.0
14.0,0.0,39.0,1.0,15790.0,188.0,157.0,32.0,2.0,1.0,1.0,25.0,1425.51,0.0
14.0,0.0,35.0,1.0,6223.0,103.0,27.0,22.0,2.0,1.0,1.0,25.0,406.17,0.0
0.0,0.0,34.0,0.0,1363.0,19.0,0.0,4.0,3.0,1.0,1.0,30.0,55.28,0.0
6.0,0.0,32.0,0.0,1970.0,44.0,37.0,21.0,3.0,1.0,2.0,30.0,228.56,0.0
18.0,0.0,30.0,0.0,535.0,35.0,0.0,11.0,2.0,1.0,2.0,25.0,25.65,1.0
12.0,0.0,40.0,1.0,14078.0,175.0,7.0,46.0,3.0,1.0,1.0,30.0,598.12,0.0
2.0,0.0,36.0,0.0,13468.0,163.0,0.0,42.0,3.0,1.0,1.0,30.0,545.24,0.0
6.0,0.0,43.0,1.0,2360.0,45.0,293.0,19.0,4.0,1.0,1.0,45.0,792.625,0.0
6.0,0.0,40.0,1.0,2508.0,63.0,0.0,32.0,2.0,1.0,1.0,25.0,115.695,0.0
6.0,0.0,36.0,0.0,3470.0,76.0,25.0,26.0,2.0,1.0,1.0,25.0,272.07,0.0
12.0,0.0,39.0,1.0,15600.0,187.0,148.0,29.0,2.0,1.0,1.0,25.0,1376.415,0.0
0.0,0.0,39.0,0.0,128.0,4.0,0.0,1.0,2.0,1.0,2.0,25.0,5.94,0.0
8.0,0.0,43.0,2.0,1973.0,37.0,15.0,9.0,4.0,1.0,1.0,45.0,87.75,0.0
2.0,0.0,36.0,0.0,3718.0,82.0,2.0,28.0,2.0,1.0,1.0,25.0,180.0,0.0
0.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,30.0,0.0,1.0
7.0,0.0,13.0,0.0,8628.0,165.0,66.0,38.0,4.0,1.0,1.0,45.0,384.825,0.0
12.0,0.0,19.0,1.0,6168.0,137.0,88.0,44.0,1.0,2.0,1.0,15.0,830.775,0.0
5.0,0.0,38.0,0.0,438.0,8.0,7.0,4.0,3.0,1.0,2.0,30.0,45.84,1.0
12.0,0.0,38.0,0.0,4388.0,67.0,10.0,38.0,1.0,1.0,1.0,15.0,300.025,0.0
0.0,0.0,29.0,0.0,1280.0,36.0,21.0,14.0,3.0,1.0,2.0,30.0,136.64,0.0
9.0,0.0,38.0,1.0,4213.0,89.0,18.0,33.0,3.0,1.0,1.0,30.0,244.08,0.0
3.0,0.0,38.0,1.0,688.0,10.0,14.0,6.0,4.0,1.0,1.0,45.0,52.45,1.0
7.0,1.0,41.0,0.0,618.0,16.0,18.0,9.0,3.0,1.0,2.0,30.0,97.36,1.0
13.0,0.0,39.0,2.0,7023.0,81.0,115.0,39.0,2.0,1.0,1.0,25.0,837.18,0.0
0.0,0.0,35.0,0.0,6195.0,80.0,179.0,24.0,3.0,1.0,1.0,30.0,967.0,0.0
4.0,0.0,31.0,0.0,2068.0,52.0,342.0,18.0,2.0,1.0,1.0,25.0,1634.4,0.0
0.0,0.0,35.0,0.0,2080.0,10.0,451.0,6.0,3.0,1.0,1.0,30.0,1887.6,0.0
1.0,0.0,32.0,0.0,1903.0,35.0,22.0,27.0,3.0,1.0,2.0,30.0,165.52,1.0
13.0,0.0,38.0,1.0,3965.0,83.0,41.0,31.0,3.0,1.0,1.0,30.0,325.92,0.0
28.0,0.0,40.0,4.0,15255.0,230.0,52.0,31.0,3.0,1.0,1.0,30.0,827.4,0.0
23.0,0.0,24.0,3.0,6697.0,153.0,100.0,45.0,2.0,2.0,1.0,25.0,758.25,0.0
0.0,0.0,33.0,0.0,1360.0,38.0,31.0,18.0,3.0,1.0,2.0,30.0,179.92,0.0
9.0,0.0,33.0,4.0,7090.0,114.0,267.0,30.0,3.0,2.0,1.0,30.0,1356.16,0.0
4.0,0.0,39.0,0.0,4390.0,85.0,6.0,28.0,3.0,1.0,1.0,30.0,203.0,0.0
0.0,0.0,32.0,0.0,2133.0,48.0,0.0,27.0,1.0,1.0,1.0,15.0,119.955,0.0
10.0,0.0,37.0,1.0,6963.0,78.0,110.0,37.0,2.0,1.0,1.0,25.0,811.845,0.0
0.0,0.0,32.0,0.0,263.0,1.0,0.0,1.0,3.0,1.0,2.0,30.0,10.56,1.0
5.0,0.0,22.0,0.0,805.0,20.0,0.0,7.0,1.0,1.0,1.0,15.0,45.375,0.0
9.0,0.0,38.0,0.0,2238.0,54.0,8.0,17.0,3.0,1.0,2.0,30.0,123.68,0.0
