Call_Failure,Complains,Subscription_Length,Charge_Amount,Seconds_of_Use,Frequency_of_use,Frequency_of_SMS,Distinct_Called_Numbers,Age_Group,Tariff_Plan,Status,Age,Customer_Value,Churn
8.0,0.0,38.0,0.0,4370.0,71.0,5.0,17.0,3.0,1.0,1.0,30.0,197.64,0.0
13.0,0.0,24.0,1.0,1350.0,30.0,15.0,10.0,2.0,1.0,1.0,25.0,129.6,0.0
7.0,0.0,38.0,0.0,13773.0,169.0,0.0,44.0,3.0,1.0,1.0,30.0,557.68,0.0
4.0,0.0,37.0,0.0,2980.0,21.0,451.0,4.0,3.0,1.0,1.0,30.0,1924.04,0.0
13.0,0.0,19.0,5.0,3273.0,57.0,70.0,25.0,4.0,1.0,1.0,45.0,258.25,0.0
9.0,0.0,41.0,1.0,4203.0,96.0,20.0,35.0,3.0,1.0,1.0,30.0,251.96,0.0
6.0,0.0,36.0,1.0,3145.0,28.0,7.0,16.0,3.0,1.0,1.0,30.0,154.92,0.0
11.0,0.0,37.0,3.0,12065.0,164.0,32.0,62.0,4.0,1.0,1.0,45.0,385.725,0.0
0.0,0.0,36.0,0.0,165.0,3.0,0.0,11.0,2.0,1.0,2.0,25.0,7.56,0.0
3.0,0.0,38.0,0.0,2393.0,58.0,2.0,33.0,1.0,1.0,1.0,15.0,145.805,0.0
6.0,0.0,36.0,1.0,3145.0,28.0,7.0,16.0,3.0,1.0,1.0,30.0,154.92,0.0
3.0,0.0,35.0,0.0,6413.0,69.0,101.0,35.0,2.0,1.0,1.0,25.0,746.19,0.0
9.0,0.0,40.0,1.0,11645.0,162.0,22.0,52.0,4.0,1.0,1.0,45.0,350.175,0.0
0.0,0.0,32.0,0.0,263.0,1.0,0.0,1.0,3.0,1.0,2.0,30.0,10.56,1.0
7.0,0.0,23.0,0.0,1110.0,27.0,21.0,14.0,2.0,1.0,1.0,25.0,145.665,0.0
1.0,0.0,36.0,0.0,1668.0,25.0,0.0,6.0,3.0,1.0,1.0,30.0,67.72,0.0
35.0,0.0,39.0,5.0,16640.0,254.0,22.0,88.0,2.0,2.0,1.0,25.0,859.23,0.0
6.0,0.0,38.0,0.0,1585.0,25.0,8.0,11.0,2.0,1.0,2.0,25.0,108.45,0.0
5.0,0.0,35.0,0.0,6603.0,70.0,110.0,38.0,2.0,1.0,1.0,25.0,795.285,0.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,45.0,0.0,0.0
8.0,0.0,37.0,0.0,1970.0,50.0,45.0,22.0,3.0,1.0,2.0,30.0,260.8,0.0
26.0,1.0,35.0,0.0,1070.0,52.0,14.0,16.0,3.0,1.0,2.0,30.0,100.88,1.0
7.0,0.0,38.0,0.0,2048.0,53.0,0.0,14.0,3.0,1.0,2.0,30.0,84.04,0.0
0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,30.0,0.0,0.0
23.0,0.0,38.0,3.0,14950.0,224.0,45.0,29.0,3.0,1.0,1.0,30.0,786.96,0.0
6.0,0.0,34.0,1.0,3943.0,86.0,7.0,26.0,3.0,1.0,1.0,30.0,189.16,0.0
1.0,0.0,36.0,0.0,1668.0,25.0,0.0,6.0,3.0,1.0,1.0,30.0,67.72,0.0
0.0,0.0,36.0,0.0,1423.0,22.0,0.0,6.0,3.0,1.0,1.0,30.0,57.8,0.0
0.0,0.0,27.0,0.0,715.0,26.0,172.0,1.0,2.0,2.0,1.0,25.0,807.345,0.0
1.0,0.0,36.0,0.0,5613.0,89.0,0.0,10.0,2.0,1.0,1.0,25.0,256.59,0.0
15.0,0.0,42.0,2.0,14138.0,178.0,12.0,48.0,3.0,1.0,1.0,30.0,620.64,0.0
5.0,0.0,14.0,2.0,2793.0,42.0,26.0,17.0,3.0,1.0,1.0,30.0,217.4,0.0
5.0,0.0,10.0,0.0,8448.0,157.0,55.0,33.0,4.0,1.0,1.0,45.0,352.625,0.0
23.0,0.0,22.0,2.0,6878.0,155.0,103.0,49.0,2.0,2.0,1.0,25.0,779.985,0.0
19.0,1.0,43.0,0.0,3555.0,57.0,31.0,24.0,3.0,1.0,2.0,30.0,268.48,1.0
17.0,0.0,18.0,6.0,3758.0,61.0,59.0,36.0,3.0,2.0,1.0,30.0,388.76,0.0
0.0,0.0,35.0,0.0,6195.0,80.0,179.0,24.0,3.0,1.0,1.0,30.0,967.0,0.0
8.0,0.0,36.0,0.0,2970.0,54.0,184.0,26.0,2.0,1.0,1.0,25.0,964.08,0.0
10.0,0.0,36.0,0.0,15890.0,187.0,151.0,28.0,2.0,1.0,1.0,25.0,1402.965,0.0
6.0,0.0,34.0,0.0,4435.0,81.0,0.0,21.0,3.0,1.0,1.0,30.0,180.64,0.0
1.0,0.0,41.0,0.0,2055.0,39.0,286.0,17.0,3.0,1.0,1.0,30.0,1227.76,0.0
11.0,0.0,42.0,1.0,3040.0,63.0,190.0,29.0,2.0,1.0,1.0,25.0,994.635,0.0
7.0,0.0,27.0,1.0,3530.0,67.0,15.0,25.0,3.0,1.0,1.0,30.0,203.88,0.0
14.0,0.0,44.0,2.0,4755.0,79.0,22.0,23.0,3.0,1.0,1.0,30.0,281.36,0.0
0.0,0.0,36.0,0.0,1423.0,22.0,0.0,6.0,3.0,1.0,1.0,30.0,57.8,0.0
5.0,0.0,37.0,0.0,2765.0,44.0,286.0,16.0,3.0,1.0,1.0,30.0,1256.36,0.0
26.0,0.0,38.0,9.0,10740.0,99.0,8.0,44.0,5.0,1.0,1.0,55.0,174.585,0.0
14.0,0.0,38.0,2.0,7428.0,86.0,116.0,37.0,2.0,1.0,1.0,25.0,860.13,0.0
11.0,0.0,38.0,3.0,5115.0,93.0,23.0,40.0,3.0,1.0,1.0,30.0,300.32,0.0
0.0,0.0,39.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,30.0,4.0,1.0
10.0,0.0,40.0,0.0,2150.0,58.0,56.0,27.0,3.0,1.0,2.0,30.0,312.32,0.0
0.0,0.0,38.0,0.0,465.0,11.0,11.0,8.0,2.0,1.0,1.0,25.0,70.92,0.0
5.0,0.0,38.0,0.0,13583.0,168.0,0.0,41.0,3.0,1.0,1.0,30.0,550.04,0.0
4.0,0.0,33.0,0.0,2600.0,45.0,164.0,18.0,2.0,1.0,1.0,25.0,857.025,0.0
15.0,0.0,39.0,1.0,2758.0,66.0,366.0,26.0,3.0,1.0,1.0,30.0,1576.96,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,45.0,0.0,0.0
35.0,0.0,46.0,5.0,15705.0,241.0,76.0,40.0,3.0,1.0,1.0,30.0,941.84,0.0
0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
0.0,0.0,35.0,0.0,1223.0,37.0,0.0,15.0,3.0,1.0,2.0,30.0,50.4,0.0
0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
8.0,0.0,41.0,1.0,3470.0,82.0,33.0,27.0,3.0,1.0,1.0,30.0,274.08,0.0
25.0,0.0,39.0,4.0,15255.0,231.0,86.0,36.0,3.0,1.0,1.0,30.0,963.44,0.0
4.0,0.0,31.0,0.0,15225.0,172.0,135.0,24.0,2.0,1.0,1.0,25.0,1300.365,0.0
6.0,0.0,34.0,3.0,6965.0,116.0,271.0,33.0,2.0,2.0,1.0,25.0,1538.145,0.0
0.0,0.0,34.0,0.0,10450.0,137.0,0.0,45.0,3.0,1.0,1.0,30.0,423.48,0.0
17.0,0.0,41.0,2.0,15850.0,191.0,162.0,34.0,2.0,1.0,1.0,25.0,1450.845,0.0
2.0,0.0,38.0,1.0,6095.0,81.0,168.0,28.0,3.0,1.0,1.0,30.0,919.04,0.0
11.0,0.0,39.0,2.0,6833.0,80.0,106.0,36.0,2.0,1.0,1.0,25.0,788.085,0.0
0.0,0.0,35.0,1.0,6560.0,93.0,17.0,24.0,4.0,1.0,1.0,45.0,208.825,0.0
4.0,0.0,34.0,3.0,6775.0,115.0,262.0,30.0,2.0,2.0,1.0,25.0,1489.05,0.0
0.0,0.0,32.0,0.0,2535.0,16.0,0.0,12.0,3.0,1.0,1.0,30.0,102.04,0.0
4.0,0.0,39.0,1.0,2475.0,45.0,317.0,22.0,4.0,1.0,1.0,45.0,855.5,0.0
5.0,0.0,34.0,1.0,3075.0,57.0,189.0,36.0,2.0,1.0,1.0,25.0,991.44,0.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
8.0,0.0,36.0,0.0,2533.0,58.0,22.0,30.0,3.0,1.0,2.0,30.0,191.64,0.0
0.0,0.0,29.0,0.0,2355.0,8.0,0.0,7.0,3.0,1.0,1.0,30.0,94.52,0.0
13.0,0.0,27.0,0.0,945.0,28.0,12.0,7.0,3.0,1.0,2.0,30.0,86.92,0.0
5.0,0.0,38.0,0.0,438.0,8.0,7.0,4.0,3.0,1.0,2.0,30.0,45.84,1.0
8.0,0.0,41.0,0.0,6098.0,103.0,18.0,17.0,3.0,1.0,1.0,30.0,320.04,0.0
0.0,0.0,36.0,0.0,133.0,2.0,0.0,2.0,3.0,1.0,2.0,30.0,5.4,1.0
15.0,0.0,40.0,2.0,2873.0,72.0,398.0,30.0,3.0,1.0,1.0,30.0,1709.8,0.0
5.0,0.0,38.0,0.0,2583.0,59.0,11.0,36.0,1.0,1.0,1.0,15.0,205.81,0.0
9.0,0.0,37.0,0.0,15485.0,182.0,150.0,30.0,2.0,1.0,1.0,25.0,1380.015,0.0
0.0,0.0,36.0,0.0,3528.0,81.0,0.0,25.0,2.0,1.0,1.0,25.0,162.405,0.0
17.0,0.0,45.0,2.0,4503.0,78.0,16.0,38.0,1.0,1.0,1.0,15.0,339.955,0.0
21.0,0.0,40.0,3.0,14915.0,221.0,57.0,34.0,3.0,1.0,1.0,30.0,833.44,0.0
28.0,1.0,35.0,0.0,1260.0,53.0,23.0,19.0,3.0,1.0,2.0,30.0,144.52,1.0
13.0,0.0,36.0,4.0,7460.0,123.0,287.0,38.0,3.0,2.0,1.0,30.0,1451.32,0.0
18.0,0.0,39.0,3.0,9420.0,127.0,151.0,45.0,3.0,1.0,1.0,30.0,985.88,0.0
12.0,0.0,39.0,1.0,15600.0,187.0,148.0,29.0,2.0,1.0,1.0,25.0,1376.415,0.0
0.0,0.0,26.0,0.0,3100.0,63.0,12.0,26.0,3.0,1.0,1.0,30.0,174.52,0.0
21.0,0.0,19.0,2.0,6697.0,147.0,92.0,44.0,2.0,2.0,1.0,25.0,721.98,0.0
2.0,0.0,35.0,0.0,3603.0,76.0,0.0,24.0,2.0,1.0,1.0,25.0,165.555,0.0
0.0,0.0,38.0,0.0,1793.0,48.0,0.0,18.0,1.0,1.0,1.0,15.0,101.255,0.0
0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,55.0,0.0,0.0
7.0,0.0,38.0,2.0,11580.0,160.0,43.0,51.0,4.0,1.0,1.0,45.0,401.0,0.0
16.0,0.0,39.0,3.0,9230.0,126.0,142.0,42.0,3.0,1.0,1.0,30.0,942.24,0.0
18.0,0.0,39.0,3.0,9420.0,127.0,151.0,45.0,3.0,1.0,1.0,30.0,985.88,0.0
0.0,0.0,37.0,0.0,520.0,14.0,38.0,10.0,3.0,1.0,2.0,30.0,173.36,0.0
6.0,0.0,36.0,0.0,2780.0,53.0,175.0,23.0,2.0,1.0,1.0,25.0,914.985,0.0
10.0,0.0,38.0,1.0,8990.0,123.0,148.0,46.0,3.0,1.0,1.0,30.0,956.52,0.0
0.0,0.0,35.0,0.0,3500.0,66.0,0.0,23.0,3.0,1.0,1.0,30.0,142.64,0.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
16.0,0.0,17.0,1.0,6392.0,141.0,85.0,42.0,2.0,2.0,1.0,25.0,676.485,0.0
1.0,0.0,37.0,0.0,3313.0,77.0,0.0,30.0,3.0,1.0,1.0,30.0,135.6,0.0
19.0,0.0,19.0,2.0,6453.0,144.0,90.0,44.0,2.0,2.0,1.0,25.0,701.865,0.0
21.0,0.0,40.0,3.0,6183.0,107.0,38.0,28.0,3.0,1.0,1.0,30.0,403.6,0.0
0.0,0.0,36.0,0.0,7318.0,127.0,409.0,45.0,3.0,1.0,1.0,30.0,1933.8,0.0
3.0,0.0,38.0,0.0,2393.0,58.0,2.0,33.0,1.0,1.0,1.0,15.0,145.805,0.0
8.0,0.0,35.0,0.0,4018.0,58.0,0.0,30.0,1.0,1.0,1.0,15.0,224.18,0.0
9.0,0.0,37.0,0.0,15485.0,182.0,150.0,30.0,2.0,1.0,1.0,25.0,1380.015,0.0
0.0,0.0,38.0,0.0,1793.0,48.0,0.0,18.0,1.0,1.0,1.0,15.0,101.255,0.0
0.0,0.0,35.0,0.0,1378.0,41.0,0.0,31.0,1.0,1.0,1.0,15.0,78.045,0.0
6.0,0.0,32.0,0.0,1970.0,44.0,37.0,21.0,3.0,1.0,2.0,30.0,228.56,0.0
11.0,0.0,38.0,1.0,3775.0,82.0,32.0,28.0,3.0,1.0,1.0,30.0,282.28,0.0
4.0,0.0,31.0,0.0,15225.0,172.0,135.0,24.0,2.0,1.0,1.0,25.0,1300.365,0.0
2.0,1.0,27.0,1.0,1070.0,33.0,191.0,11.0,2.0,2.0,1.0,25.0,909.135,0.0
12.0,0.0,25.0,0.0,1415.0,33.0,28.0,16.0,2.0,1.0,1.0,25.0,191.16,0.0
27.0,0.0,31.0,3.0,16320.0,241.0,7.0,80.0,2.0,1.0,1.0,25.0,776.745,0.0
0.0,0.0,36.0,0.0,1865.0,32.0,269.0,13.0,3.0,1.0,1.0,30.0,1151.88,0.0
8.0,0.0,33.0,0.0,5398.0,86.0,0.0,18.0,2.0,1.0,1.0,25.0,246.78,1.0
12.0,0.0,42.0,2.0,3855.0,84.0,42.0,32.0,3.0,1.0,1.0,30.0,325.56,0.0
0.0,0.0,20.0,0.0,0.0,0.0,6.0,0.0,4.0,1.0,2.0,45.0,15.0,0.0
6.0,0.0,40.0,1.0,2508.0,63.0,0.0,32.0,2.0,1.0,1.0,25.0,115.695,0.0
3.0,0.0,10.0,2.0,1603.0,25.0,32.0,11.0,3.0,1.0,1.0,30.0,193.12,1.0
0.0,0.0,36.0,0.0,7318.0,127.0,409.0,45.0,3.0,1.0,1.0,30.0,1933.8,0.0
10.0,0.0,37.0,1.0,6908.0,76.0,117.0,40.0,2.0,1.0,1.0,25.0,840.78,0.0
6.0,0.0,40.0,0.0,1028.0,16.0,15.0,4.0,3.0,1.0,2.0,30.0,101.76,0.0
0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,30.0,0.0,1.0
10.0,0.0,44.0,3.0,6805.0,98.0,201.0,29.0,4.0,1.0,1.0,45.0,675.075,0.0
15.0,0.0,36.0,1.0,6063.0,101.0,28.0,24.0,2.0,1.0,1.0,25.0,403.38,0.0
15.0,0.0,39.0,1.0,2758.0,66.0,366.0,26.0,3.0,1.0,1.0,30.0,1576.96,0.0
8.0,0.0,39.0,1.0,4485.0,77.0,37.0,21.0,3.0,1.0,1.0,30.0,330.48,0.0
6.0,0.0,37.0,0.0,1858.0,25.0,7.0,4.0,3.0,1.0,1.0,30.0,103.32,0.0
4.0,0.0,38.0,1.0,3095.0,27.0,483.0,8.0,3.0,1.0,1.0,30.0,2056.88,0.0
0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
14.0,0.0,36.0,3.0,7800.0,114.0,29.0,24.0,5.0,1.0,1.0,55.0,162.21,0.0
16.0,0.0,40.0,3.0,14678.0,185.0,28.0,61.0,3.0,1.0,1.0,30.0,706.52,0.0
1.0,0.0,37.0,1.0,1783.0,31.0,32.0,10.0,4.0,1.0,1.0,45.0,125.35,0.0
7.0,0.0,31.0,1.0,3485.0,71.0,23.0,29.0,3.0,1.0,1.0,30.0,234.24,0.0
18.0,0.0,45.0,3.0,7283.0,91.0,130.0,45.0,2.0,1.0,1.0,25.0,916.83,0.0
0.0,0.0,29.0,0.0,5935.0,70.0,164.0,18.0,3.0,1.0,1.0,30.0,896.2,0.0
19.0,0.0,25.0,1.0,15690.0,230.0,0.0,74.0,2.0,1.0,1.0,25.0,716.4,0.0
6.0,0.0,34.0,1.0,3943.0,86.0,7.0,26.0,3.0,1.0,1.0,30.0,189.16,0.0
19.0,0.0,32.0,1.0,14755.0,217.0,37.0,26.0,3.0,1.0,1.0,30.0,746.88,0.0
6.0,0.0,39.0,1.0,7623.0,132.0,382.0,42.0,3.0,1.0,1.0,30.0,1838.2,0.0
9.0,0.0,27.0,0.0,455.0,22.0,8.0,7.0,2.0,1.0,1.0,25.0,57.465,0.0
6.0,0.0,35.0,0.0,15370.0,177.0,152.0,31.0,2.0,1.0,1.0,25.0,1383.615,0.0
15.0,0.0,36.0,1.0,4000.0,86.0,29.0,26.0,3.0,1.0,1.0,30.0,279.44,0.0
17.0,0.0,19.0,0.0,6098.0,137.0,71.0,29.0,2.0,2.0,1.0,25.0,600.075,0.0
5.0,0.0,39.0,0.0,1180.0,20.0,7.0,13.0,2.0,1.0,2.0,25.0,85.5,0.0
6.0,0.0,43.0,1.0,2360.0,45.0,293.0,19.0,4.0,1.0,1.0,45.0,792.625,0.0
0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
20.0,0.0,40.0,4.0,4680.0,98.0,60.0,45.0,3.0,1.0,1.0,30.0,431.12,0.0
12.0,0.0,39.0,1.0,15545.0,185.0,155.0,32.0,2.0,1.0,1.0,25.0,1405.35,0.0
1.0,0.0,32.0,0.0,6233.0,61.0,90.0,30.0,2.0,1.0,1.0,25.0,688.23,0.0
0.0,0.0,31.0,0.0,6725.0,94.0,9.0,20.0,4.0,1.0,1.0,45.0,192.975,0.0
6.0,0.0,32.0,0.0,6718.0,69.0,100.0,36.0,2.0,1.0,1.0,25.0,755.415,0.0
9.0,0.0,10.0,0.0,6087.0,129.0,70.0,39.0,1.0,2.0,1.0,15.0,726.88,0.0
0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
18.0,0.0,34.0,7.0,10320.0,88.0,3.0,43.0,4.0,1.0,1.0,45.0,267.7,0.0
11.0,0.0,36.0,4.0,7270.0,122.0,278.0,35.0,3.0,2.0,1.0,30.0,1407.68,0.0
5.0,0.0,34.0,1.0,2405.0,35.0,277.0,14.0,3.0,1.0,1.0,30.0,1205.6,0.0
12.0,0.0,34.0,5.0,9530.0,77.0,0.0,25.0,4.0,1.0,1.0,45.0,240.175,0.0
14.0,0.0,43.0,1.0,15745.0,192.0,165.0,36.0,2.0,1.0,1.0,25.0,1459.665,0.0
5.0,0.0,40.0,0.0,2065.0,35.0,271.0,5.0,3.0,1.0,1.0,30.0,1168.0,0.0
13.0,0.0,27.0,1.0,1285.0,35.0,24.0,15.0,2.0,1.0,1.0,25.0,167.4,0.0
2.0,0.0,36.0,0.0,13468.0,163.0,0.0,42.0,3.0,1.0,1.0,30.0,545.24,0.0
5.0,0.0,34.0,1.0,1893.0,29.0,7.0,4.0,4.0,1.0,1.0,45.0,65.55,0.0
0.0,0.0,35.0,0.0,12758.0,152.0,0.0,42.0,3.0,1.0,1.0,30.0,516.4,0.0
6.0,0.0,37.0,1.0,3585.0,82.0,57.0,30.0,3.0,1.0,1.0,30.0,374.68,0.0
6.0,0.0,37.0,2.0,3260.0,34.0,39.0,20.0,4.0,1.0,1.0,45.0,179.85,0.0
0.0,0.0,36.0,0.0,628.0,7.0,9.0,4.0,4.0,1.0,2.0,45.0,38.375,1.0
0.0,1.0,36.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
2.0,0.0,34.0,0.0,8100.0,104.0,112.0,41.0,3.0,1.0,1.0,30.0,776.16,0.0
7.0,0.0,37.0,2.0,8108.0,137.0,405.0,58.0,3.0,1.0,1.0,30.0,1949.8,0.0
16.0,0.0,13.0,1.0,6438.0,137.0,77.0,38.0,2.0,2.0,1.0,25.0,642.375,0.0
5.0,1.0,5.0,0.0,1533.0,15.0,7.0,3.0,3.0,1.0,1.0,30.0,89.92,1.0
0.0,0.0,31.0,0.0,7248.0,117.0,369.0,37.0,2.0,1.0,1.0,25.0,1991.925,0.0
5.0,0.0,39.0,0.0,1180.0,20.0,7.0,13.0,2.0,1.0,2.0,25.0,85.5,0.0
14.0,0.0,40.0,2.0,3835.0,85.0,37.0,30.0,3.0,2.0,1.0,30.0,304.8,0.0
19.0,0.0,42.0,3.0,4140.0,91.0,44.0,32.0,3.0,1.0,1.0,30.0,345.24,0.0
10.0,0.0,41.0,1.0,15565.0,184.0,160.0,34.0,2.0,1.0,1.0,25.0,1428.705,0.0
18.0,0.0,29.0,2.0,15580.0,231.0,0.0,75.0,2.0,1.0,1.0,25.0,711.495,0.0
5.0,0.0,37.0,0.0,7698.0,128.0,393.0,46.0,2.0,1.0,1.0,25.0,2120.67,0.0
21.0,1.0,36.0,8.0,10435.0,93.0,1.0,42.0,5.0,1.0,1.0,55.0,159.42,0.0
11.0,0.0,42.0,1.0,3040.0,63.0,190.0,29.0,2.0,1.0,1.0,25.0,994.635,0.0
13.0,0.0,43.0,2.0,3775.0,88.0,40.0,29.0,3.0,1.0,1.0,30.0,314.52,0.0
9.0,0.0,38.0,1.0,8218.0,138.0,392.0,43.0,3.0,1.0,1.0,30.0,1902.24,0.0
0.0,0.0,23.0,0.0,950.0,27.0,181.0,7.0,2.0,2.0,1.0,25.0,858.465,0.0
10.0,0.0,37.0,0.0,2453.0,60.0,359.0,24.0,3.0,1.0,1.0,30.0,1536.52,0.0
0.0,0.0,34.0,0.0,1363.0,19.0,0.0,4.0,3.0,1.0,1.0,30.0,55.28,0.0
18.0,0.0,24.0,5.0,3418.0,61.0,53.0,27.0,4.0,2.0,1.0,45.0,219.475,0.0
0.0,0.0,31.0,0.0,6290.0,90.0,0.0,17.0,4.0,1.0,1.0,45.0,159.5,0.0
9.0,0.0,39.0,0.0,3793.0,61.0,0.0,37.0,1.0,1.0,1.0,15.0,211.97,0.0
2.0,0.0,36.0,0.0,3718.0,82.0,2.0,28.0,2.0,1.0,1.0,25.0,180.0,0.0
7.0,0.0,33.0,3.0,7385.0,107.0,35.0,37.0,5.0,1.0,1.0,55.0,164.88,0.0
0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
8.0,0.0,39.0,1.0,7813.0,133.0,391.0,45.0,3.0,1.0,1.0,30.0,1881.84,0.0
0.0,0.0,36.0,0.0,2790.0,21.0,476.0,6.0,3.0,1.0,1.0,30.0,2016.44,0.0
3.0,0.0,32.0,0.0,1853.0,46.0,0.0,11.0,3.0,1.0,2.0,30.0,75.96,0.0
11.0,0.0,27.0,1.0,930.0,28.0,7.0,2.0,2.0,1.0,1.0,25.0,74.61,0.0
1.0,0.0,32.0,0.0,3638.0,80.0,0.0,24.0,2.0,1.0,1.0,25.0,167.31,0.0
4.0,0.0,38.0,0.0,2360.0,39.0,285.0,18.0,3.0,1.0,1.0,30.0,1235.96,0.0
0.0,0.0,25.0,0.0,1010.0,30.0,186.0,9.0,2.0,2.0,1.0,25.0,883.8,0.0
0.0,0.0,24.0,0.0,1263.0,33.0,23.0,66.0,4.0,1.0,1.0,45.0,89.9,0.0
0.0,0.0,40.0,0.0,570.0,14.0,1.0,10.0,2.0,1.0,2.0,25.0,30.78,0.0
28.0,1.0,35.0,0.0,1260.0,53.0,23.0,19.0,3.0,1.0,2.0,30.0,144.52,1.0
6.0,0.0,36.0,1.0,3145.0,28.0,7.0,16.0,3.0,1.0,1.0,30.0,154.92,0.0
12.0,0.0,35.0,1.0,6943.0,79.0,105.0,35.0,2.0,1.0,1.0,25.0,788.49,0.0
9.0,0.0,38.0,1.0,5593.0,94.0,29.0,26.0,2.0,1.0,1.0,25.0,386.415,1.0
7.0,0.0,38.0,0.0,3175.0,72.0,11.0,13.0,3.0,1.0,1.0,30.0,173.88,0.0
0.0,0.0,35.0,0.0,570.0,8.0,0.0,9.0,2.0,1.0,2.0,25.0,26.01,0.0
1.0,0.0,33.0,0.0,2360.0,41.0,136.0,17.0,2.0,1.0,1.0,25.0,720.045,0.0
5.0,0.0,36.0,0.0,3893.0,60.0,0.0,33.0,1.0,1.0,1.0,15.0,217.415,0.0
8.0,0.0,36.0,0.0,3660.0,77.0,34.0,29.0,2.0,1.0,1.0,25.0,321.165,0.0
0.0,0.0,36.0,0.0,2088.0,52.0,0.0,31.0,1.0,1.0,1.0,15.0,117.7,0.0
6.0,0.0,25.0,0.0,625.0,22.0,0.0,2.0,2.0,1.0,1.0,25.0,29.115,0.0
0.0,0.0,7.0,0.0,3485.0,24.0,187.0,21.0,3.0,1.0,1.0,30.0,888.36,0.0
1.0,0.0,36.0,0.0,3035.0,24.0,478.0,6.0,3.0,1.0,1.0,30.0,2034.36,0.0
11.0,0.0,42.0,2.0,3405.0,38.0,22.0,22.0,4.0,1.0,1.0,45.0,141.075,0.0
4.0,0.0,36.0,0.0,3908.0,83.0,11.0,31.0,2.0,1.0,1.0,25.0,229.095,0.0
0.0,0.0,36.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,25.0,4.5,1.0
18.0,0.0,38.0,2.0,6123.0,104.0,33.0,26.0,2.0,1.0,1.0,25.0,428.715,0.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
13.0,0.0,40.0,3.0,3265.0,55.0,313.0,35.0,4.0,1.0,1.0,45.0,865.5,0.0
0.0,0.0,30.0,0.0,1180.0,30.0,20.0,13.0,3.0,1.0,2.0,30.0,128.4,0.0
7.0,0.0,44.0,0.0,970.0,24.0,28.0,14.0,3.0,1.0,2.0,30.0,151.76,0.0
12.0,0.0,16.0,1.0,9048.0,177.0,105.0,44.0,5.0,1.0,1.0,55.0,295.875,0.0
0.0,0.0,35.0,0.0,1378.0,41.0,0.0,31.0,1.0,1.0,1.0,15.0,78.045,0.0
8.0,0.0,37.0,0.0,1970.0,50.0,45.0,22.0,3.0,1.0,2.0,30.0,260.8,0.0
4.0,0.0,36.0,0.0,1933.0,48.0,1.0,15.0,3.0,1.0,2.0,30.0,83.24,0.0
13.0,0.0,46.0,2.0,2958.0,74.0,24.0,41.0,2.0,1.0,1.0,25.0,244.44,0.0
0.0,0.0,36.0,0.0,12868.0,153.0,0.0,27.0,3.0,1.0,1.0,30.0,520.84,0.0
0.0,0.0,26.0,0.0,825.0,10.0,21.0,3.0,4.0,1.0,2.0,45.0,73.375,0.0
0.0,0.0,33.0,0.0,6353.0,66.0,96.0,33.0,2.0,1.0,1.0,25.0,720.855,0.0
16.0,0.0,21.0,1.0,6348.0,145.0,93.0,46.0,2.0,2.0,1.0,25.0,710.685,0.0
7.0,0.0,38.0,0.0,13773.0,169.0,0.0,44.0,3.0,1.0,1.0,30.0,557.68,0.0
7.0,0.0,42.0,1.0,3978.0,92.0,17.0,34.0,3.0,1.0,1.0,30.0,230.8,0.0
3.0,1.0,8.0,0.0,1373.0,13.0,0.0,3.0,2.0,1.0,1.0,25.0,62.37,1.0
0.0,0.0,33.0,0.0,6353.0,66.0,96.0,33.0,2.0,1.0,1.0,25.0,720.855,0.0
19.0,0.0,27.0,3.0,2130.0,48.0,47.0,30.0,2.0,1.0,1.0,25.0,309.51,0.0
