Call_Failure,Complains,Subscription_Length,Charge_Amount,Seconds_of_Use,Frequency_of_use,Frequency_of_SMS,Distinct_Called_Numbers,Age_Group,Tariff_Plan,Status,Age,Customer_Value,Churn
24.0,1.0,37.0,0.0,1035.0,49.0,26.0,21.0,3.0,1.0,2.0,30.0,147.36,1.0
0.0,0.0,25.0,0.0,6220.0,81.0,0.0,14.0,4.0,1.0,1.0,45.0,157.525,0.0
0.0,0.0,24.0,0.0,710.0,5.0,23.0,4.0,4.0,1.0,2.0,45.0,75.375,0.0
16.0,0.0,38.0,2.0,5878.0,101.0,31.0,26.0,2.0,1.0,1.0,25.0,408.555,0.0
0.0,0.0,17.0,0.0,660.0,16.0,0.0,5.0,2.0,1.0,1.0,25.0,30.42,0.0
3.0,0.0,37.0,1.0,6500.0,86.0,186.0,26.0,3.0,1.0,1.0,30.0,1007.44,0.0
0.0,0.0,36.0,0.0,2055.0,33.0,278.0,16.0,3.0,1.0,1.0,30.0,1195.52,0.0
1.0,0.0,37.0,1.0,1783.0,31.0,32.0,10.0,4.0,1.0,1.0,45.0,125.35,0.0
6.0,0.0,37.0,1.0,2518.0,56.0,7.0,30.0,2.0,1.0,1.0,25.0,147.33,0.0
6.0,0.0,32.0,1.0,8630.0,107.0,126.0,36.0,3.0,1.0,1.0,30.0,853.48,0.0
6.0,0.0,42.0,1.0,1928.0,35.0,15.0,12.0,4.0,1.0,1.0,45.0,86.575,0.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
15.0,0.0,18.0,4.0,3347.0,52.0,47.0,24.0,3.0,1.0,1.0,30.0,323.96,0.0
7.0,0.0,42.0,1.0,3978.0,92.0,17.0,34.0,3.0,1.0,1.0,30.0,230.8,0.0
10.0,0.0,35.0,1.0,4820.0,83.0,1.0,26.0,3.0,1.0,1.0,30.0,200.12,0.0
19.0,0.0,33.0,8.0,10255.0,85.0,0.0,37.0,5.0,1.0,1.0,55.0,155.1,0.0
10.0,0.0,15.0,0.0,8742.0,170.0,64.0,37.0,4.0,1.0,1.0,45.0,382.8,0.0
1.0,0.0,34.0,1.0,4013.0,86.0,16.0,41.0,2.0,1.0,1.0,25.0,256.455,0.0
0.0,0.0,37.0,0.0,275.0,4.0,0.0,1.0,2.0,1.0,2.0,25.0,12.555,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
6.0,0.0,42.0,0.0,5873.0,99.0,15.0,16.0,3.0,1.0,1.0,30.0,298.88,0.0
5.0,0.0,33.0,1.0,2965.0,20.0,7.0,11.0,3.0,1.0,1.0,30.0,147.4,0.0
23.0,0.0,38.0,3.0,14950.0,224.0,45.0,29.0,3.0,1.0,1.0,30.0,786.96,0.0
2.0,0.0,35.0,0.0,11160.0,148.0,4.0,45.0,3.0,1.0,1.0,30.0,468.32,0.0
5.0,0.0,35.0,0.0,305.0,6.0,7.0,2.0,2.0,1.0,2.0,25.0,45.495,0.0
1.0,1.0,31.0,0.0,2625.0,32.0,0.0,12.0,2.0,1.0,2.0,25.0,119.565,1.0
5.0,0.0,38.0,2.0,643.0,10.0,11.0,4.0,5.0,1.0,1.0,55.0,26.295,0.0
7.0,0.0,43.0,3.0,643.0,16.0,19.0,5.0,5.0,1.0,1.0,55.0,38.385,0.0
0.0,0.0,34.0,0.0,428.0,6.0,14.0,15.0,3.0,1.0,2.0,30.0,73.36,1.0
10.0,0.0,12.0,0.0,8753.0,163.0,62.0,35.0,4.0,1.0,1.0,45.0,377.9,0.0
12.0,0.0,36.0,1.0,15610.0,180.0,146.0,27.0,2.0,1.0,1.0,25.0,1367.55,0.0
10.0,0.0,33.0,1.0,2498.0,56.0,351.0,20.0,3.0,1.0,1.0,30.0,1506.16,0.0
16.0,0.0,34.0,7.0,10130.0,87.0,0.0,40.0,4.0,1.0,1.0,45.0,255.425,0.0
1.0,0.0,37.0,0.0,3805.0,72.0,0.0,25.0,3.0,1.0,1.0,30.0,155.08,0.0
0.0,0.0,39.0,1.0,33.0,4.0,5.0,1.0,5.0,1.0,1.0,55.0,8.055,0.0
9.0,0.0,38.0,0.0,13963.0,170.0,9.0,47.0,3.0,1.0,1.0,30.0,601.32,0.0
10.0,0.0,21.0,1.0,1270.0,28.0,11.0,9.0,2.0,1.0,1.0,25.0,107.91,0.0
0.0,0.0,34.0,0.0,428.0,6.0,14.0,15.0,3.0,1.0,2.0,30.0,73.36,1.0
0.0,0.0,39.0,0.0,128.0,4.0,0.0,1.0,2.0,1.0,2.0,25.0,5.94,0.0
2.0,0.0,9.0,1.0,4390.0,40.0,215.0,10.0,3.0,1.0,1.0,30.0,1037.2,0.0
6.0,0.0,37.0,1.0,3585.0,82.0,57.0,30.0,3.0,1.0,1.0,30.0,374.68,0.0
0.0,0.0,36.0,0.0,7318.0,127.0,409.0,45.0,3.0,1.0,1.0,30.0,1933.8,0.0
7.0,0.0,28.0,1.0,1628.0,42.0,35.0,70.0,4.0,1.0,1.0,45.0,129.25,0.0
0.0,0.0,19.0,0.0,2840.0,53.0,0.0,17.0,3.0,1.0,1.0,30.0,115.72,0.0
13.0,0.0,33.0,2.0,9160.0,117.0,136.0,39.0,3.0,1.0,1.0,30.0,915.08,0.0
0.0,0.0,24.0,0.0,1263.0,33.0,23.0,66.0,4.0,1.0,1.0,45.0,89.9,0.0
10.0,0.0,29.0,2.0,3590.0,70.0,20.0,27.0,3.0,1.0,1.0,30.0,226.4,0.0
26.0,0.0,30.0,3.0,16480.0,243.0,1.0,78.0,2.0,1.0,1.0,25.0,757.035,0.0
6.0,1.0,34.0,0.0,2153.0,39.0,36.0,32.0,3.0,1.0,2.0,30.0,231.68,1.0
5.0,0.0,32.0,0.0,1085.0,20.0,36.0,9.0,4.0,1.0,2.0,45.0,117.625,0.0
0.0,0.0,25.0,0.0,1010.0,30.0,186.0,9.0,2.0,2.0,1.0,25.0,883.8,0.0
0.0,0.0,34.0,0.0,455.0,2.0,0.0,5.0,2.0,1.0,2.0,25.0,20.565,0.0
3.0,0.0,41.0,0.0,5613.0,95.0,8.0,11.0,3.0,1.0,1.0,30.0,260.32,0.0
9.0,0.0,38.0,0.0,1038.0,18.0,28.0,19.0,3.0,1.0,2.0,30.0,154.24,1.0
0.0,0.0,36.0,1.0,338.0,4.0,4.0,2.0,5.0,1.0,1.0,55.0,11.13,0.0
11.0,0.0,36.0,1.0,5628.0,97.0,17.0,21.0,2.0,1.0,1.0,25.0,334.125,1.0
12.0,0.0,40.0,2.0,4820.0,89.0,9.0,27.0,3.0,1.0,1.0,30.0,232.36,0.0
5.0,0.0,39.0,0.0,305.0,6.0,7.0,2.0,2.0,1.0,2.0,25.0,45.495,1.0
0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
18.0,0.0,38.0,2.0,6123.0,104.0,33.0,26.0,2.0,1.0,1.0,25.0,428.715,0.0
10.0,0.0,44.0,3.0,6805.0,98.0,201.0,29.0,4.0,1.0,1.0,45.0,675.075,0.0
0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,30.0,0.0,1.0
8.0,0.0,39.0,1.0,3325.0,36.0,18.0,21.0,3.0,1.0,1.0,30.0,206.44,0.0
0.0,0.0,36.0,0.0,405.0,8.0,6.0,6.0,2.0,1.0,2.0,25.0,45.585,0.0
3.0,0.0,36.0,0.0,14775.0,171.0,125.0,30.0,2.0,1.0,1.0,25.0,1235.07,0.0
10.0,0.0,33.0,6.0,9420.0,76.0,0.0,40.0,4.0,1.0,1.0,45.0,237.4,0.0
20.0,0.0,29.0,2.0,15770.0,232.0,0.0,78.0,2.0,1.0,1.0,25.0,720.09,0.0
7.0,0.0,13.0,0.0,8627.0,165.0,66.0,38.0,4.0,1.0,1.0,45.0,384.8,0.0
10.0,0.0,40.0,1.0,13888.0,174.0,0.0,43.0,3.0,1.0,1.0,30.0,562.48,0.0
0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
8.0,0.0,35.0,1.0,8810.0,115.0,137.0,41.0,3.0,1.0,1.0,30.0,905.0,0.0
8.0,0.0,41.0,1.0,3470.0,82.0,33.0,27.0,3.0,1.0,1.0,30.0,274.08,0.0
10.0,0.0,39.0,1.0,4313.0,72.0,33.0,39.0,1.0,1.0,1.0,15.0,422.675,0.0
0.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,30.0,0.0,1.0
0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
9.0,0.0,40.0,2.0,3400.0,33.0,490.0,10.0,3.0,1.0,1.0,30.0,2097.32,0.0
13.0,0.0,27.0,0.0,890.0,26.0,19.0,10.0,2.0,1.0,2.0,25.0,126.72,0.0
3.0,0.0,36.0,0.0,14775.0,171.0,125.0,30.0,2.0,1.0,1.0,25.0,1235.07,0.0
11.0,0.0,13.0,1.0,9228.0,175.0,87.0,53.0,4.0,1.0,1.0,45.0,452.575,0.0
0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
19.0,0.0,14.0,1.0,6697.0,141.0,84.0,43.0,1.0,2.0,1.0,15.0,838.09,0.0
1.0,0.0,25.0,0.0,1200.0,31.0,195.0,12.0,2.0,2.0,1.0,25.0,932.895,0.0
9.0,0.0,43.0,2.0,7893.0,135.0,401.0,49.0,3.0,1.0,1.0,30.0,1925.12,0.0
0.0,0.0,35.0,0.0,6195.0,80.0,179.0,24.0,3.0,1.0,1.0,30.0,967.0,0.0
10.0,0.0,21.0,4.0,2852.0,51.0,39.0,20.0,3.0,1.0,1.0,30.0,272.12,0.0
0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,55.0,0.0,0.0
10.0,0.0,21.0,4.0,2852.0,51.0,39.0,20.0,3.0,1.0,1.0,30.0,272.12,0.0
15.0,0.0,39.0,2.0,7213.0,82.0,124.0,42.0,2.0,1.0,1.0,25.0,886.275,0.0
14.0,0.0,40.0,2.0,3835.0,85.0,37.0,30.0,3.0,2.0,1.0,30.0,304.8,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,55.0,0.0,0.0
3.0,0.0,38.0,1.0,688.0,10.0,14.0,6.0,4.0,1.0,1.0,45.0,52.45,1.0
9.0,0.0,40.0,1.0,6033.0,100.0,5.0,11.0,3.0,1.0,1.0,30.0,265.32,0.0
4.0,0.0,29.0,2.0,6965.0,110.0,263.0,32.0,2.0,2.0,1.0,25.0,1501.875,0.0
7.0,0.0,38.0,1.0,4023.0,88.0,9.0,30.0,3.0,1.0,1.0,30.0,200.44,0.0
13.0,0.0,39.0,2.0,7023.0,81.0,115.0,39.0,2.0,1.0,1.0,25.0,837.18,0.0
10.0,0.0,37.0,0.0,2695.0,37.0,7.0,3.0,3.0,1.0,2.0,30.0,137.28,1.0
0.0,0.0,30.0,0.0,6195.0,74.0,171.0,23.0,3.0,1.0,1.0,30.0,934.76,0.0
4.0,0.0,33.0,0.0,2685.0,35.0,2.0,14.0,2.0,1.0,2.0,25.0,131.4,1.0
9.0,0.0,38.0,1.0,2895.0,58.0,173.0,22.0,2.0,1.0,1.0,25.0,911.385,0.0
1.0,0.0,37.0,1.0,1783.0,31.0,32.0,10.0,4.0,1.0,1.0,45.0,125.35,0.0
8.0,0.0,39.0,0.0,2960.0,61.0,186.0,28.0,2.0,1.0,1.0,25.0,972.945,0.0
8.0,0.0,39.0,0.0,1420.0,25.0,21.0,8.0,3.0,1.0,2.0,30.0,141.8,0.0
3.0,0.0,33.0,1.0,6785.0,97.0,14.0,22.0,5.0,1.0,1.0,55.0,124.23,0.0
4.0,0.0,36.0,0.0,13713.0,166.0,0.0,42.0,3.0,1.0,1.0,30.0,555.16,0.0
10.0,0.0,29.0,0.0,1180.0,36.0,27.0,17.0,2.0,1.0,1.0,25.0,176.22,0.0
5.0,0.0,36.0,1.0,305.0,6.0,7.0,2.0,5.0,1.0,1.0,55.0,15.165,0.0
28.0,0.0,35.0,3.0,15445.0,225.0,53.0,33.0,3.0,1.0,1.0,30.0,838.8,0.0
1.0,0.0,28.0,2.0,6705.0,106.0,256.0,27.0,2.0,2.0,1.0,25.0,1458.495,0.0
3.0,0.0,35.0,0.0,6413.0,69.0,101.0,35.0,2.0,1.0,1.0,25.0,746.19,0.0
0.0,0.0,39.0,0.0,2268.0,60.0,6.0,36.0,1.0,1.0,1.0,15.0,161.04,0.0
30.0,0.0,33.0,4.0,16380.0,244.0,7.0,82.0,2.0,2.0,1.0,25.0,779.58,0.0
5.0,0.0,38.0,0.0,438.0,8.0,7.0,4.0,3.0,1.0,2.0,30.0,45.84,1.0
0.0,0.0,34.0,0.0,13408.0,160.0,0.0,40.0,3.0,1.0,1.0,30.0,542.72,0.0
8.0,0.0,39.0,1.0,7813.0,133.0,391.0,45.0,3.0,1.0,1.0,30.0,1881.84,0.0
7.0,0.0,35.0,0.0,3185.0,58.0,176.0,21.0,2.0,1.0,1.0,25.0,937.935,0.0
8.0,0.0,35.0,0.0,4018.0,58.0,0.0,30.0,1.0,1.0,1.0,15.0,224.18,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
9.0,0.0,29.0,2.0,1988.0,51.0,69.0,74.0,5.0,1.0,1.0,55.0,134.085,0.0
6.0,0.0,35.0,0.0,3355.0,70.0,0.0,22.0,2.0,1.0,1.0,25.0,154.125,0.0
25.0,0.0,34.0,8.0,10660.0,97.0,7.0,40.0,5.0,1.0,1.0,55.0,171.855,0.0
19.0,0.0,14.0,1.0,6697.0,141.0,84.0,43.0,1.0,2.0,1.0,15.0,838.09,0.0
0.0,0.0,32.0,0.0,2415.0,44.0,163.0,19.0,2.0,1.0,1.0,25.0,844.155,0.0
20.0,0.0,29.0,2.0,15770.0,232.0,0.0,78.0,2.0,1.0,1.0,25.0,720.09,0.0
5.0,0.0,40.0,0.0,305.0,6.0,7.0,2.0,2.0,1.0,2.0,25.0,45.495,0.0
13.0,0.0,39.0,2.0,7023.0,81.0,115.0,39.0,2.0,1.0,1.0,25.0,837.18,0.0
13.0,0.0,44.0,2.0,14158.0,177.0,17.0,50.0,3.0,1.0,1.0,30.0,641.4,0.0
7.0,0.0,33.0,3.0,7370.0,121.0,272.0,31.0,2.0,2.0,1.0,25.0,1561.095,0.0
16.0,0.0,33.0,6.0,10015.0,81.0,0.0,36.0,4.0,1.0,1.0,45.0,252.4,0.0
17.0,0.0,19.0,0.0,6098.0,137.0,71.0,29.0,2.0,2.0,1.0,25.0,600.075,0.0
0.0,0.0,37.0,0.0,2385.0,16.0,458.0,8.0,3.0,1.0,1.0,30.0,1928.04,0.0
2.0,0.0,38.0,1.0,2905.0,26.0,474.0,5.0,3.0,1.0,1.0,30.0,2013.24,0.0
8.0,0.0,41.0,1.0,2780.0,59.0,183.0,24.0,2.0,1.0,1.0,25.0,951.255,0.0
6.0,0.0,38.0,0.0,3598.0,56.0,0.0,20.0,1.0,1.0,1.0,15.0,200.97,0.0
0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
15.0,0.0,30.0,1.0,14575.0,209.0,32.0,24.0,2.0,1.0,1.0,25.0,809.28,0.0
4.0,0.0,36.0,0.0,2590.0,52.0,166.0,20.0,2.0,1.0,1.0,25.0,865.89,0.0
3.0,0.0,37.0,0.0,7508.0,127.0,384.0,43.0,2.0,1.0,1.0,25.0,2071.575,0.0
5.0,0.0,43.0,1.0,2393.0,64.0,10.0,34.0,2.0,1.0,1.0,25.0,155.565,0.0
0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
29.0,1.0,40.0,10.0,10800.0,102.0,13.0,46.0,5.0,2.0,1.0,55.0,183.03,0.0
6.0,0.0,34.0,1.0,3943.0,86.0,7.0,26.0,3.0,1.0,1.0,30.0,189.16,0.0
13.0,0.0,19.0,5.0,3273.0,57.0,70.0,25.0,4.0,1.0,1.0,45.0,258.25,0.0
5.0,0.0,36.0,0.0,4310.0,68.0,0.0,15.0,2.0,1.0,1.0,25.0,197.01,0.0
15.0,0.0,40.0,1.0,4503.0,72.0,8.0,37.0,1.0,1.0,1.0,15.0,295.625,0.0
4.0,0.0,38.0,0.0,11340.0,156.0,15.0,50.0,3.0,1.0,1.0,30.0,519.84,0.0
3.0,0.0,28.0,1.0,910.0,31.0,175.0,13.0,2.0,2.0,1.0,25.0,829.845,0.0
19.0,0.0,36.0,8.0,10245.0,92.0,0.0,39.0,5.0,2.0,1.0,55.0,155.055,0.0
14.0,0.0,41.0,3.0,9195.0,123.0,154.0,47.0,3.0,1.0,1.0,30.0,988.72,0.0
6.0,0.0,38.0,0.0,2550.0,40.0,294.0,21.0,3.0,1.0,1.0,30.0,1279.6,0.0
8.0,0.0,41.0,1.0,3470.0,82.0,33.0,27.0,3.0,1.0,1.0,30.0,274.08,0.0
13.0,0.0,41.0,3.0,7350.0,113.0,36.0,30.0,5.0,1.0,1.0,55.0,165.945,0.0
20.0,0.0,36.0,2.0,14835.0,219.0,47.0,30.0,3.0,1.0,1.0,30.0,790.16,0.0
0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
3.0,0.0,37.0,0.0,2655.0,55.0,179.0,26.0,2.0,1.0,1.0,25.0,927.45,0.0
0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
8.0,0.0,39.0,0.0,11170.0,150.0,7.0,34.0,4.0,1.0,1.0,45.0,300.5,0.0
7.0,0.0,38.0,1.0,4515.0,83.0,2.0,25.0,3.0,1.0,1.0,30.0,191.92,0.0
1.0,0.0,28.0,0.0,1190.0,38.0,197.0,14.0,2.0,2.0,1.0,25.0,941.76,0.0
6.0,0.0,26.0,0.0,510.0,25.0,35.0,9.0,3.0,1.0,2.0,30.0,161.4,0.0
0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
10.0,0.0,36.0,0.0,2338.0,54.0,327.0,20.0,2.0,1.0,1.0,25.0,1579.14,0.0
0.0,0.0,31.0,0.0,2055.0,27.0,270.0,15.0,3.0,1.0,1.0,30.0,1163.28,0.0
0.0,0.0,35.0,0.0,6195.0,80.0,179.0,24.0,3.0,1.0,1.0,30.0,967.0,0.0
20.0,0.0,37.0,3.0,14950.0,225.0,79.0,34.0,3.0,1.0,1.0,30.0,923.0,0.0
5.0,0.0,38.0,1.0,3833.0,87.0,0.0,27.0,3.0,1.0,1.0,30.0,156.8,0.0
11.0,0.0,42.0,1.0,15485.0,188.0,158.0,31.0,2.0,1.0,1.0,25.0,1416.285,0.0
2.0,0.0,29.0,0.0,6705.0,95.0,4.0,18.0,4.0,1.0,1.0,45.0,180.0,0.0
4.0,0.0,31.0,0.0,3470.0,70.0,17.0,25.0,2.0,1.0,1.0,25.0,235.8,0.0
24.0,1.0,38.0,9.0,10495.0,96.0,6.0,44.0,5.0,2.0,1.0,55.0,167.865,0.0
8.0,0.0,38.0,0.0,7698.0,127.0,359.0,41.0,2.0,1.0,1.0,25.0,1967.625,0.0
10.0,0.0,38.0,2.0,6518.0,105.0,28.0,27.0,3.0,1.0,1.0,30.0,376.92,0.0
10.0,0.0,37.0,0.0,2453.0,60.0,359.0,24.0,3.0,1.0,1.0,30.0,1536.52,0.0
12.0,0.0,35.0,0.0,2543.0,54.0,7.0,18.0,3.0,1.0,2.0,30.0,131.88,0.0
11.0,0.0,37.0,0.0,3660.0,76.0,0.0,24.0,2.0,1.0,1.0,25.0,168.12,0.0
1.0,0.0,35.0,0.0,1033.0,12.0,10.0,2.0,4.0,1.0,2.0,45.0,51.125,1.0
24.0,0.0,29.0,4.0,16370.0,242.0,14.0,93.0,2.0,1.0,1.0,25.0,810.54,0.0
8.0,0.0,37.0,0.0,14178.0,174.0,1.0,42.0,3.0,1.0,1.0,30.0,578.08,0.0
22.0,0.0,34.0,0.0,550.0,42.0,0.0,19.0,3.0,1.0,2.0,30.0,23.68,1.0
7.0,0.0,42.0,1.0,5998.0,97.0,17.0,16.0,3.0,1.0,1.0,30.0,311.8,0.0
11.0,0.0,13.0,3.0,3157.0,45.0,30.0,20.0,3.0,1.0,1.0,30.0,248.08,0.0
23.0,0.0,31.0,3.0,15885.0,237.0,0.0,77.0,2.0,1.0,1.0,25.0,725.49,0.0
5.0,0.0,27.0,0.0,2930.0,57.0,7.0,10.0,3.0,1.0,1.0,30.0,147.48,0.0
3.0,0.0,37.0,0.0,3020.0,30.0,11.0,19.0,3.0,1.0,1.0,30.0,166.0,0.0
0.0,0.0,35.0,0.0,3183.0,49.0,0.0,33.0,1.0,1.0,1.0,15.0,177.76,0.0
5.0,0.0,40.0,0.0,2065.0,35.0,271.0,5.0,3.0,1.0,1.0,30.0,1168.0,0.0
23.0,0.0,36.0,8.0,10680.0,96.0,7.0,42.0,5.0,1.0,1.0,55.0,172.14,0.0
1.0,0.0,14.0,2.0,2357.0,38.0,15.0,14.0,3.0,1.0,1.0,30.0,155.8,0.0
10.0,0.0,42.0,0.0,790.0,16.0,23.0,12.0,3.0,1.0,2.0,30.0,124.24,0.0
7.0,0.0,37.0,1.0,11465.0,154.0,11.0,47.0,4.0,1.0,1.0,45.0,317.975,0.0
0.0,0.0,31.0,0.0,4210.0,71.0,0.0,22.0,3.0,1.0,1.0,30.0,171.24,0.0
0.0,0.0,36.0,0.0,165.0,3.0,0.0,11.0,2.0,1.0,2.0,25.0,7.56,0.0
12.0,0.0,40.0,1.0,14078.0,175.0,7.0,46.0,3.0,1.0,1.0,30.0,598.12,0.0
8.0,0.0,40.0,1.0,2698.0,64.0,9.0,35.0,2.0,1.0,1.0,25.0,164.79,0.0
0.0,0.0,35.0,0.0,570.0,8.0,0.0,9.0,2.0,1.0,2.0,25.0,26.01,0.0
6.0,0.0,38.0,1.0,1973.0,31.0,7.0,8.0,4.0,1.0,1.0,45.0,67.6,0.0
2.0,0.0,38.0,1.0,2905.0,26.0,474.0,5.0,3.0,1.0,1.0,30.0,2013.24,0.0
0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,45.0,0.0,0.0
13.0,0.0,43.0,3.0,11850.0,162.0,28.0,53.0,4.0,1.0,1.0,45.0,370.3,0.0
3.0,0.0,39.0,0.0,1848.0,33.0,11.0,11.0,3.0,1.0,1.0,30.0,119.24,0.0
7.0,0.0,38.0,0.0,2328.0,62.0,363.0,27.0,2.0,1.0,1.0,25.0,1741.05,0.0
16.0,0.0,43.0,2.0,2838.0,68.0,376.0,30.0,3.0,1.0,1.0,30.0,1620.24,0.0
9.0,0.0,39.0,1.0,3103.0,69.0,10.0,33.0,2.0,1.0,1.0,25.0,187.74,0.0
3.0,0.0,42.0,0.0,2348.0,62.0,10.0,37.0,1.0,1.0,1.0,15.0,187.55,0.0
1.0,0.0,37.0,1.0,1783.0,31.0,32.0,10.0,4.0,1.0,1.0,45.0,125.35,0.0
20.0,0.0,41.0,2.0,6303.0,112.0,44.0,31.0,2.0,1.0,1.0,25.0,486.675,0.0
0.0,0.0,24.0,0.0,1263.0,33.0,23.0,66.0,4.0,1.0,1.0,45.0,89.9,0.0
0.0,0.0,36.0,0.0,650.0,11.0,8.0,6.0,2.0,1.0,2.0,25.0,65.745,0.0
9.0,0.0,31.0,3.0,7270.0,116.0,270.0,34.0,2.0,2.0,1.0,25.0,1547.37,0.0
3.0,0.0,33.0,1.0,6785.0,97.0,14.0,22.0,5.0,1.0,1.0,55.0,124.23,0.0
9.0,1.0,34.0,0.0,2875.0,35.0,0.0,12.0,2.0,1.0,2.0,25.0,130.95,1.0
7.0,0.0,10.0,1.0,4580.0,40.0,190.0,8.0,3.0,1.0,1.0,30.0,944.8,0.0
0.0,0.0,32.0,0.0,325.0,6.0,0.0,2.0,2.0,1.0,2.0,25.0,14.895,0.0
3.0,0.0,38.0,0.0,2393.0,58.0,2.0,33.0,1.0,1.0,1.0,15.0,145.805,0.0
15.0,0.0,39.0,0.0,4388.0,66.0,7.0,33.0,1.0,1.0,1.0,15.0,283.47,0.0
5.0,0.0,38.0,0.0,13583.0,168.0,0.0,41.0,3.0,1.0,1.0,30.0,550.04,0.0
6.0,0.0,39.0,2.0,6615.0,91.0,184.0,25.0,3.0,1.0,1.0,30.0,1004.24,0.0
6.0,0.0,35.0,0.0,3030.0,22.0,7.0,12.0,3.0,1.0,1.0,30.0,150.08,0.0
8.0,0.0,38.0,0.0,4370.0,71.0,5.0,17.0,3.0,1.0,1.0,30.0,197.64,0.0
12.0,0.0,14.0,0.0,8818.0,165.0,41.0,36.0,4.0,1.0,1.0,45.0,327.075,0.0
3.0,0.0,36.0,0.0,14775.0,171.0,125.0,30.0,2.0,1.0,1.0,25.0,1235.07,0.0
30.0,0.0,38.0,0.0,1440.0,61.0,34.0,24.0,3.0,1.0,2.0,30.0,196.04,1.0
17.0,0.0,32.0,2.0,1530.0,44.0,34.0,16.0,2.0,1.0,1.0,25.0,223.83,0.0
6.0,0.0,25.0,0.0,625.0,22.0,0.0,2.0,2.0,1.0,1.0,25.0,29.115,0.0
0.0,0.0,34.0,0.0,1363.0,19.0,0.0,4.0,3.0,1.0,1.0,30.0,55.28,0.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,45.0,0.0,0.0
14.0,0.0,42.0,2.0,6283.0,104.0,19.0,16.0,3.0,1.0,1.0,30.0,331.48,0.0
0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,30.0,0.0,1.0
0.0,0.0,19.0,0.0,1570.0,28.0,32.0,17.0,2.0,1.0,1.0,25.0,215.91,0.0
4.0,0.0,14.0,2.0,4390.0,46.0,223.0,11.0,3.0,1.0,1.0,30.0,1069.44,0.0
5.0,0.0,35.0,0.0,1015.0,14.0,12.0,9.0,2.0,1.0,2.0,25.0,100.305,0.0
0.0,0.0,25.0,0.0,6220.0,81.0,0.0,14.0,4.0,1.0,1.0,45.0,157.525,0.0
0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
3.0,0.0,37.0,0.0,7508.0,127.0,384.0,43.0,2.0,1.0,1.0,25.0,2071.575,0.0
18.0,0.0,39.0,3.0,9420.0,127.0,151.0,45.0,3.0,1.0,1.0,30.0,985.88,0.0
16.0,0.0,34.0,7.0,10130.0,87.0,0.0,40.0,4.0,1.0,1.0,45.0,255.425,0.0
5.0,0.0,38.0,0.0,6593.0,77.0,112.0,40.0,2.0,1.0,1.0,25.0,804.15,0.0
5.0,0.0,37.0,0.0,818.0,7.0,7.0,2.0,4.0,1.0,2.0,45.0,38.125,1.0
0.0,0.0,35.0,0.0,0.0,0.0,25.0,0.0,3.0,1.0,2.0,30.0,100.0,1.0
1.0,0.0,37.0,0.0,5728.0,95.0,32.0,14.0,3.0,1.0,1.0,30.0,360.92,0.0
0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
7.0,0.0,40.0,1.0,2420.0,42.0,290.0,20.0,3.0,1.0,1.0,30.0,1258.48,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,55.0,0.0,0.0
2.0,0.0,36.0,0.0,13468.0,163.0,0.0,42.0,3.0,1.0,1.0,30.0,545.24,0.0
