Call_Failure,Complains,Subscription_Length,Charge_Amount,Seconds_of_Use,Frequency_of_use,Frequency_of_SMS,Distinct_Called_Numbers,Age_Group,Tariff_Plan,Status,Age,Customer_Value,Churn
0.0,0.0,39.0,0.0,3413.0,82.0,3.0,27.0,3.0,1.0,1.0,30.0,151.8,0.0
6.0,0.0,35.0,0.0,4190.0,63.0,0.0,12.0,3.0,1.0,1.0,30.0,170.12,0.0
15.0,0.0,39.0,1.0,2758.0,66.0,366.0,26.0,3.0,1.0,1.0,30.0,1576.96,0.0
20.0,0.0,36.0,2.0,14835.0,219.0,47.0,30.0,3.0,1.0,1.0,30.0,790.16,0.0
8.0,0.0,34.0,0.0,2273.0,52.0,348.0,19.0,3.0,1.0,1.0,30.0,1485.0,0.0
3.0,0.0,39.0,0.0,1848.0,33.0,11.0,11.0,3.0,1.0,1.0,30.0,119.24,0.0
10.0,0.0,35.0,0.0,14078.0,169.0,0.0,45.0,3.0,1.0,1.0,30.0,569.88,0.0
11.0,0.0,37.0,0.0,15675.0,183.0,159.0,33.0,2.0,1.0,1.0,25.0,1429.11,0.0
14.0,0.0,35.0,1.0,14125.0,208.0,22.0,30.0,2.0,1.0,1.0,25.0,743.985,0.0
0.0,0.0,30.0,0.0,2530.0,11.0,461.0,7.0,3.0,1.0,1.0,30.0,1945.64,0.0
14.0,0.0,45.0,3.0,4820.0,95.0,17.0,28.0,4.0,1.0,1.0,45.0,165.375,0.0
10.0,0.0,37.0,0.0,2160.0,51.0,54.0,25.0,3.0,1.0,2.0,30.0,304.44,0.0
18.0,0.0,42.0,2.0,4563.0,75.0,13.0,39.0,1.0,1.0,1.0,15.0,326.59,0.0
16.0,0.0,41.0,3.0,7083.0,84.0,120.0,41.0,2.0,1.0,1.0,25.0,862.515,0.0
2.0,0.0,38.0,0.0,2170.0,38.0,276.0,15.0,3.0,1.0,1.0,30.0,1192.32,0.0
0.0,0.0,33.0,0.0,1488.0,17.0,0.0,1.0,3.0,1.0,1.0,30.0,60.2,0.0
0.0,0.0,39.0,0.0,318.0,5.0,7.0,4.0,2.0,1.0,2.0,25.0,46.035,0.0
14.0,0.0,37.0,2.0,3053.0,70.0,380.0,39.0,3.0,1.0,1.0,30.0,1644.92,0.0
5.0,0.0,35.0,1.0,4335.0,75.0,0.0,20.0,3.0,1.0,1.0,30.0,176.4,0.0
6.0,0.0,36.0,1.0,3145.0,28.0,7.0,16.0,3.0,1.0,1.0,30.0,154.92,0.0
5.0,0.0,36.0,0.0,305.0,6.0,7.0,2.0,3.0,1.0,2.0,30.0,40.44,1.0
0.0,0.0,35.0,0.0,570.0,8.0,0.0,9.0,2.0,1.0,2.0,25.0,26.01,0.0
12.0,0.0,39.0,1.0,6628.0,106.0,15.0,12.0,3.0,1.0,1.0,30.0,329.36,0.0
0.0,0.0,26.0,1.0,6400.0,100.0,249.0,25.0,2.0,2.0,1.0,25.0,1413.0,0.0
2.0,0.0,36.0,0.0,4210.0,77.0,0.0,23.0,3.0,1.0,1.0,30.0,171.48,0.0
16.0,0.0,38.0,2.0,5878.0,101.0,31.0,26.0,2.0,1.0,1.0,25.0,408.555,0.0
16.0,1.0,43.0,0.0,2573.0,56.0,49.0,34.0,4.0,1.0,2.0,45.0,188.225,1.0
10.0,0.0,36.0,2.0,4070.0,86.0,46.0,41.0,3.0,1.0,1.0,30.0,350.24,0.0
9.0,0.0,35.0,0.0,2990.0,41.0,9.0,16.0,3.0,1.0,2.0,30.0,157.24,1.0
5.0,0.0,27.0,1.0,3340.0,66.0,6.0,22.0,3.0,1.0,1.0,30.0,160.24,0.0
12.0,0.0,40.0,1.0,14078.0,175.0,7.0,46.0,3.0,1.0,1.0,30.0,598.12,0.0
4.0,0.0,38.0,0.0,2360.0,39.0,285.0,18.0,3.0,1.0,1.0,30.0,1235.96,0.0
8.0,0.0,40.0,1.0,2698.0,64.0,9.0,35.0,2.0,1.0,1.0,25.0,164.79,0.0
9.0,0.0,38.0,1.0,15600.0,188.0,182.0,34.0,2.0,1.0,1.0,25.0,1529.46,0.0
7.0,0.0,38.0,2.0,2993.0,68.0,23.0,48.0,2.0,1.0,1.0,25.0,241.245,0.0
6.0,0.0,32.0,0.0,6718.0,69.0,100.0,36.0,2.0,1.0,1.0,25.0,755.415,0.0
16.0,0.0,39.0,1.0,15980.0,189.0,166.0,35.0,2.0,1.0,1.0,25.0,1474.605,0.0
0.0,0.0,23.0,0.0,3110.0,56.0,10.0,24.0,3.0,1.0,1.0,30.0,166.64,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
11.0,0.0,26.0,0.0,585.0,19.0,0.0,3.0,2.0,1.0,2.0,25.0,27.18,0.0
18.0,0.0,40.0,3.0,12480.0,171.0,26.0,49.0,4.0,1.0,1.0,45.0,381.275,0.0
10.0,0.0,41.0,2.0,6338.0,107.0,46.0,18.0,3.0,1.0,1.0,30.0,441.8,0.0
0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
2.0,0.0,41.0,2.0,338.0,10.0,12.0,3.0,5.0,1.0,1.0,55.0,23.22,0.0
2.0,0.0,36.0,0.0,4210.0,77.0,0.0,23.0,3.0,1.0,1.0,30.0,171.48,0.0
7.0,0.0,38.0,0.0,2048.0,53.0,0.0,14.0,3.0,1.0,2.0,30.0,84.04,0.0
22.0,0.0,23.0,3.0,6778.0,149.0,102.0,48.0,2.0,2.0,1.0,25.0,770.715,0.0
0.0,0.0,31.0,0.0,4210.0,71.0,0.0,22.0,3.0,1.0,1.0,30.0,171.24,0.0
8.0,0.0,38.0,0.0,6108.0,96.0,16.0,15.0,3.0,1.0,1.0,30.0,312.16,0.0
6.0,0.0,34.0,0.0,3030.0,22.0,7.0,12.0,3.0,1.0,1.0,30.0,150.08,0.0
0.0,0.0,24.0,0.0,1120.0,14.0,35.0,16.0,4.0,1.0,2.0,45.0,115.85,0.0
19.0,0.0,41.0,2.0,5385.0,88.0,37.0,19.0,3.0,1.0,1.0,30.0,366.92,0.0
0.0,0.0,33.0,0.0,6135.0,77.0,174.0,22.0,3.0,1.0,1.0,30.0,944.48,0.0
5.0,0.0,36.0,0.0,3893.0,60.0,0.0,33.0,1.0,1.0,1.0,15.0,217.415,0.0
11.0,0.0,34.0,1.0,3820.0,78.0,24.0,24.0,3.0,1.0,1.0,30.0,251.92,0.0
11.0,0.0,40.0,0.0,3903.0,62.0,7.0,22.0,1.0,1.0,1.0,15.0,256.575,0.0
1.0,0.0,36.0,0.0,5613.0,89.0,0.0,10.0,2.0,1.0,1.0,25.0,256.59,0.0
8.0,0.0,15.0,3.0,4775.0,48.0,232.0,16.0,3.0,1.0,1.0,30.0,1120.92,0.0
0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
3.0,0.0,41.0,1.0,6455.0,90.0,194.0,30.0,3.0,1.0,1.0,30.0,1037.8,0.0
28.0,0.0,30.0,4.0,16200.0,236.0,7.0,77.0,2.0,2.0,1.0,25.0,771.12,0.0
3.0,0.0,35.0,0.0,6413.0,69.0,101.0,35.0,2.0,1.0,1.0,25.0,746.19,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
6.0,0.0,36.0,1.0,14068.0,173.0,14.0,57.0,3.0,1.0,1.0,30.0,625.64,0.0
18.0,0.0,31.0,0.0,650.0,41.0,9.0,15.0,2.0,1.0,2.0,25.0,71.595,1.0
11.0,1.0,36.0,1.0,5573.0,95.0,24.0,24.0,2.0,1.0,1.0,25.0,363.06,1.0
7.0,1.0,38.0,4.0,7045.0,118.0,281.0,37.0,2.0,2.0,1.0,25.0,1586.835,0.0
10.0,0.0,35.0,0.0,14078.0,169.0,0.0,45.0,3.0,1.0,1.0,30.0,569.88,0.0
12.0,0.0,34.0,2.0,6113.0,102.0,40.0,37.0,2.0,1.0,1.0,25.0,459.675,0.0
18.0,0.0,17.0,1.0,6582.0,142.0,94.0,45.0,2.0,2.0,1.0,25.0,725.58,0.0
0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
1.0,0.0,36.0,0.0,1668.0,25.0,0.0,6.0,3.0,1.0,1.0,30.0,67.72,0.0
2.0,0.0,32.0,0.0,13513.0,159.0,0.0,38.0,3.0,1.0,1.0,30.0,546.88,0.0
0.0,0.0,32.0,0.0,2133.0,48.0,0.0,27.0,1.0,1.0,1.0,15.0,119.955,0.0
12.0,0.0,37.0,1.0,2698.0,63.0,361.0,24.0,3.0,1.0,1.0,30.0,1554.44,0.0
0.0,0.0,25.0,0.0,1010.0,30.0,186.0,9.0,2.0,2.0,1.0,25.0,883.8,0.0
0.0,0.0,31.0,0.0,6115.0,78.0,169.0,20.0,3.0,1.0,1.0,30.0,923.72,0.0
0.0,0.0,29.0,0.0,1363.0,13.0,0.0,3.0,3.0,1.0,1.0,30.0,55.04,0.0
11.0,0.0,38.0,1.0,3085.0,59.0,182.0,25.0,2.0,1.0,1.0,25.0,960.48,0.0
4.0,0.0,37.0,0.0,600.0,10.0,21.0,15.0,2.0,1.0,2.0,25.0,121.95,1.0
0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
0.0,0.0,30.0,0.0,1795.0,23.0,263.0,10.0,3.0,1.0,1.0,30.0,1124.72,0.0
9.0,0.0,36.0,1.0,4493.0,70.0,15.0,48.0,1.0,1.0,1.0,15.0,333.465,0.0
1.0,0.0,30.0,1.0,1010.0,36.0,194.0,10.0,2.0,2.0,1.0,25.0,920.07,0.0
5.0,0.0,40.0,0.0,7688.0,135.0,395.0,48.0,2.0,1.0,1.0,25.0,2129.535,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,55.0,0.0,0.0
13.0,0.0,41.0,1.0,3265.0,67.0,193.0,30.0,2.0,1.0,1.0,25.0,1018.44,0.0
3.0,0.0,36.0,0.0,6385.0,80.0,154.0,22.0,3.0,1.0,1.0,30.0,874.6,0.0
6.0,0.0,11.0,2.0,2852.0,39.0,23.0,18.0,3.0,1.0,1.0,30.0,207.64,0.0
4.0,0.0,23.0,1.0,1695.0,32.0,36.0,15.0,3.0,1.0,1.0,30.0,213.08,0.0
8.0,0.0,40.0,0.0,13478.0,165.0,7.0,31.0,3.0,1.0,1.0,30.0,573.72,0.0
0.0,0.0,31.0,0.0,7248.0,117.0,369.0,37.0,2.0,1.0,1.0,25.0,1991.925,0.0
22.0,0.0,23.0,3.0,6778.0,149.0,102.0,48.0,2.0,2.0,1.0,25.0,770.715,0.0
11.0,0.0,32.0,2.0,1800.0,50.0,211.0,18.0,3.0,2.0,1.0,30.0,918.0,0.0
9.0,0.0,13.0,0.0,8817.0,166.0,75.0,41.0,4.0,1.0,1.0,45.0,412.075,0.0
5.0,0.0,11.0,2.0,4450.0,43.0,220.0,12.0,3.0,1.0,1.0,30.0,1059.72,0.0
11.0,0.0,36.0,1.0,13998.0,173.0,7.0,42.0,3.0,1.0,1.0,30.0,594.84,0.0
12.0,0.0,19.0,1.0,6168.0,137.0,88.0,44.0,1.0,2.0,1.0,15.0,830.775,0.0
16.0,0.0,39.0,4.0,12370.0,170.0,39.0,64.0,4.0,1.0,1.0,45.0,411.0,0.0
0.0,0.0,36.0,0.0,2055.0,33.0,278.0,16.0,3.0,1.0,1.0,30.0,1195.52,0.0
16.0,0.0,28.0,0.0,890.0,25.0,7.0,5.0,2.0,1.0,2.0,25.0,72.675,0.0
0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,30.0,0.0,1.0
0.0,0.0,36.0,0.0,2088.0,52.0,0.0,31.0,1.0,1.0,1.0,15.0,117.7,0.0
7.0,0.0,35.0,0.0,2745.0,38.0,7.0,16.0,3.0,1.0,1.0,30.0,139.32,1.0
5.0,0.0,35.0,1.0,4335.0,75.0,0.0,20.0,3.0,1.0,1.0,30.0,176.4,0.0
9.0,0.0,43.0,2.0,7893.0,135.0,401.0,49.0,3.0,1.0,1.0,30.0,1925.12,0.0
2.0,0.0,36.0,0.0,4210.0,77.0,0.0,23.0,3.0,1.0,1.0,30.0,171.48,0.0
27.0,1.0,31.0,0.0,1180.0,51.0,13.0,15.0,3.0,1.0,2.0,30.0,101.24,1.0
9.0,0.0,42.0,2.0,11465.0,160.0,19.0,48.0,4.0,1.0,1.0,45.0,338.125,0.0
9.0,0.0,21.0,0.0,1145.0,30.0,9.0,9.0,2.0,1.0,1.0,25.0,93.375,0.0
5.0,0.0,23.0,0.0,920.0,26.0,12.0,11.0,2.0,1.0,1.0,25.0,96.57,0.0
5.0,0.0,36.0,0.0,2263.0,60.0,384.0,26.0,3.0,1.0,1.0,30.0,1628.92,0.0
14.0,0.0,39.0,1.0,8820.0,117.0,130.0,30.0,3.0,1.0,1.0,30.0,877.48,0.0
5.0,0.0,37.0,0.0,1120.0,17.0,7.0,11.0,2.0,1.0,2.0,25.0,82.665,0.0
5.0,0.0,42.0,2.0,598.0,14.0,19.0,8.0,5.0,1.0,1.0,55.0,37.68,0.0
3.0,0.0,39.0,1.0,2840.0,28.0,8.0,15.0,3.0,1.0,1.0,30.0,146.72,0.0
5.0,0.0,34.0,1.0,3085.0,25.0,7.0,14.0,3.0,1.0,1.0,30.0,152.4,0.0
0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
16.0,0.0,38.0,2.0,5878.0,101.0,31.0,26.0,2.0,1.0,1.0,25.0,408.555,0.0
9.0,0.0,15.0,3.0,3257.0,50.0,32.0,17.0,3.0,1.0,1.0,30.0,260.28,0.0
11.0,0.0,38.0,3.0,5115.0,93.0,23.0,40.0,3.0,1.0,1.0,30.0,300.32,0.0
6.0,0.0,38.0,1.0,11060.0,149.0,0.0,49.0,4.0,1.0,1.0,45.0,280.225,0.0
12.0,0.0,30.0,1.0,1225.0,38.0,27.0,14.0,2.0,1.0,1.0,25.0,178.335,0.0
0.0,0.0,32.0,0.0,2415.0,44.0,163.0,19.0,2.0,1.0,1.0,25.0,844.155,0.0
32.0,0.0,45.0,5.0,15445.0,237.0,69.0,35.0,3.0,2.0,1.0,30.0,903.28,0.0
6.0,0.0,9.0,0.0,8548.0,163.0,56.0,34.0,4.0,1.0,1.0,45.0,357.775,0.0
4.0,0.0,37.0,0.0,3488.0,55.0,0.0,35.0,1.0,1.0,1.0,15.0,194.865,0.0
22.0,0.0,41.0,3.0,14835.0,225.0,55.0,31.0,3.0,1.0,1.0,30.0,822.4,0.0
9.0,0.0,33.0,0.0,3085.0,53.0,174.0,24.0,2.0,1.0,1.0,25.0,924.21,0.0
3.0,0.0,34.0,0.0,6298.0,63.0,69.0,31.0,2.0,1.0,1.0,25.0,596.745,0.0
17.0,0.0,32.0,2.0,1530.0,44.0,34.0,16.0,2.0,1.0,1.0,25.0,223.83,0.0
14.0,0.0,37.0,2.0,3053.0,70.0,380.0,39.0,3.0,1.0,1.0,30.0,1644.92,0.0
0.0,0.0,32.0,0.0,1935.0,6.0,0.0,2.0,3.0,1.0,1.0,30.0,77.64,0.0
14.0,0.0,18.0,0.0,9113.0,179.0,84.0,45.0,4.0,1.0,1.0,45.0,442.3,0.0
0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,45.0,0.0,0.0
13.0,0.0,43.0,2.0,3085.0,65.0,190.0,26.0,3.0,1.0,1.0,30.0,886.0,0.0
5.0,0.0,32.0,0.0,3938.0,56.0,0.0,29.0,1.0,1.0,1.0,15.0,219.67,0.0
0.0,0.0,35.0,0.0,7203.0,121.0,377.0,41.0,2.0,1.0,1.0,25.0,2026.08,0.0
0.0,0.0,33.0,0.0,11100.0,145.0,0.0,43.0,3.0,1.0,1.0,30.0,449.8,0.0
31.0,1.0,37.0,2.0,1320.0,56.0,28.0,21.0,3.0,1.0,1.0,30.0,167.04,1.0
0.0,0.0,34.0,0.0,2028.0,49.0,0.0,29.0,1.0,1.0,1.0,15.0,114.235,0.0
30.0,0.0,38.0,1.0,11340.0,109.0,29.0,59.0,5.0,1.0,1.0,55.0,215.235,0.0
1.0,0.0,36.0,0.0,1668.0,25.0,0.0,6.0,3.0,1.0,1.0,30.0,67.72,0.0
26.0,0.0,25.0,3.0,6958.0,157.0,107.0,50.0,2.0,2.0,1.0,25.0,801.675,0.0
8.0,0.0,40.0,3.0,6920.0,98.0,225.0,32.0,4.0,1.0,1.0,45.0,737.95,0.0
18.0,0.0,42.0,2.0,6078.0,108.0,41.0,30.0,2.0,1.0,1.0,25.0,462.87,0.0
8.0,0.0,26.0,1.0,3935.0,72.0,16.0,23.0,3.0,1.0,1.0,30.0,224.28,0.0
9.0,0.0,39.0,1.0,3103.0,69.0,10.0,33.0,2.0,1.0,1.0,25.0,187.74,0.0
1.0,0.0,30.0,0.0,6413.0,63.0,93.0,34.0,2.0,1.0,1.0,25.0,709.92,0.0
30.0,0.0,33.0,4.0,16380.0,244.0,7.0,82.0,2.0,2.0,1.0,25.0,779.58,0.0
1.0,0.0,38.0,0.0,2795.0,26.0,8.0,18.0,3.0,1.0,1.0,30.0,144.84,0.0
8.0,0.0,39.0,1.0,7813.0,133.0,391.0,45.0,3.0,1.0,1.0,30.0,1881.84,0.0
0.0,0.0,32.0,0.0,1303.0,16.0,0.0,2.0,3.0,1.0,1.0,30.0,52.76,0.0
1.0,0.0,35.0,0.0,2213.0,50.0,0.0,28.0,1.0,1.0,1.0,15.0,124.465,0.0
4.0,0.0,37.0,0.0,2980.0,21.0,451.0,4.0,3.0,1.0,1.0,30.0,1924.04,0.0
9.0,0.0,36.0,0.0,2375.0,55.0,46.0,20.0,3.0,1.0,2.0,30.0,281.2,0.0
2.0,0.0,35.0,0.0,11160.0,148.0,4.0,45.0,3.0,1.0,1.0,30.0,468.32,0.0
6.0,0.0,38.0,0.0,5918.0,95.0,7.0,12.0,3.0,1.0,1.0,30.0,268.52,0.0
12.0,0.0,37.0,1.0,5413.0,93.0,8.0,26.0,2.0,1.0,1.0,25.0,283.77,1.0
3.0,0.0,37.0,0.0,7508.0,127.0,384.0,43.0,2.0,1.0,1.0,25.0,2071.575,0.0
2.0,0.0,36.0,0.0,4210.0,77.0,0.0,23.0,3.0,1.0,1.0,30.0,171.48,0.0
0.0,0.0,34.0,0.0,695.0,6.0,0.0,6.0,2.0,1.0,2.0,25.0,31.545,0.0
20.0,0.0,28.0,1.0,15655.0,226.0,0.0,74.0,2.0,1.0,1.0,25.0,714.645,0.0
2.0,0.0,31.0,0.0,1783.0,30.0,16.0,24.0,3.0,1.0,2.0,30.0,136.52,1.0
7.0,0.0,44.0,0.0,305.0,12.0,15.0,3.0,3.0,1.0,2.0,30.0,72.68,1.0
4.0,0.0,39.0,1.0,2475.0,45.0,317.0,22.0,4.0,1.0,1.0,45.0,855.5,0.0
16.0,0.0,46.0,2.0,6483.0,111.0,29.0,20.0,3.0,1.0,1.0,30.0,379.76,0.0
31.0,1.0,32.0,4.0,16785.0,249.0,8.0,80.0,2.0,1.0,1.0,25.0,802.53,0.0
0.0,0.0,33.0,0.0,3538.0,74.0,0.0,23.0,2.0,1.0,1.0,25.0,162.54,0.0
4.0,0.0,38.0,1.0,1728.0,28.0,5.0,8.0,4.0,1.0,1.0,45.0,56.4,0.0
5.0,0.0,39.0,0.0,305.0,6.0,7.0,2.0,2.0,1.0,2.0,25.0,45.495,1.0
6.0,0.0,34.0,3.0,6965.0,116.0,271.0,33.0,2.0,2.0,1.0,25.0,1538.145,0.0
4.0,0.0,31.0,0.0,2780.0,47.0,167.0,22.0,2.0,1.0,1.0,25.0,878.715,0.0
8.0,0.0,36.0,0.0,2970.0,54.0,184.0,26.0,2.0,1.0,1.0,25.0,964.08,0.0
5.0,0.0,39.0,0.0,563.0,8.0,9.0,4.0,3.0,1.0,2.0,30.0,58.84,0.0
1.0,0.0,35.0,0.0,1033.0,12.0,10.0,2.0,4.0,1.0,2.0,45.0,51.125,1.0
17.0,0.0,37.0,5.0,7980.0,133.0,286.0,35.0,3.0,2.0,1.0,30.0,1468.52,0.0
8.0,0.0,38.0,0.0,4370.0,71.0,5.0,17.0,3.0,1.0,1.0,30.0,197.64,0.0
22.0,0.0,34.0,3.0,15770.0,238.0,1.0,79.0,2.0,1.0,1.0,25.0,724.86,0.0
10.0,0.0,37.0,0.0,2160.0,51.0,54.0,25.0,3.0,1.0,2.0,30.0,304.44,0.0
8.0,0.0,33.0,0.0,5398.0,86.0,0.0,18.0,2.0,1.0,1.0,25.0,246.78,1.0
18.0,0.0,32.0,0.0,765.0,47.0,41.0,19.0,3.0,1.0,2.0,30.0,196.48,1.0
0.0,0.0,31.0,0.0,2055.0,27.0,270.0,15.0,3.0,1.0,1.0,30.0,1163.28,0.0
12.0,0.0,39.0,1.0,15600.0,187.0,148.0,29.0,2.0,1.0,1.0,25.0,1376.415,0.0
28.0,0.0,33.0,4.0,16135.0,241.0,5.0,82.0,2.0,1.0,1.0,25.0,759.42,0.0
9.0,0.0,30.0,1.0,3710.0,75.0,26.0,30.0,3.0,1.0,1.0,30.0,255.4,0.0
2.0,0.0,7.0,0.0,8368.0,155.0,51.0,32.0,4.0,1.0,1.0,45.0,340.575,0.0
19.0,0.0,16.0,2.0,6518.0,139.0,81.0,39.0,2.0,2.0,1.0,25.0,664.065,0.0
31.0,1.0,37.0,2.0,1320.0,56.0,28.0,21.0,3.0,1.0,1.0,30.0,167.04,1.0
14.0,0.0,45.0,3.0,4820.0,95.0,17.0,28.0,4.0,1.0,1.0,45.0,165.375,0.0
4.0,0.0,35.0,0.0,15180.0,176.0,143.0,28.0,2.0,1.0,1.0,25.0,1334.52,0.0
7.0,0.0,11.0,2.0,4695.0,46.0,222.0,12.0,3.0,1.0,1.0,30.0,1077.64,0.0
6.0,0.0,35.0,0.0,2698.0,58.0,1.0,34.0,1.0,1.0,1.0,15.0,157.08,0.0
3.0,0.0,37.0,0.0,7508.0,127.0,384.0,43.0,2.0,1.0,1.0,25.0,2071.575,0.0
30.0,0.0,33.0,4.0,16380.0,244.0,7.0,82.0,2.0,2.0,1.0,25.0,779.58,0.0
0.0,0.0,34.0,0.0,695.0,6.0,0.0,6.0,2.0,1.0,2.0,25.0,31.545,0.0
12.0,0.0,40.0,1.0,14078.0,175.0,7.0,46.0,3.0,1.0,1.0,30.0,598.12,0.0
7.0,0.0,35.0,1.0,3400.0,27.0,482.0,9.0,3.0,1.0,1.0,30.0,2065.08,0.0
9.0,0.0,42.0,1.0,4450.0,73.0,15.0,21.0,3.0,1.0,1.0,30.0,240.92,0.0
13.0,0.0,41.0,1.0,3955.0,90.0,43.0,33.0,3.0,1.0,1.0,30.0,333.8,0.0
5.0,0.0,35.0,0.0,6603.0,70.0,110.0,38.0,2.0,1.0,1.0,25.0,795.285,0.0
0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,30.0,0.0,0.0
0.0,0.0,32.0,0.0,7023.0,113.0,366.0,36.0,2.0,1.0,1.0,25.0,1968.12,0.0
16.0,0.0,40.0,2.0,4080.0,88.0,39.0,30.0,3.0,1.0,1.0,30.0,322.72,0.0
0.0,0.0,23.0,0.0,2730.0,54.0,0.0,18.0,3.0,1.0,1.0,30.0,111.36,0.0
0.0,0.0,34.0,0.0,345.0,5.0,1.0,4.0,2.0,1.0,2.0,25.0,20.25,0.0
7.0,0.0,37.0,0.0,15295.0,181.0,141.0,27.0,2.0,1.0,1.0,25.0,1330.92,0.0
23.0,1.0,37.0,0.0,910.0,51.0,24.0,21.0,2.0,1.0,2.0,25.0,151.245,1.0
0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,30.0,0.0,1.0
8.0,0.0,39.0,0.0,1833.0,49.0,0.0,19.0,3.0,1.0,2.0,30.0,75.28,0.0
9.0,0.0,43.0,2.0,4515.0,89.0,10.0,26.0,3.0,1.0,1.0,30.0,224.16,0.0
6.0,0.0,42.0,0.0,5873.0,99.0,15.0,16.0,3.0,1.0,1.0,30.0,298.88,0.0
4.0,0.0,20.0,0.0,395.0,13.0,0.0,4.0,2.0,1.0,2.0,25.0,18.36,0.0
21.0,0.0,23.0,2.0,6653.0,151.0,100.0,48.0,2.0,2.0,1.0,25.0,756.18,0.0
0.0,0.0,37.0,0.0,275.0,4.0,0.0,1.0,2.0,1.0,2.0,25.0,12.555,0.0
0.0,0.0,32.0,0.0,2710.0,19.0,466.0,2.0,3.0,1.0,1.0,30.0,1973.16,0.0
12.0,0.0,39.0,3.0,8413.0,143.0,412.0,60.0,3.0,1.0,1.0,30.0,1990.24,0.0
13.0,0.0,38.0,1.0,6908.0,75.0,83.0,35.0,2.0,1.0,1.0,25.0,687.735,0.0
12.0,0.0,15.0,0.0,8932.0,171.0,73.0,40.0,4.0,1.0,1.0,45.0,410.075,0.0
5.0,0.0,43.0,0.0,260.0,10.0,15.0,6.0,2.0,1.0,2.0,25.0,79.65,1.0
20.0,0.0,42.0,3.0,9600.0,135.0,162.0,50.0,3.0,1.0,1.0,30.0,1037.4,0.0
4.0,0.0,41.0,0.0,13468.0,169.0,1.0,43.0,3.0,1.0,1.0,30.0,549.48,0.0
4.0,0.0,36.0,0.0,1933.0,48.0,1.0,15.0,3.0,1.0,2.0,30.0,83.24,0.0
0.0,0.0,36.0,0.0,12868.0,153.0,0.0,27.0,3.0,1.0,1.0,30.0,520.84,0.0
7.0,0.0,35.0,1.0,3550.0,33.0,8.0,14.0,3.0,1.0,1.0,30.0,175.32,0.0
1.0,0.0,36.0,0.0,3035.0,24.0,478.0,6.0,3.0,1.0,1.0,30.0,2034.36,0.0
0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,45.0,0.0,0.0
13.0,0.0,39.0,1.0,14483.0,180.0,8.0,44.0,3.0,1.0,1.0,30.0,618.52,0.0
1.0,0.0,35.0,0.0,1033.0,12.0,10.0,2.0,4.0,1.0,2.0,45.0,51.125,1.0
6.0,1.0,36.0,0.0,2865.0,43.0,13.0,19.0,2.0,1.0,2.0,25.0,189.36,1.0
5.0,0.0,38.0,1.0,3833.0,87.0,0.0,27.0,3.0,1.0,1.0,30.0,156.8,0.0
29.0,0.0,31.0,5.0,16675.0,248.0,21.0,95.0,2.0,1.0,1.0,25.0,856.035,0.0
0.0,0.0,36.0,0.0,5423.0,88.0,0.0,7.0,2.0,1.0,1.0,25.0,247.995,0.0
0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
5.0,0.0,40.0,0.0,420.0,12.0,39.0,6.0,3.0,1.0,2.0,30.0,173.28,1.0
2.0,0.0,40.0,0.0,1055.0,22.0,11.0,16.0,2.0,1.0,2.0,25.0,97.965,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
23.0,0.0,29.0,0.0,1000.0,43.0,8.0,13.0,2.0,1.0,2.0,25.0,82.935,1.0
16.0,0.0,29.0,0.0,1005.0,31.0,17.0,9.0,3.0,1.0,2.0,30.0,109.44,0.0
1.0,0.0,37.0,0.0,13063.0,158.0,0.0,44.0,3.0,1.0,1.0,30.0,528.84,0.0
6.0,0.0,27.0,0.0,1535.0,21.0,29.0,3.0,4.0,1.0,2.0,45.0,111.4,0.0
5.0,0.0,34.0,0.0,305.0,6.0,7.0,2.0,3.0,1.0,2.0,30.0,40.44,1.0
